Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Samuel Gigot,fr FRA,DF,30,23,15,1364.0,15.2,2.0,1.0,3.0,2.0,0.0,0.0,6.0,1.0,1.5,1.5,0.1,1.6,12.0,31.0,10.0,0.13,0.07,0.2,0.13,0.2,0.12,0.01,0.12,0.12,0.12,Matches,2024-2025,Lazio
Tijjani Noslin,nl NED,"FW,MF",25,39,12,1303.0,14.5,6.0,3.0,9.0,6.0,0.0,0.0,2.0,1.0,3.1,3.1,2.7,5.7,20.0,24.0,80.0,0.41,0.21,0.62,0.41,0.62,0.24,0.21,0.45,0.24,0.45,Matches,2024-2025,Lazio
Patric,es ESP,DF,31,18,11,1104.0,12.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.2,1.2,0.0,1.2,7.0,54.0,7.0,0.08,0.0,0.08,0.08,0.08,0.1,0.0,0.1,0.1,0.1,Matches,2024-2025,Lazio
Elseid Hysaj,al ALB,DF,30,14,6,586.0,6.5,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.1,0.1,1.6,1.8,4.0,15.0,22.0,0.0,0.46,0.46,0.0,0.46,0.02,0.32,0.34,0.02,0.34,Matches,2024-2025,Lazio
Reda Belahyane,ma MAR,MF,20,6,1,198.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Lazio
Gaetano Castrovilli,it ITA,"MF,FW",27,10,1,166.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.8,5.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.05,0.44,0.49,0.05,0.49,Matches,2024-2025,Lazio
Nicolò Casale,it ITA,DF,26,2,2,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2024-2025,Lazio
Oliver Nielsen,dk DEN,DF,21,2,0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Lazio
Arijon Ibrahimović,de GER,MF,18,2,0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.85,0.85,0.85,Matches,2024-2025,Lazio
Mahmadou Balde,es ESP,FW,20,2,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.19,0.62,0.81,0.19,0.81,Matches,2024-2025,Lazio
