Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Lionel Messi,ar ARG,FW,30,54,48,4471.0,49.7,45.0,18.0,62.0,42.0,3.0,6.0,7.0,0.0,31.1,27.9,16.3,44.2,260.0,402.0,335.0,0.91,0.38,1.3,0.85,1.26,0.74,0.39,1.13,0.66,1.05,Matches,2017-2018,Barcelona
Luis Suárez,uy URU,FW,30,51,49,4445.0,49.4,31.0,18.0,49.0,30.0,1.0,1.0,14.0,0.0,27.7,26.9,11.5,38.4,80.0,122.0,442.0,0.63,0.38,1.03,0.61,1.01,0.66,0.27,0.93,0.64,0.91,Matches,2017-2018,Barcelona
Marc-André ter Stegen,de GER,GK,25,48,48,4320.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Barcelona
Ivan Rakitić,hr CRO,MF,29,55,46,4263.0,47.4,4.0,5.0,9.0,4.0,0.0,0.0,6.0,0.0,2.5,2.5,4.9,7.4,59.0,292.0,100.0,0.08,0.11,0.2,0.08,0.2,0.06,0.12,0.18,0.06,0.18,Matches,2017-2018,Barcelona
Sergio Busquets,es ESP,MF,29,50,48,4156.0,46.2,1.0,4.0,5.0,1.0,0.0,0.0,11.0,0.0,1.1,1.1,2.3,3.4,17.0,271.0,39.0,0.02,0.09,0.11,0.02,0.11,0.03,0.06,0.09,0.03,0.09,Matches,2017-2018,Barcelona
Gerard Piqué,es ESP,DF,30,49,48,4140.0,46.0,4.0,0.0,4.0,4.0,0.0,0.0,12.0,2.0,3.5,3.5,1.2,4.7,31.0,126.0,12.0,0.09,0.0,0.09,0.09,0.09,0.09,0.03,0.13,0.09,0.13,Matches,2017-2018,Barcelona
Jordi Alba,es ESP,DF,28,48,44,3999.0,44.4,3.0,10.0,13.0,3.0,0.0,0.0,9.0,0.0,2.2,2.2,6.6,8.7,65.0,162.0,375.0,0.07,0.23,0.31,0.07,0.31,0.06,0.17,0.23,0.06,0.23,Matches,2017-2018,Barcelona
Samuel Umtiti,fr FRA,DF,23,40,39,3539.0,39.3,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.8,0.8,0.6,1.4,52.0,151.0,10.0,0.03,0.0,0.03,0.03,0.03,0.02,0.02,0.04,0.02,0.04,Matches,2017-2018,Barcelona
Sergi Roberto,es ESP,"MF,DF",25,48,37,3441.0,38.2,1.0,8.0,9.0,1.0,0.0,0.0,6.0,2.0,1.0,1.0,4.0,5.0,102.0,167.0,224.0,0.03,0.22,0.24,0.03,0.24,0.03,0.13,0.16,0.03,0.16,Matches,2017-2018,Barcelona
Andrés Iniesta,es ESP,MF,33,44,39,2867.0,31.9,2.0,5.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,3.3,4.3,96.0,284.0,106.0,0.06,0.16,0.23,0.06,0.23,0.04,0.12,0.16,0.04,0.16,Matches,2017-2018,Barcelona
Paulinho,br BRA,MF,29,49,27,2561.0,28.5,9.0,2.0,11.0,9.0,0.0,0.0,4.0,0.0,12.5,12.5,2.9,15.4,52.0,132.0,102.0,0.32,0.07,0.39,0.32,0.39,0.48,0.11,0.59,0.48,0.59,Matches,2017-2018,Barcelona
Nélson Semedo,pt POR,DF,23,36,28,2491.0,27.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,1.3,1.7,89.0,78.0,110.0,0.0,0.04,0.04,0.0,0.04,0.02,0.06,0.07,0.02,0.07,Matches,2017-2018,Barcelona
Thomas Vermaelen,be BEL,DF,31,20,17,1513.0,16.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.8,1.1,2.0,49.0,1.0,0.0,0.06,0.06,0.0,0.06,0.02,0.07,0.09,0.02,0.09,Matches,2017-2018,Barcelona
Philippe Coutinho,br BRA,"MF,FW",25,22,17,1478.0,16.4,10.0,6.0,16.0,9.0,1.0,1.0,1.0,0.0,3.6,3.6,4.2,7.8,72.0,99.0,136.0,0.61,0.37,0.97,0.55,0.91,0.25,0.29,0.54,0.25,0.54,Matches,2017-2018,Barcelona
Lucas Digne,fr FRA,DF,24,20,15,1339.0,14.9,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.4,0.4,2.0,2.3,26.0,49.0,104.0,0.07,0.14,0.2,0.07,0.2,0.03,0.18,0.22,0.03,0.22,Matches,2017-2018,Barcelona
André Gomes,pt POR,MF,24,31,12,1192.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.2,0.9,29.0,46.0,55.0,0.0,0.08,0.08,0.0,0.08,0.08,0.03,0.1,0.08,0.1,Matches,2017-2018,Barcelona
Denis Suárez,es ESP,MF,23,27,10,1147.0,12.7,3.0,5.0,8.0,3.0,0.0,0.0,1.0,0.0,2.1,2.1,2.9,5.0,38.0,39.0,86.0,0.24,0.4,0.65,0.24,0.65,0.24,0.34,0.59,0.24,0.59,Matches,2017-2018,Barcelona
