Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Patrick Ciurria,it ITA,"DF,MF",28,23,19,1688.0,18.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.5,1.5,2.6,4.1,41.0,68.0,94.0,0.0,0.05,0.05,0.0,0.05,0.09,0.15,0.23,0.09,0.23,Matches,2023-2024,Monza
Armando Izzo,it ITA,DF,31,24,20,1670.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.7,0.7,0.5,1.1,15.0,59.0,7.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.06,0.04,0.06,Matches,2023-2024,Monza
Danilo D'Ambrosio,it ITA,DF,34,25,17,1606.0,17.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.7,0.7,0.2,0.8,12.0,61.0,25.0,0.06,0.0,0.06,0.06,0.06,0.04,0.01,0.05,0.04,0.05,Matches,2023-2024,Monza
Andrea Carboni,it ITA,DF,22,22,16,1501.0,16.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.2,1.2,0.5,1.7,13.0,46.0,22.0,0.06,0.0,0.06,0.06,0.06,0.07,0.03,0.1,0.07,0.1,Matches,2023-2024,Monza
Warren Bondo,fr FRA,MF,19,25,14,1475.0,16.4,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,0.9,0.9,0.3,1.2,31.0,43.0,13.0,0.06,0.06,0.12,0.06,0.12,0.06,0.02,0.08,0.06,0.08,Matches,2023-2024,Monza
Lorenzo Colombo,it ITA,FW,21,25,16,1359.0,15.1,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,3.6,3.6,0.6,4.2,16.0,24.0,75.0,0.26,0.07,0.33,0.26,0.33,0.24,0.04,0.28,0.24,0.28,Matches,2023-2024,Monza
Milan Đurić,ba BIH,FW,33,17,13,1257.0,14.0,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,3.0,3.0,0.7,3.7,2.0,8.0,31.0,0.29,0.07,0.36,0.29,0.36,0.21,0.05,0.26,0.21,0.26,Matches,2023-2024,Monza
Valentin Carboni,ar ARG,"MF,FW",18,32,10,1188.0,13.2,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,2.3,2.3,1.7,4.0,52.0,57.0,75.0,0.15,0.23,0.38,0.15,0.38,0.18,0.13,0.31,0.18,0.31,Matches,2023-2024,Monza
Pedro Pereira,pt POR,DF,25,23,9,841.0,9.3,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,1.2,1.4,20.0,43.0,69.0,0.0,0.21,0.21,0.0,0.21,0.02,0.12,0.14,0.02,0.14,Matches,2023-2024,Monza
Jean-Daniel Akpa-Akpro,ci CIV,MF,30,19,8,705.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.5,0.5,0.1,0.6,11.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.08,0.07,0.08,Matches,2023-2024,Monza
Alessio Zerbin,it ITA,"DF,FW",24,13,7,684.0,7.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.4,0.4,0.8,1.2,17.0,20.0,46.0,0.0,0.13,0.13,0.0,0.13,0.05,0.11,0.16,0.05,0.16,Matches,2023-2024,Monza
Alessandro Sorrentino,it ITA,GK,21,7,5,548.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Monza
Samuele Vignato,it ITA,"MF,FW",19,11,3,376.0,4.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.7,1.7,0.2,1.8,13.0,13.0,20.0,0.24,0.0,0.24,0.24,0.24,0.44,0.04,0.48,0.44,0.48,Matches,2023-2024,Monza
Gianluca Caprari,it ITA,"MF,FW",30,7,5,342.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,1.4,11.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.22,0.23,0.44,0.22,0.44,Matches,2023-2024,Monza
Daniel Maldini,it ITA,"MF,FW",21,11,2,333.0,3.7,4.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,1.3,1.3,1.2,2.4,15.0,10.0,22.0,1.08,0.27,1.35,1.08,1.35,0.34,0.31,0.65,0.34,0.65,Matches,2023-2024,Monza
Mirko Marić,hr CRO,FW,28,10,1,287.0,3.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9,0.9,0.5,1.3,2.0,4.0,30.0,0.31,0.0,0.31,0.31,0.31,0.27,0.15,0.42,0.27,0.42,Matches,2023-2024,Monza
Pepín,gq EQG,"MF,FW",26,10,2,241.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.1,0.2,1.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,0.08,Matches,2023-2024,Monza
Papu Gómez,ar ARG,"MF,FW",35,2,0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.43,Matches,2023-2024,Monza
Giulio Donati,it ITA,DF,33,4,0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.46,0.51,0.05,0.51,Matches,2023-2024,Monza
Franco Carboni,it ITA,MF,20,1,0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Monza
Giorgio Cittadini,it ITA,DF,21,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Monza
Andrea Ferraris,it ITA,MF,20,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Monza
Davide Bettella,it ITA,MF,23,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Monza
Eugenio Lamanna,it ITA,GK,33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Monza
Andrea Petagna,it ITA,FW,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Monza
Leonardo Colombo,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Monza
Stefano Gori,it ITA,GK,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Monza
Andrea Mazza,it ITA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Monza
Alessandro Berretta,it ITA,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Monza
Matija Popović,rs SRB,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Monza
