Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Jakub Jankto,cz CZE,"DF,MF",25,15,7,677.0,7.5,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.2,0.2,1.4,1.6,8.0,20.0,32.0,0.0,0.27,0.27,0.0,0.27,0.03,0.22,0.25,0.03,0.25,Matches,2021-2022,Getafe
Darío Poveda,es ESP,"FW,MF",24,17,5,549.0,6.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,5.0,8.0,24.0,0.33,0.0,0.33,0.33,0.33,0.07,0.02,0.09,0.07,0.09,Matches,2021-2022,Getafe
Erick Cabaco,uy URU,DF,26,12,7,524.0,5.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.1,0.1,0.4,0.5,3.0,13.0,1.0,0.0,0.17,0.17,0.0,0.17,0.01,0.09,0.1,0.01,0.1,Matches,2021-2022,Getafe
Okay Yokuşlu,tr TUR,"DF,MF",27,11,5,465.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2021-2022,Getafe
David Timor,es ESP,MF,31,8,4,431.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.2,0.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2021-2022,Getafe
Allan Nyom,cm CMR,DF,33,7,5,424.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,2021-2022,Getafe
Jonathan Silva,ar ARG,"DF,FW",27,11,3,406.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.1,0.2,5.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,2021-2022,Getafe
Gonzalo Villar,es ESP,MF,23,10,2,298.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.7,7.0,14.0,5.0,0.0,0.3,0.3,0.0,0.3,0.12,0.11,0.23,0.12,0.23,Matches,2021-2022,Getafe
José Juan Macías,mx MEX,"FW,MF",21,8,3,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,2021-2022,Getafe
Vitolo,es ESP,MF,31,7,1,221.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,8.0,13.0,22.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.06,0.01,0.06,Matches,2021-2022,Getafe
Rubén Yáñez,es ESP,GK,27,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Getafe
Emmanuel Amankwaa Akurugu,gh GHA,DF,19,4,2,169.0,1.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,5.0,4.0,6.0,0.0,0.53,0.53,0.0,0.53,0.03,0.1,0.13,0.03,0.13,Matches,2021-2022,Getafe
Ángel Algobia,es ESP,MF,22,1,1,83.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Getafe
Álvaro López,es ESP,DF,22,1,0,53.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Getafe
Chema,es ESP,MF,29,1,1,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09,Matches,2021-2022,Getafe
Chinchu,es ESP,DF,19,1,1,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Getafe
Pablo Montero,es ESP,MF,19,2,0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Getafe
Marc Cucurella,es ESP,"MF,DF",23,1,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.62,0.31,0.93,0.62,0.93,Matches,2021-2022,Getafe
Hugo Duro,es ESP,"DF,MF",21,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,0.61,0.61,Matches,2021-2022,Getafe
Antonio Vera Carrillo,es ESP,MF,19,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Getafe
Diego Conde,es ESP,GK,22,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Getafe
John Joe,ie IRL,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Getafe
Diego López,es ESP,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Getafe
Ignasi Miquel,es ESP,DF,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Getafe
Mamor Niang,es ESP,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Getafe
Santiago García,es ESP,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Getafe
Gastón Álvarez,uy URU,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Getafe
