Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Martin Dúbravka,sk SVK,GK,30,39,39,3510.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Newcastle Utd
Miguel Almirón,py PAR,"MF,FW",25,42,41,3458.0,38.4,8.0,2.0,10.0,8.0,0.0,0.0,5.0,0.0,6.7,6.7,3.0,9.7,120.0,77.0,160.0,0.21,0.05,0.26,0.21,0.26,0.2,0.09,0.29,0.2,0.29,Matches,2019-2020,Newcastle Utd
Joelinton,br BRA,FW,22,44,37,3105.0,34.5,4.0,4.0,8.0,4.0,0.0,0.0,8.0,0.0,5.5,5.5,2.9,8.3,47.0,56.0,133.0,0.12,0.12,0.23,0.12,0.23,0.18,0.1,0.28,0.18,0.28,Matches,2019-2020,Newcastle Utd
Federico Fernández,ar ARG,DF,30,35,32,2920.0,32.4,2.0,2.0,4.0,2.0,0.0,0.0,9.0,0.0,1.4,1.4,1.2,2.6,4.0,43.0,13.0,0.06,0.06,0.12,0.06,0.12,0.05,0.04,0.09,0.05,0.09,Matches,2019-2020,Newcastle Utd
Isaac Hayden,eng ENG,MF,24,35,30,2636.0,29.3,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,1.2,1.2,2.3,3.5,24.0,52.0,30.0,0.03,0.07,0.1,0.03,0.1,0.05,0.09,0.14,0.05,0.14,Matches,2019-2020,Newcastle Utd
Jamaal Lascelles,eng ENG,DF,25,29,29,2522.0,28.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.5,0.5,0.2,0.7,3.0,21.0,1.0,0.04,0.0,0.04,0.04,0.04,0.02,0.01,0.03,0.02,0.03,Matches,2019-2020,Newcastle Utd
Jonjo Shelvey,eng ENG,MF,27,29,26,2281.0,25.3,6.0,2.0,8.0,6.0,0.0,0.0,3.0,0.0,2.5,2.5,3.6,6.1,22.0,124.0,28.0,0.24,0.08,0.32,0.24,0.32,0.1,0.15,0.26,0.1,0.26,Matches,2019-2020,Newcastle Utd
Fabian Schär,ch SUI,"DF,MF",27,27,23,2182.0,24.2,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,1.4,1.4,0.1,1.6,20.0,53.0,6.0,0.08,0.0,0.08,0.08,0.08,0.08,0.01,0.09,0.08,0.09,Matches,2019-2020,Newcastle Utd
Allan Saint-Maximin,fr FRA,"MF,FW",22,30,26,2168.0,24.1,4.0,5.0,9.0,4.0,0.0,0.0,0.0,0.0,3.3,3.3,3.3,6.6,125.0,49.0,92.0,0.17,0.21,0.37,0.17,0.37,0.16,0.16,0.32,0.16,0.32,Matches,2019-2020,Newcastle Utd
Sean Longstaff,eng ENG,MF,21,29,20,1944.0,21.6,2.0,2.0,4.0,2.0,0.0,0.0,2.0,1.0,1.4,1.4,1.2,2.5,8.0,33.0,12.0,0.09,0.09,0.19,0.09,0.19,0.09,0.08,0.17,0.09,0.17,Matches,2019-2020,Newcastle Utd
Javier Manquillo,es ESP,DF,25,24,20,1850.0,20.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.2,0.3,22.0,28.0,49.0,0.0,0.05,0.05,0.0,0.05,0.0,0.01,0.02,0.0,0.02,Matches,2019-2020,Newcastle Utd
Matt Ritchie,sct SCO,"DF,MF",29,23,18,1664.0,18.5,2.0,2.0,4.0,2.0,0.0,1.0,5.0,0.0,1.7,0.9,2.3,3.2,23.0,52.0,43.0,0.11,0.11,0.22,0.11,0.22,0.12,0.16,0.28,0.06,0.22,Matches,2019-2020,Newcastle Utd
Jetro Willems,nl NED,DF,25,20,19,1570.0,17.4,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.6,0.6,0.9,1.5,24.0,43.0,31.0,0.11,0.17,0.29,0.11,0.29,0.03,0.06,0.09,0.03,0.09,Matches,2019-2020,Newcastle Utd
Ciaran Clark,ie IRL,DF,29,17,16,1420.0,15.8,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.3,1.3,0.0,1.3,2.0,16.0,2.0,0.13,0.0,0.13,0.13,0.13,0.1,0.0,0.1,0.1,0.1,Matches,2019-2020,Newcastle Utd
Paul Dummett,wls WAL,DF,27,17,14,1271.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.2,0.3,7.0,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,2019-2020,Newcastle Utd
DeAndre Yedlin,us USA,DF,26,20,13,1255.0,13.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,0.3,1.1,12.0,14.0,40.0,0.07,0.0,0.07,0.07,0.07,0.07,0.03,0.1,0.07,0.1,Matches,2019-2020,Newcastle Utd
Emil Krafth,se SWE,DF,24,20,14,1249.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6,1.0,11.0,19.0,20.0,0.0,0.07,0.07,0.0,0.07,0.03,0.06,0.08,0.03,0.08,Matches,2019-2020,Newcastle Utd
Christian Atsu,gh GHA,"MF,FW",27,24,8,1034.0,11.5,0.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,1.3,1.5,29.0,16.0,22.0,0.0,0.44,0.44,0.0,0.44,0.03,0.15,0.18,0.03,0.18,Matches,2019-2020,Newcastle Utd
