Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Mikayil Ngor Faye,sn SEN,DF,20-317,12,8,778.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.4,0.0,0.4,12.0,35.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2024-2025,Rennes
Glen Kamara,fi FIN,MF,29-211,13,8,662.0,7.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.3,5.0,34.0,22.0,0.0,0.14,0.14,0.0,0.14,0.02,0.02,0.05,0.02,0.05,Matches,2024-2025,Rennes
Musa Al-Taamari,jo JOR,"FW,MF",27-351,11,7,567.0,6.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.4,2.4,1.3,3.8,21.0,8.0,39.0,0.16,0.0,0.16,0.16,0.16,0.39,0.21,0.6,0.39,0.6,Matches,2024-2025,Rennes
Mohamed Meité,fr FRA,FW,17-228,13,5,552.0,6.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.5,2.5,0.6,3.1,8.0,6.0,37.0,0.33,0.0,0.33,0.33,0.33,0.41,0.1,0.51,0.41,0.51,Matches,2024-2025,Rennes
Baptiste Santamaria,fr FRA,MF,30-079,11,5,486.0,5.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.3,0.4,3.0,28.0,9.0,0.0,0.19,0.19,0.0,0.19,0.02,0.05,0.07,0.02,0.07,Matches,2024-2025,Rennes
Ismaël Koné,ca CAN,MF,22-355,13,4,469.0,5.2,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.2,0.2,1.3,1.5,16.0,30.0,16.0,0.38,0.19,0.58,0.38,0.58,0.03,0.25,0.28,0.03,0.28,Matches,2024-2025,Rennes
Mahamadou Nagida,cm CMR,DF,19-333,13,4,440.0,4.9,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.5,1.5,0.3,1.8,22.0,15.0,55.0,0.41,0.0,0.41,0.41,0.41,0.31,0.07,0.38,0.31,0.38,Matches,2024-2025,Rennes
Carlos Gómez,co COL,"MF,DF",22-257,19,2,407.0,4.5,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.3,1.3,0.2,1.6,9.0,9.0,47.0,0.66,0.0,0.66,0.66,0.66,0.31,0.06,0.37,0.31,0.37,Matches,2024-2025,Rennes
Jota,pt POR,"FW,MF",26-058,10,3,365.0,4.1,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.3,1.3,0.3,1.6,13.0,16.0,35.0,0.25,0.25,0.49,0.25,0.49,0.36,0.08,0.44,0.36,0.44,Matches,2024-2025,Rennes
Kazeem Olaigbe,be BEL,"MF,FW",22-145,10,3,299.0,3.3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.9,2.2,17.0,18.0,32.0,0.0,0.6,0.6,0.0,0.6,0.09,0.57,0.67,0.09,0.67,Matches,2024-2025,Rennes
Gauthier Gallon,fr FRA,GK,32-034,2,1,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Rennes
Kyogo Furuhashi,jp JPN,FW,30-127,6,1,123.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,2024-2025,Rennes
Benjamin Bourigeaud,fr FRA,MF,31-133,1,1,80.0,0.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,4.0,4.0,1.13,0.0,1.13,1.13,1.13,0.17,0.0,0.17,0.17,0.17,Matches,2024-2025,Rennes
Naouirou Ahamada,fr FRA,"MF,FW",23-059,5,0,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2024-2025,Rennes
Henrik Meister,dk DEN,FW,21-191,4,0,63.0,0.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.3,2.0,1.0,4.0,1.43,0.0,1.43,1.43,1.43,0.09,0.37,0.45,0.09,0.45,Matches,2024-2025,Rennes
Ayanda Sishuba,be BEL,FW,20-114,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Rennes
Abdelhamid Ait Boudlal,ma MAR,DF,19-041,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Rennes
Alan Do Marcolino,ga GAB,FW,23-069,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Rennes
Joel Coulibaly,fr FRA,MF,18-016,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Rennes
Warmed Omari,km COM,DF,25-034,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Rennes
Henrick Do Marcolino,fr FRA,FW,19-067,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Rennes
