Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Renato Sanches,pt POR,"MF,FW",23,32,27,2209.0,24.5,2.0,5.0,7.0,2.0,0.0,0.0,8.0,1.0,1.4,1.4,3.5,4.9,67.0,200.0,86.0,0.08,0.2,0.29,0.08,0.29,0.06,0.15,0.21,0.06,0.21,Matches,2021-2022,Lille
Reinildo Mandava,mz MOZ,DF,27,27,25,2175.0,24.2,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.5,0.5,0.3,0.8,49.0,78.0,72.0,0.04,0.0,0.04,0.04,0.04,0.02,0.02,0.04,0.02,0.04,Matches,2021-2022,Lille
Xeka,pt POR,MF,26,31,25,2132.0,23.7,4.0,0.0,4.0,4.0,0.0,0.0,13.0,0.0,1.9,1.9,1.8,3.7,12.0,91.0,30.0,0.17,0.0,0.17,0.17,0.17,0.08,0.08,0.16,0.08,0.16,Matches,2021-2022,Lille
Timothy Weah,us USA,"MF,FW",21,35,20,1885.0,20.9,3.0,4.0,7.0,3.0,0.0,0.0,2.0,1.0,3.9,3.9,4.0,7.9,66.0,52.0,172.0,0.14,0.19,0.33,0.14,0.33,0.19,0.19,0.38,0.19,0.38,Matches,2021-2022,Lille
Léo Jardim,br BRA,GK,26,20,20,1800.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Lille
Amadou Onana,be BEL,"MF,DF",19,42,15,1799.0,20.0,3.0,1.0,4.0,3.0,0.0,0.0,2.0,1.0,2.7,2.7,1.7,4.5,28.0,68.0,26.0,0.15,0.05,0.2,0.15,0.2,0.15,0.1,0.25,0.15,0.25,Matches,2021-2022,Lille
Gabriel Gudmundsson,se SWE,"MF,DF",22,36,20,1748.0,19.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2.3,2.3,1.0,3.3,59.0,57.0,78.0,0.05,0.0,0.05,0.05,0.05,0.13,0.06,0.19,0.13,0.19,Matches,2021-2022,Lille
Jonathan Ikone,fr FRA,MF,23,25,17,1410.0,15.7,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,3.3,3.3,3.2,6.5,48.0,63.0,102.0,0.13,0.13,0.26,0.13,0.26,0.22,0.21,0.43,0.22,0.43,Matches,2021-2022,Lille
Angel Gomes,eng ENG,MF,20,30,16,1282.0,14.2,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,1.5,1.5,1.6,3.2,18.0,54.0,60.0,0.21,0.14,0.35,0.21,0.35,0.12,0.13,0.25,0.12,0.25,Matches,2021-2022,Lille
Yusuf Yazıcı,tr TUR,"MF,FW",24,22,6,687.0,7.6,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.7,0.7,1.3,2.0,10.0,28.0,45.0,0.13,0.13,0.26,0.13,0.26,0.11,0.22,0.32,0.11,0.32,Matches,2021-2022,Lille
Edon Zhegrova,xk KVX,FW,22,14,5,491.0,5.5,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,0.5,0.5,0.7,1.2,28.0,21.0,61.0,0.37,0.18,0.55,0.37,0.55,0.1,0.13,0.23,0.1,0.23,Matches,2021-2022,Lille
Domagoj Bradarić,hr CRO,DF,21,17,2,437.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.7,0.8,11.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16,0.17,0.01,0.17,Matches,2021-2022,Lille
Hatem Ben Arfa,fr FRA,"FW,MF",34,9,4,337.0,3.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.7,1.0,13.0,14.0,20.0,0.0,0.27,0.27,0.0,0.27,0.08,0.2,0.27,0.08,0.27,Matches,2021-2022,Lille
Isaac Lihadji,fr FRA,"MF,FW",19,18,2,325.0,3.6,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,1.3,2.2,17.0,15.0,28.0,0.28,0.83,1.11,0.28,1.11,0.32,0.43,0.75,0.32,0.75,Matches,2021-2022,Lille
Luiz Araújo,br BRA,MF,25,1,1,84.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Lille
Cheikh Tidiane Niasse,sn SEN,MF,21,5,0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Lille
Jérémy Pied,fr FRA,"DF,FW",32,3,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,2021-2022,Lille
Leny Yoro,fr FRA,MF,15,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Lille
Kouadio-Yves Dabila,ci CIV,DF,24,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Lille
Rocco Ascone,fr FRA,FW,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lille
Jules Raux,fr FRA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lille
Ugo Raghouber,fr FRA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lille
Jean Onana,cm CMR,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lille
Exauce Mpembele Boula,fr FRA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lille
Carlos Baleba,cm CMR,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lille
Capita,ao ANG,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lille
Joffrey Bazié,bf BFA,FW,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lille
José Bica,pt POR,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lille
Maxime Wackers,fr FRA,DF,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lille
Simon Ramet,fr FRA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lille
Adam Jakubech,sk SVK,GK,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lille
