Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
David Luiz,br BRA,DF,33,30,27,2311.0,25.7,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.5,1.5,0.8,2.3,31.0,101.0,5.0,0.08,0.0,0.08,0.08,0.08,0.07,0.03,0.1,0.07,0.1,Matches,2020-2021,Arsenal
Emile Smith Rowe,eng ENG,"MF,FW",20,33,26,2209.0,24.5,4.0,7.0,11.0,4.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,8.0,79.0,94.0,167.0,0.16,0.29,0.45,0.16,0.45,0.13,0.21,0.34,0.13,0.34,Matches,2020-2021,Arsenal
Thomas Partey,gh GHA,MF,27,33,24,2107.0,23.4,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,1.5,1.5,1.2,2.7,47.0,167.0,20.0,0.0,0.13,0.13,0.0,0.13,0.07,0.05,0.12,0.07,0.12,Matches,2020-2021,Arsenal
Willian,br BRA,FW,31,37,21,1892.0,21.0,1.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,2.1,2.1,3.4,5.5,64.0,102.0,153.0,0.05,0.33,0.38,0.05,0.38,0.11,0.18,0.29,0.11,0.29,Matches,2020-2021,Arsenal
Cédric Soares,pt POR,DF,28,24,19,1811.0,20.1,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,2.2,2.7,47.0,100.0,87.0,0.0,0.1,0.1,0.0,0.1,0.03,0.15,0.18,0.03,0.18,Matches,2020-2021,Arsenal
Pablo Marí,es ESP,DF,26,16,16,1470.0,16.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,0.3,0.6,9.0,44.0,1.0,0.06,0.0,0.06,0.06,0.06,0.02,0.02,0.04,0.02,0.04,Matches,2020-2021,Arsenal
Martin Ødegaard,no NOR,MF,21,20,14,1286.0,14.3,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,1.1,1.1,3.4,4.4,29.0,101.0,72.0,0.14,0.14,0.28,0.14,0.28,0.07,0.24,0.31,0.07,0.31,Matches,2020-2021,Arsenal
Eddie Nketiah,eng ENG,FW,21,29,14,1224.0,13.6,6.0,1.0,7.0,6.0,0.0,0.0,2.0,0.0,6.9,6.9,0.8,7.7,10.0,12.0,60.0,0.44,0.07,0.51,0.44,0.51,0.71,0.08,0.79,0.71,0.79,Matches,2020-2021,Arsenal
Ainsley Maitland-Niles,eng ENG,"MF,DF",22,21,13,1218.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,1.8,28.0,61.0,49.0,0.0,0.07,0.07,0.0,0.07,0.08,0.1,0.18,0.08,0.18,Matches,2020-2021,Arsenal
Calum Chambers,eng ENG,DF,25,16,11,1054.0,11.7,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.2,1.7,19.0,56.0,56.0,0.0,0.26,0.26,0.0,0.26,0.05,0.1,0.15,0.05,0.15,Matches,2020-2021,Arsenal
Joe Willock,eng ENG,MF,20,17,10,942.0,10.5,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,1.5,1.5,1.0,2.5,13.0,31.0,45.0,0.29,0.29,0.57,0.29,0.57,0.23,0.16,0.39,0.23,0.39,Matches,2020-2021,Arsenal
Gabriel Martinelli,br BRA,FW,19,22,9,802.0,8.9,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,3.8,3.8,2.4,6.2,29.0,10.0,75.0,0.22,0.22,0.45,0.22,0.45,0.49,0.31,0.8,0.49,0.8,Matches,2020-2021,Arsenal
Sead Kolašinac,ba BIH,DF,27,9,8,758.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.6,18.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.11,0.02,0.13,0.11,0.13,Matches,2020-2021,Arsenal
Shkodran Mustafi,de GER,DF,28,9,6,537.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.1,0.3,2.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,2020-2021,Arsenal
Reiss Nelson,eng ENG,"FW,MF",20,9,5,479.0,5.3,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8,0.9,1.7,21.0,20.0,41.0,0.19,0.19,0.38,0.19,0.38,0.24,0.25,0.49,0.24,0.49,Matches,2020-2021,Arsenal
Rúnar Alex Rúnarsson,is ISL,GK,25,6,5,466.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Arsenal
Mathew Ryan,au AUS,GK,28,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,2020-2021,Arsenal
Emiliano Martínez,ar ARG,GK,27,1,1,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Arsenal
Folarin Balogun,us USA,FW,19,6,0,82.0,0.9,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.9,0.9,0.1,1.0,1.0,0.0,10.0,2.2,1.1,3.29,2.2,3.29,1.2,0.11,1.31,1.2,1.31,Matches,2020-2021,Arsenal
Ben Cottrell,eng ENG,FW,18,1,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Arsenal
Miguel Azeez,eng ENG,MF,17,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Arsenal
Matt Macey,eng ENG,GK,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Arsenal
Karl Jakob Hein,ee EST,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Arsenal
Arthur Okonkwo,eng ENG,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Arsenal
Joel López,es ESP,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Arsenal
James Hillson,eng ENG,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Arsenal
James Olayinka,eng ENG,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Arsenal
Tyreece John-Jules,eng ENG,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Arsenal
William Saliba,fr FRA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Arsenal
