Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Nayef Aguerd,ma MAR,DF,26,30,29,2660.0,29.6,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,2.9,2.9,0.6,3.5,6.0,37.0,5.0,0.07,0.0,0.07,0.07,0.07,0.11,0.02,0.14,0.11,0.14,Matches,2022-2023,West Ham
Kurt Zouma,fr FRA,DF,27,31,30,2454.0,27.3,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.7,2.7,0.1,2.8,5.0,42.0,1.0,0.07,0.0,0.07,0.07,0.07,0.1,0.0,0.1,0.1,0.1,Matches,2022-2023,West Ham
Emerson Palmieri,it ITA,DF,27,34,28,2382.0,26.5,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,1.4,1.4,1.3,2.8,61.0,76.0,89.0,0.08,0.08,0.15,0.08,0.15,0.06,0.06,0.12,0.06,0.12,Matches,2022-2023,West Ham
Pablo Fornals,es ESP,"FW,MF",26,48,24,2169.0,24.1,7.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,3.6,3.6,3.5,7.1,42.0,123.0,144.0,0.29,0.08,0.37,0.29,0.37,0.17,0.16,0.33,0.17,0.33,Matches,2022-2023,West Ham
Angelo Ogbonna,it ITA,DF,34,28,24,2158.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.2,0.6,0.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,2022-2023,West Ham
Ben Johnson,eng ENG,DF,22,27,19,1751.0,19.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.5,0.9,21.0,61.0,28.0,0.0,0.05,0.05,0.0,0.05,0.03,0.03,0.06,0.03,0.06,Matches,2022-2023,West Ham
Alphonse Areola,fr FRA,GK,29,21,18,1749.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,West Ham
Flynn Downes,eng ENG,MF,23,33,15,1491.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.7,0.7,0.2,0.9,10.0,43.0,26.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,2022-2023,West Ham
Gianluca Scamacca,it ITA,FW,23,25,14,1208.0,13.4,6.0,1.0,7.0,6.0,0.0,0.0,4.0,0.0,4.0,4.0,1.0,5.0,18.0,29.0,76.0,0.45,0.07,0.52,0.45,0.52,0.3,0.08,0.38,0.3,0.38,Matches,2022-2023,West Ham
Manuel Lanzini,ar ARG,"MF,FW",29,21,12,1044.0,11.6,3.0,1.0,4.0,1.0,2.0,2.0,1.0,0.0,2.6,1.0,1.1,2.2,20.0,81.0,35.0,0.26,0.09,0.34,0.09,0.17,0.25,0.11,0.35,0.1,0.2,Matches,2022-2023,West Ham
Craig Dawson,eng ENG,DF,32,13,11,1044.0,11.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.1,1.1,0.0,22.0,1.0,0.09,0.0,0.09,0.09,0.09,0.09,0.01,0.1,0.09,0.1,Matches,2022-2023,West Ham
Danny Ings,eng ENG,FW,30,22,8,910.0,10.1,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,1.3,5.2,11.0,20.0,59.0,0.3,0.2,0.49,0.3,0.49,0.39,0.12,0.52,0.39,0.52,Matches,2022-2023,West Ham
Maxwel Cornet,ci CIV,FW,25,19,4,456.0,5.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4,1.4,0.8,2.2,17.0,13.0,60.0,0.0,0.2,0.2,0.0,0.2,0.27,0.17,0.44,0.27,0.44,Matches,2022-2023,West Ham
Conor Coventry,ie IRL,"MF,FW",22,5,3,238.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.3,4.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.14,0.08,0.14,Matches,2022-2023,West Ham
Divin Mubama,eng ENG,FW,17,6,1,163.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.9,0.9,0.1,1.0,4.0,1.0,15.0,0.55,0.0,0.55,0.55,0.55,0.55,0.04,0.6,0.55,0.6,Matches,2022-2023,West Ham
Oliver Scarles,eng ENG,MF,16,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.4,0.5,3.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.17,0.36,0.53,0.17,0.53,Matches,2022-2023,West Ham
Freddie Potts,eng ENG,MF,18,2,0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,West Ham
Harrison Ashby,sct SCO,DF,20,1,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,0.0,0.46,Matches,2022-2023,West Ham
Keenan Appiah-Forson,eng ENG,FW,20,1,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,West Ham
Levi Laing,eng ENG,DF,19,1,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,West Ham
Kaelan Casey,eng ENG,DF,17,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,West Ham
Kamarai Simon-Swyer,eng ENG,"FW,MF",19,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,West Ham
Regan Clayton,eng ENG,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,West Ham
Michael Forbes,nir NIR,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,West Ham
Lewis Orford,eng ENG,MF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,West Ham
Armstrong Okoflex,ie IRL,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,West Ham
Krisztián Hegyi,hu HUN,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,West Ham
Joseph Anang,eng ENG,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,West Ham
Nikola Vlašić,hr CRO,"FW,MF",24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,West Ham
Darren Randolph,ie IRL,GK,35,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,West Ham
