Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Florian Müller,de GER,GK,24,20,20,1800.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Stuttgart
Josha Vagnoman,de GER,DF,21,27,20,1794.0,19.9,2.0,3.0,5.0,2.0,0.0,0.0,3.0,1.0,2.9,2.9,1.6,4.5,27.0,43.0,93.0,0.1,0.15,0.25,0.1,0.25,0.18,0.1,0.28,0.18,0.28,Matches,2022-2023,Stuttgart
Fabian Bredlow,de GER,GK,27,19,19,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Stuttgart
Tiago Tomás,pt POR,"FW,MF",20,31,19,1544.0,17.2,4.0,3.0,7.0,4.0,0.0,0.0,3.0,0.0,2.9,2.9,3.6,6.5,31.0,25.0,95.0,0.23,0.17,0.41,0.23,0.41,0.2,0.25,0.45,0.2,0.45,Matches,2022-2023,Stuttgart
Naouirou Ahamada,fr FRA,MF,20,18,18,1461.0,16.2,2.0,2.0,4.0,2.0,0.0,0.0,4.0,1.0,0.8,0.8,1.2,2.1,43.0,56.0,54.0,0.12,0.12,0.25,0.12,0.25,0.05,0.08,0.13,0.05,0.13,Matches,2022-2023,Stuttgart
Dan-Axel Zagadou,fr FRA,DF,23,18,14,1330.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.7,1.7,0.6,2.2,3.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.16,0.12,0.16,Matches,2022-2023,Stuttgart
Enzo Millot,fr FRA,MF,20,27,10,1023.0,11.4,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,1.2,1.2,1.6,2.8,23.0,29.0,58.0,0.18,0.09,0.26,0.18,0.26,0.12,0.16,0.29,0.12,0.29,Matches,2022-2023,Stuttgart
Genki Haraguchi,jp JPN,MF,31,13,10,866.0,9.6,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.7,1.0,16.0,30.0,28.0,0.0,0.21,0.21,0.0,0.21,0.03,0.08,0.12,0.03,0.12,Matches,2022-2023,Stuttgart
Luca Pfeiffer,de GER,FW,25,22,8,852.0,9.5,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,1.6,1.6,1.0,2.6,9.0,22.0,38.0,0.21,0.11,0.32,0.21,0.32,0.21,0.13,0.33,0.21,0.33,Matches,2022-2023,Stuttgart
Nikolas Nartey,dk DEN,"DF,MF",22,11,6,584.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3,0.6,7.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.11,0.05,0.11,Matches,2022-2023,Stuttgart
Juan Perea,co COL,FW,22,19,4,513.0,5.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.7,0.9,9.0,8.0,29.0,0.18,0.0,0.18,0.18,0.18,0.04,0.14,0.18,0.04,0.18,Matches,2022-2023,Stuttgart
Pascal Stenzel,de GER,DF,26,15,4,448.0,5.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.6,3.0,13.0,5.0,0.2,0.4,0.6,0.2,0.6,0.01,0.16,0.17,0.01,0.17,Matches,2022-2023,Stuttgart
Gil Bastião Dias,pt POR,FW,25,8,6,407.0,4.5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,1.2,16.0,14.0,33.0,0.44,0.0,0.44,0.44,0.44,0.12,0.15,0.26,0.12,0.26,Matches,2022-2023,Stuttgart
Tanguy Coulibaly,fr FRA,"FW,DF",21,16,0,375.0,4.2,4.0,0.0,4.0,3.0,1.0,1.0,3.0,0.0,2.3,1.5,0.5,2.0,14.0,12.0,38.0,0.96,0.0,0.96,0.72,0.72,0.63,0.13,0.75,0.41,0.54,Matches,2022-2023,Stuttgart
Lilian Egloff,de GER,"MF,FW",19,12,2,276.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.4,0.7,8.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.13,0.15,0.28,0.13,0.28,Matches,2022-2023,Stuttgart
Sasa Kalajdzic,at AUT,FW,25,3,3,233.0,2.6,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.6,1.1,0.0,4.0,13.0,0.0,1.16,1.16,0.0,1.16,0.19,0.24,0.44,0.19,0.44,Matches,2022-2023,Stuttgart
Darko Churlinov,mk MKD,FW,22,2,1,101.0,1.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.89,0.89,0.89,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Stuttgart
Thomas Kastanaras,gr GRE,"FW,DF",19,4,1,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.3,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.32,0.08,0.4,0.32,0.4,Matches,2022-2023,Stuttgart
Clinton Mola,eng ENG,DF,21,2,0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Stuttgart
Lauren Ulrich,de GER,MF,17,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Stuttgart
Alou Kuol,au AUS,FW,21,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Stuttgart
Mateo Klimowicz,de GER,"FW,MF",22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Stuttgart
Antonis Aidonis,de GER,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Stuttgart
Luca Bazzoli,de GER,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Stuttgart
Mattis Hoppe,de GER,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Stuttgart
Leon Reichardt,de GER,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Stuttgart
Nicolas Glaus,ch SUI,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Stuttgart
Dennis Seimen,de GER,GK,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Stuttgart
