Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Jordy Makengo,fr FRA,DF,23-296,19,7,745.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,9.0,15.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,2024-2025,Freiburg
Johan Manzambi,ch SUI,"FW,MF",19-224,11,4,335.0,3.7,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.3,1.3,0.4,1.8,7.0,10.0,12.0,0.54,0.27,0.81,0.54,0.81,0.36,0.12,0.47,0.36,0.47,Matches,2024-2025,Freiburg
Florent Muslija,xk KVX,"FW,MF",26-324,11,1,234.0,2.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.3,0.3,0.6,5.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.14,0.16,0.3,0.14,0.3,Matches,2024-2025,Freiburg
Jan-Niklas Beste,de GER,"FW,MF",26-142,12,0,212.0,2.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.4,1.3,5.0,8.0,20.0,0.0,0.42,0.42,0.0,0.42,0.38,0.16,0.54,0.38,0.54,Matches,2024-2025,Freiburg
Noah Weißhaupt,de GER,FW,23-248,5,0,103.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2024-2025,Freiburg
Maximilian Philipp,de GER,"MF,FW",31-086,3,1,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,2024-2025,Freiburg
Ifechukwu Ogbus,ch SUI,DF,19-160,3,1,88.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.02,0.0,1.02,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Freiburg
Roland Sallai,hu HUN,"FW,MF",28-004,2,0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16,0.41,0.25,0.41,Matches,2024-2025,Freiburg
Kenneth Schmidt,de GER,DF,22-357,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Freiburg
Jannik Huth,de GER,GK,31-041,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Freiburg
Yann Sturm,de GER,FW,20-066,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Freiburg
