Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Kobbie Mainoo,eng ENG,MF,18,32,29,2389.0,26.5,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,0.9,0.9,0.7,1.6,26.0,66.0,37.0,0.19,0.04,0.23,0.19,0.23,0.04,0.03,0.07,0.04,0.07,Matches,2023-2024,Manchester Utd
Harry Maguire,eng ENG,DF,30,31,25,2314.0,25.7,4.0,2.0,6.0,4.0,0.0,0.0,5.0,0.0,2.3,2.3,1.2,3.6,22.0,84.0,2.0,0.16,0.08,0.23,0.16,0.23,0.11,0.06,0.16,0.11,0.16,Matches,2023-2024,Manchester Utd
Raphaël Varane,fr FRA,DF,30,32,25,2212.0,24.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.3,1.3,0.1,1.3,19.0,74.0,2.0,0.04,0.0,0.04,0.04,0.04,0.07,0.0,0.07,0.07,0.07,Matches,2023-2024,Manchester Utd
Victor Lindelöf,se SWE,DF,29,28,20,1956.0,21.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,0.3,1.1,20.0,51.0,20.0,0.05,0.05,0.09,0.05,0.09,0.04,0.02,0.06,0.04,0.06,Matches,2023-2024,Manchester Utd
Antony,br BRA,FW,23,38,21,1910.0,21.2,3.0,2.0,5.0,3.0,0.0,0.0,6.0,0.0,3.4,3.4,2.8,6.2,58.0,78.0,165.0,0.14,0.09,0.24,0.14,0.24,0.2,0.16,0.36,0.2,0.36,Matches,2023-2024,Manchester Utd
Jonny Evans,nir NIR,DF,35,30,17,1598.0,17.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,1.2,1.2,9.0,40.0,1.0,0.0,0.06,0.06,0.0,0.06,0.0,0.07,0.08,0.0,0.08,Matches,2023-2024,Manchester Utd
Sofyan Amrabat,ma MAR,"MF,DF",26,30,17,1547.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.1,0.1,0.5,0.6,9.0,78.0,15.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,2023-2024,Manchester Utd
Christian Eriksen,dk DEN,MF,31,28,14,1434.0,15.9,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,1.3,1.3,2.8,4.1,21.0,90.0,24.0,0.06,0.19,0.25,0.06,0.25,0.09,0.18,0.27,0.09,0.27,Matches,2023-2024,Manchester Utd
Luke Shaw,eng ENG,DF,28,15,15,1175.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.1,0.1,1.0,1.2,12.0,51.0,34.0,0.0,0.08,0.08,0.0,0.08,0.01,0.09,0.1,0.01,0.1,Matches,2023-2024,Manchester Utd
Lisandro Martínez,ar ARG,DF,25,14,11,896.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.1,0.1,9.0,30.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,0.01,0.01,0.0,0.01,Matches,2023-2024,Manchester Utd
Mason Mount,eng ENG,"MF,FW",24,20,8,759.0,8.4,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.9,0.9,0.3,1.2,12.0,24.0,39.0,0.12,0.12,0.24,0.12,0.24,0.13,0.05,0.18,0.13,0.18,Matches,2023-2024,Manchester Utd
Sergio Reguilón,es ESP,DF,26,12,7,654.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.9,1.2,15.0,33.0,49.0,0.0,0.0,0.0,0.0,0.0,0.05,0.14,0.19,0.05,0.19,Matches,2023-2024,Manchester Utd
Anthony Martial,fr FRA,"FW,DF",27,19,7,635.0,7.1,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.2,1.2,0.4,1.7,8.0,14.0,42.0,0.28,0.14,0.43,0.28,0.43,0.22,0.08,0.3,0.22,0.3,Matches,2023-2024,Manchester Utd
Amad Diallo,ci CIV,"FW,MF",21,12,3,474.0,5.3,2.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,0.5,0.5,1.1,1.6,11.0,10.0,31.0,0.38,0.19,0.57,0.38,0.57,0.12,0.24,0.36,0.12,0.36,Matches,2023-2024,Manchester Utd
Facundo Pellistri,uy URU,FW,21,14,3,375.0,4.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.1,1.2,8.0,7.0,40.0,0.0,0.24,0.24,0.0,0.24,0.34,0.04,0.38,0.34,0.38,Matches,2023-2024,Manchester Utd
Willy Kambwala,fr FRA,DF,18,10,3,347.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Manchester Utd
Hannibal Mejbri,tn TUN,"MF,FW",20,10,4,330.0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.4,0.4,2.0,10.0,16.0,0.27,0.0,0.27,0.27,0.27,0.01,0.17,0.19,0.01,0.19,Matches,2023-2024,Manchester Utd
Omari Forson,eng ENG,MF,19,7,1,92.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,2.0,2.0,0.0,0.98,0.98,0.0,0.98,0.04,0.23,0.27,0.04,0.27,Matches,2023-2024,Manchester Utd
Altay Bayındır,tr TUR,GK,25,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Manchester Utd
Jadon Sancho,eng ENG,"FW,MF",23,3,0,79.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,10.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,2023-2024,Manchester Utd
Daniel Gore,eng ENG,MF,18,2,0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Manchester Utd
Donny van de Beek,nl NED,DF,26,2,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.09,4.44,5.54,1.09,5.54,Matches,2023-2024,Manchester Utd
Ethan Wheatley,eng ENG,FW,17,3,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Manchester Utd
Shola Shoretire,eng ENG,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Manchester Utd
Harry Amass,eng ENG,DF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Manchester Utd
Habeeb Ogunneye,eng ENG,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Manchester Utd
Louis Jackson,sct SCO,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Manchester Utd
Rhys Bennett,eng ENG,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Manchester Utd
Toby Collyer,eng ENG,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Manchester Utd
Álvaro Carreras,es ESP,"DF,MF",20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Manchester Utd
Dermot Mee,nir NIR,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Manchester Utd
Dean Henderson,eng ENG,GK,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Manchester Utd
Radek Vítek,,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Manchester Utd
Joe Hugill,eng ENG,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Manchester Utd
Tom Heaton,eng ENG,GK,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Manchester Utd
