Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Alberto Moreno,es ESP,DF,31,33,22,1884.0,20.9,2.0,4.0,6.0,2.0,0.0,0.0,9.0,3.0,1.5,1.5,2.3,3.8,34.0,71.0,93.0,0.1,0.19,0.29,0.1,0.29,0.08,0.12,0.2,0.08,0.2,Matches,2023-2024,Villarreal
Aïssa Mandi,dz ALG,DF,31,22,18,1608.0,17.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.9,0.9,0.7,1.6,12.0,87.0,4.0,0.06,0.0,0.06,0.06,0.06,0.06,0.04,0.09,0.06,0.09,Matches,2023-2024,Villarreal
José Luis Morales,es ESP,"FW,MF",36,38,12,1512.0,16.8,10.0,1.0,11.0,10.0,0.0,0.0,0.0,0.0,5.8,5.8,0.7,6.5,34.0,21.0,97.0,0.6,0.06,0.65,0.6,0.65,0.41,0.05,0.45,0.41,0.45,Matches,2023-2024,Villarreal
Yerson Mosquera,co COL,DF,22,18,15,1359.0,15.1,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,1.8,1.8,0.3,2.1,9.0,41.0,12.0,0.2,0.07,0.26,0.2,0.26,0.12,0.02,0.14,0.12,0.14,Matches,2023-2024,Villarreal
Alfonso Pedraza,es ESP,DF,27,24,16,1332.0,14.8,1.0,3.0,4.0,1.0,0.0,0.0,7.0,1.0,0.6,0.6,3.6,4.2,65.0,32.0,107.0,0.07,0.2,0.27,0.07,0.27,0.04,0.25,0.29,0.04,0.29,Matches,2023-2024,Villarreal
Adrià Altimira,es ESP,"DF,MF",22,18,15,1327.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.1,0.2,16.0,52.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2023-2024,Villarreal
Juan Foyth,ar ARG,DF,25,16,15,1317.0,14.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.9,1.4,25.0,64.0,28.0,0.07,0.07,0.14,0.07,0.14,0.03,0.07,0.1,0.03,0.1,Matches,2023-2024,Villarreal
Francis Coquelin,fr FRA,MF,32,22,12,1147.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.4,0.4,0.1,0.4,5.0,53.0,23.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,2023-2024,Villarreal
Pepe Reina,es ESP,GK,40,12,12,1140.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Villarreal
Gonçalo Guedes,pt POR,"FW,MF",26,19,11,1131.0,12.6,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,2.4,2.4,1.6,4.0,45.0,58.0,105.0,0.24,0.24,0.48,0.24,0.48,0.19,0.12,0.32,0.19,0.32,Matches,2023-2024,Villarreal
Eric Bailly,ci CIV,DF,29,13,12,1047.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.0,0.2,3.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2023-2024,Villarreal
Ramón Terrats,es ESP,"MF,DF",22,24,8,1041.0,11.6,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.5,0.5,2.4,2.9,21.0,49.0,61.0,0.0,0.17,0.17,0.0,0.17,0.04,0.24,0.28,0.04,0.28,Matches,2023-2024,Villarreal
Matteo Gabbia,it ITA,DF,23,13,11,972.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2023-2024,Villarreal
Manu Trigueros,es ESP,MF,31,22,9,860.0,9.6,3.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,1.5,0.7,0.2,1.0,12.0,46.0,36.0,0.31,0.0,0.31,0.21,0.21,0.2,0.03,0.23,0.1,0.13,Matches,2023-2024,Villarreal
Yeremi Pino,es ESP,"MF,FW",20,10,8,618.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.4,1.4,0.3,1.7,14.0,14.0,66.0,0.0,0.0,0.0,0.0,0.0,0.21,0.04,0.25,0.21,0.25,Matches,2023-2024,Villarreal
Ben Brereton,cl CHI,"FW,MF",24,20,6,578.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6,0.6,0.7,1.3,15.0,18.0,56.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.24,0.12,0.24,Matches,2023-2024,Villarreal
Bertrand Traoré,bf BFA,MF,27,11,6,568.0,6.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.9,0.9,0.4,1.3,29.0,30.0,63.0,0.16,0.0,0.16,0.16,0.16,0.15,0.06,0.21,0.15,0.21,Matches,2023-2024,Villarreal
Carlos Romero,es ESP,DF,21,8,3,307.0,3.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.4,6.0,6.0,21.0,0.0,0.29,0.29,0.0,0.29,0.14,0.0,0.14,0.14,0.14,Matches,2023-2024,Villarreal
Denis Suárez,es ESP,"MF,FW",29,5,2,162.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,5.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.2,0.05,0.2,Matches,2023-2024,Villarreal
Pascu,es ESP,FW,20,5,1,144.0,1.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,5.0,0.62,0.0,0.62,0.62,0.62,1.32,0.06,1.38,1.32,1.38,Matches,2023-2024,Villarreal
Stefan Lekovic,rs SRB,DF,19,2,0,73.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Villarreal
Diego Collado,es ESP,"FW,MF",22,1,0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Villarreal
Daniel Budesca,es ESP,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Villarreal
Abraham Rando,es ESP,DF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Villarreal
Iker Álvarez,ad AND,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Villarreal
Antonio Espigare,es ESP,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Villarreal
Daniel Requena,es ESP,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Villarreal
Álex Forés,es ESP,FW,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Villarreal
