Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Damien Da Silva,fr FRA,DF,30,49,48,4404.0,48.9,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,2.7,2.7,0.2,2.9,26.0,87.0,5.0,0.06,0.02,0.08,0.06,0.08,0.06,0.0,0.07,0.06,0.07,Matches,2018-2019,Rennes
Tomáš Koubek,cz CZE,GK,25,48,47,4365.0,48.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Rennes
Hamari Traoré,ml MLI,DF,26,49,47,4294.0,47.7,0.0,2.0,2.0,0.0,0.0,0.0,13.0,0.0,2.4,2.4,3.5,5.9,116.0,204.0,178.0,0.0,0.04,0.04,0.0,0.04,0.06,0.09,0.15,0.06,0.15,Matches,2018-2019,Rennes
Ismaila Sarr,sn SEN,"FW,MF",20,50,47,4143.0,46.0,13.0,9.0,22.0,12.0,1.0,1.0,7.0,0.0,8.6,7.4,7.7,15.0,200.0,114.0,351.0,0.28,0.2,0.48,0.26,0.46,0.22,0.2,0.42,0.19,0.38,Matches,2018-2019,Rennes
Clément Grenier,fr FRA,MF,27,48,44,4020.0,44.7,4.0,7.0,11.0,4.0,0.0,1.0,10.0,0.0,4.4,3.6,6.4,10.0,52.0,295.0,81.0,0.09,0.16,0.25,0.09,0.25,0.12,0.17,0.29,0.09,0.26,Matches,2018-2019,Rennes
Benjamin André,fr FRA,MF,27,46,44,3952.0,43.9,4.0,2.0,6.0,4.0,0.0,0.0,12.0,1.0,4.4,4.4,1.0,5.4,65.0,229.0,103.0,0.09,0.05,0.14,0.09,0.14,0.12,0.03,0.15,0.12,0.15,Matches,2018-2019,Rennes
Benjamin Bourigeaud,fr FRA,"MF,FW",24,52,43,3854.0,42.8,9.0,10.0,19.0,7.0,2.0,4.0,10.0,0.0,7.9,4.8,3.4,8.2,62.0,152.0,212.0,0.21,0.23,0.44,0.16,0.4,0.23,0.1,0.33,0.14,0.24,Matches,2018-2019,Rennes
Mexer,mz MOZ,DF,29,43,43,3780.0,42.0,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.7,0.7,0.2,0.9,4.0,48.0,2.0,0.05,0.0,0.05,0.05,0.05,0.02,0.0,0.03,0.02,0.03,Matches,2018-2019,Rennes
Ramy Bensebaini,dz ALG,DF,23,39,36,3287.0,36.5,3.0,0.0,3.0,3.0,0.0,0.0,13.0,0.0,2.5,2.5,2.2,4.7,91.0,127.0,135.0,0.08,0.0,0.08,0.08,0.08,0.08,0.07,0.15,0.08,0.15,Matches,2018-2019,Rennes
