Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Richarlison,br BRA,"MF,FW",25,35,17,1471.0,16.3,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,4.4,4.4,3.0,7.4,42.0,40.0,105.0,0.18,0.18,0.37,0.18,0.37,0.29,0.19,0.48,0.29,0.48,Matches,2022-2023,Tottenham
Yves Bissouma,ml MLI,MF,25,28,12,1282.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.2,0.2,0.5,0.7,15.0,67.0,10.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.06,0.01,0.06,Matches,2022-2023,Tottenham
Pedro Porro,es ESP,DF,22,17,14,1250.0,13.9,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,1.9,1.9,3.1,5.0,35.0,44.0,98.0,0.22,0.22,0.43,0.22,0.43,0.15,0.24,0.39,0.15,0.39,Matches,2022-2023,Tottenham
Davinson Sánchez,co COL,DF,26,24,12,1239.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.4,1.0,5.0,35.0,6.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.1,0.06,0.1,Matches,2022-2023,Tottenham
Ryan Sessegnon,eng ENG,"MF,DF",22,23,14,1204.0,13.4,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,1.8,1.8,1.3,3.2,25.0,25.0,73.0,0.15,0.07,0.22,0.15,0.22,0.17,0.12,0.3,0.17,0.3,Matches,2022-2023,Tottenham
Matt Doherty,ie IRL,DF,30,16,10,877.0,9.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9,0.9,0.3,1.2,18.0,24.0,62.0,0.1,0.0,0.1,0.1,0.1,0.11,0.04,0.14,0.11,0.14,Matches,2022-2023,Tottenham
Pape Matar Sarr,sn SEN,MF,19,14,5,471.0,5.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.4,0.5,2.0,17.0,0.0,0.0,0.19,0.19,0.0,0.19,0.04,0.11,0.14,0.04,0.14,Matches,2022-2023,Tottenham
Lucas Moura,br BRA,"FW,MF",29,19,3,400.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.6,1.2,9.0,17.0,28.0,0.23,0.0,0.23,0.23,0.23,0.15,0.17,0.32,0.15,0.32,Matches,2022-2023,Tottenham
Japhet Tanganga,eng ENG,DF,23,7,4,344.0,3.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,3.0,6.0,2.0,0.0,0.26,0.26,0.0,0.26,0.03,0.0,0.03,0.03,0.03,Matches,2022-2023,Tottenham
Bryan Gil,es ESP,MF,21,11,3,315.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.4,0.5,5.0,8.0,20.0,0.0,0.29,0.29,0.0,0.29,0.06,0.17,0.23,0.06,0.23,Matches,2022-2023,Tottenham
Arnaut Danjuma,nl NED,MF,25,12,1,208.0,2.3,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.9,5.0,4.0,19.0,0.87,0.0,0.87,0.87,0.87,0.41,0.02,0.43,0.41,0.43,Matches,2022-2023,Tottenham
Djed Spence,eng ENG,"DF,MF",21,6,0,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.83,0.83,0.83,Matches,2022-2023,Tottenham
Matthew Craig,sct SCO,MF,19,1,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Tottenham
Harvey White,eng ENG,MF,20,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Tottenham
Alfie Devine,eng ENG,MF,17,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Tottenham
George Abbott,eng ENG,MF,16,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Tottenham
Brandon Austin,eng ENG,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Tottenham
Alfie Whiteman,eng ENG,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Tottenham
Yago Santiago,es ESP,"FW,MF",19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Tottenham
Romaine Mundle,eng ENG,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Tottenham
