Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Frenkie de Jong,nl NED,MF,28-014,46,23,2499.0,27.8,2.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,1.6,1.6,2.2,3.8,50.0,196.0,40.0,0.07,0.07,0.14,0.07,0.14,0.08,0.1,0.18,0.08,0.18,Matches,2024-2025,Barcelona
Marc Casado,es ESP,MF,21-254,36,29,2443.0,27.1,1.0,6.0,7.0,1.0,0.0,0.0,5.0,1.0,1.4,1.4,1.8,3.3,18.0,154.0,35.0,0.04,0.22,0.26,0.04,0.26,0.06,0.07,0.13,0.06,0.13,Matches,2024-2025,Barcelona
Eric García,es ESP,"DF,MF",24-137,45,19,2119.0,23.5,5.0,3.0,8.0,5.0,0.0,0.0,4.0,1.0,3.4,3.4,1.0,4.5,20.0,131.0,28.0,0.21,0.13,0.34,0.21,0.34,0.17,0.05,0.22,0.17,0.22,Matches,2024-2025,Barcelona
Fermin López,es ESP,"MF,FW",22-015,46,19,2051.0,22.8,8.0,9.0,17.0,8.0,0.0,0.0,6.0,1.0,7.4,7.4,5.7,13.2,42.0,93.0,147.0,0.35,0.39,0.75,0.35,0.75,0.4,0.31,0.71,0.4,0.71,Matches,2024-2025,Barcelona
Iñaki Peña,es ESP,GK,26-085,23,21,1968.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Barcelona
Ferrán Torres,es ESP,FW,25-086,45,19,1933.0,21.5,19.0,7.0,26.0,19.0,0.0,0.0,2.0,1.0,11.0,11.0,3.6,14.6,25.0,43.0,129.0,0.88,0.33,1.21,0.88,1.21,0.65,0.21,0.86,0.65,0.86,Matches,2024-2025,Barcelona
Dani Olmo,es ESP,MF,27-019,39,22,1927.0,21.4,12.0,6.0,18.0,10.0,2.0,2.0,1.0,0.0,8.8,7.2,4.0,11.1,45.0,114.0,132.0,0.56,0.28,0.84,0.47,0.75,0.48,0.22,0.69,0.39,0.61,Matches,2024-2025,Barcelona
Gerard Martín,es ESP,DF,23-145,42,19,1805.0,20.1,1.0,6.0,7.0,1.0,0.0,0.0,4.0,0.0,0.5,0.5,3.0,3.5,16.0,58.0,164.0,0.05,0.3,0.35,0.05,0.35,0.03,0.19,0.21,0.03,0.21,Matches,2024-2025,Barcelona
Gavi,es ESP,MF,20-294,42,20,1691.0,18.8,3.0,2.0,5.0,3.0,0.0,0.0,6.0,0.0,1.1,1.1,1.7,2.9,17.0,88.0,57.0,0.16,0.11,0.27,0.16,0.27,0.08,0.11,0.19,0.08,0.19,Matches,2024-2025,Barcelona
Ronald Araújo,uy URU,DF,26-080,25,17,1562.0,17.4,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,1.4,1.4,0.4,1.9,6.0,59.0,3.0,0.12,0.12,0.23,0.12,0.23,0.1,0.03,0.13,0.1,0.13,Matches,2024-2025,Barcelona
Marc-André ter Stegen,de GER,GK,33-026,9,9,764.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Barcelona
Héctor Fort,es ESP,DF,18-297,20,5,647.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.9,1.1,14.0,28.0,38.0,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.16,0.04,0.16,Matches,2024-2025,Barcelona
Pablo Torre,es ESP,"FW,MF",22-053,14,5,425.0,4.7,4.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,1.6,5.0,19.0,22.0,0.85,0.64,1.48,0.85,1.48,0.21,0.21,0.42,0.21,0.42,Matches,2024-2025,Barcelona
Pau Victor Delgado,es ESP,FW,23-181,29,2,397.0,4.4,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,3.0,3.0,1.1,4.1,6.0,14.0,30.0,0.45,0.23,0.68,0.45,0.68,0.76,0.27,1.03,0.76,1.03,Matches,2024-2025,Barcelona
Ansu Fati,es ESP,"FW,MF",22-207,11,3,303.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.2,1.1,8.0,11.0,36.0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.38,0.32,0.38,Matches,2024-2025,Barcelona
Andreas Christensen,dk DEN,DF,29-046,6,2,262.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,1.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2024-2025,Barcelona
Marc Bernal,es ESP,MF,18-000,3,3,242.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.03,0.03,0.03,Matches,2024-2025,Barcelona
Sergi Dominguez,es ESP,"DF,FW",20-055,6,2,236.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Barcelona
Daniel Rodriguez,es ESP,FW,19-290,1,1,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,2024-2025,Barcelona
Toni Fernández,es ESP,MF,16-345,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Barcelona
Andres Cuenca,es ESP,DF,17-349,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Barcelona
Diego Kochen,us USA,GK,19-068,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Barcelona
Ander Astralaga,es ESP,GK,21-084,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Barcelona
Noah Darvich,de GER,MF,18-243,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Barcelona
Guillermo Fernandez,es ESP,MF,16-342,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Barcelona
Landry Farré,es ESP,DF,18-145,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Barcelona
Áron Yaakobishvili,hu HUN,GK,19-081,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Barcelona
Álex Valle,es ESP,DF,21-031,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Barcelona
Alexis Olmedo,es ESP,DF,19-145,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Barcelona
Álvaro Cortés,es ESP,DF,20-009,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Barcelona
