Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Mats Hummels,de GER,DF,31,48,47,4084.0,45.4,6.0,0.0,6.0,6.0,0.0,0.0,8.0,0.0,4.9,4.9,1.0,5.8,21.0,185.0,7.0,0.13,0.0,0.13,0.13,0.13,0.12,0.02,0.15,0.12,0.15,Matches,2020-2021,Dortmund
Erling Haaland,no NOR,FW,20,41,40,3532.0,39.2,41.0,10.0,51.0,38.0,3.0,5.0,4.0,0.0,29.5,25.5,5.7,31.2,66.0,50.0,209.0,1.04,0.25,1.3,0.97,1.22,0.85,0.16,1.02,0.74,0.9,Matches,2020-2021,Dortmund
Manuel Akanji,ch SUI,DF,25,41,38,3505.0,38.9,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1.9,1.9,0.4,2.3,33.0,184.0,8.0,0.05,0.0,0.05,0.05,0.05,0.06,0.01,0.07,0.06,0.07,Matches,2020-2021,Dortmund
Marco Reus,de GER,"FW,MF",31,49,39,3349.0,37.2,11.0,12.0,23.0,11.0,0.0,2.0,2.0,0.0,11.5,8.8,8.3,17.1,85.0,136.0,253.0,0.3,0.32,0.62,0.3,0.62,0.35,0.25,0.6,0.27,0.52,Matches,2020-2021,Dortmund
Raphaël Guerreiro,pt POR,DF,26,40,37,3188.0,35.4,6.0,11.0,17.0,6.0,0.0,0.0,1.0,0.0,4.8,4.8,7.7,12.6,102.0,300.0,225.0,0.17,0.31,0.48,0.17,0.48,0.15,0.24,0.39,0.15,0.39,Matches,2020-2021,Dortmund
Emre Can,de GER,"MF,DF",26,40,34,3143.0,34.9,2.0,5.0,7.0,2.0,0.0,0.0,7.0,0.0,1.2,1.2,3.0,4.2,59.0,140.0,36.0,0.06,0.14,0.2,0.06,0.2,0.04,0.1,0.14,0.04,0.14,Matches,2020-2021,Dortmund
Jadon Sancho,eng ENG,"FW,MF",20,38,34,2963.0,32.9,16.0,19.0,35.0,13.0,3.0,3.0,1.0,0.0,7.7,6.2,9.3,15.5,135.0,212.0,330.0,0.49,0.58,1.06,0.39,0.97,0.28,0.34,0.63,0.23,0.57,Matches,2020-2021,Dortmund
Jude Bellingham,eng ENG,MF,17,46,33,2816.0,31.3,4.0,4.0,8.0,4.0,0.0,0.0,11.0,1.0,3.3,3.3,3.8,7.1,35.0,129.0,101.0,0.13,0.13,0.26,0.13,0.26,0.13,0.14,0.27,0.13,0.27,Matches,2020-2021,Dortmund
Gio Reyna,us USA,"MF,FW",17,46,30,2693.0,29.9,7.0,6.0,13.0,7.0,0.0,0.0,2.0,0.0,4.4,4.4,5.6,10.0,82.0,91.0,258.0,0.23,0.2,0.43,0.23,0.43,0.16,0.21,0.37,0.16,0.37,Matches,2020-2021,Dortmund
Marwin Hitz,ch SUI,GK,32,28,28,2505.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Dortmund
Thomas Delaney,dk DEN,"MF,DF",28,34,23,2196.0,24.4,1.0,4.0,5.0,1.0,0.0,0.0,7.0,0.0,0.8,0.8,0.2,1.0,8.0,79.0,23.0,0.04,0.16,0.2,0.04,0.2,0.04,0.01,0.05,0.04,0.05,Matches,2020-2021,Dortmund
Roman Bürki,ch SUI,GK,29,24,23,2115.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Dortmund
Mahmoud Dahoud,de GER,MF,24,31,24,2046.0,22.7,2.0,2.0,4.0,2.0,0.0,0.0,6.0,1.0,1.6,1.6,2.0,3.6,28.0,130.0,39.0,0.09,0.09,0.18,0.09,0.18,0.08,0.1,0.19,0.08,0.19,Matches,2020-2021,Dortmund
Julian Brandt,de GER,MF,24,45,22,1994.0,22.2,4.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,2.4,2.4,2.6,5.0,45.0,123.0,158.0,0.18,0.09,0.27,0.18,0.27,0.12,0.14,0.26,0.12,0.26,Matches,2020-2021,Dortmund
