Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Yann Sommer,ch SUI,GK,29,35,35,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Gladbach
Thorgan Hazard,be BEL,"FW,MF",25,35,35,3053.0,33.9,13.0,12.0,25.0,9.0,4.0,6.0,1.0,0.0,9.8,5.9,8.9,14.8,167.0,130.0,321.0,0.38,0.35,0.74,0.27,0.62,0.31,0.28,0.59,0.18,0.46,Matches,2018-2019,Gladbach
Oscar Wendt,se SWE,DF,32,34,32,2878.0,32.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,2.5,3.0,50.0,151.0,141.0,0.03,0.06,0.09,0.03,0.09,0.02,0.08,0.1,0.02,0.1,Matches,2018-2019,Gladbach
Nico Elvedi,ch SUI,DF,21,31,31,2713.0,30.1,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.4,1.4,0.7,2.1,53.0,118.0,11.0,0.07,0.03,0.1,0.07,0.1,0.05,0.02,0.07,0.05,0.07,Matches,2018-2019,Gladbach
Alassane Pléa,fr FRA,FW,25,35,29,2593.0,28.8,15.0,4.0,19.0,15.0,0.0,0.0,2.0,0.0,10.4,10.3,2.8,13.1,65.0,63.0,214.0,0.52,0.14,0.66,0.52,0.66,0.38,0.1,0.48,0.37,0.47,Matches,2018-2019,Gladbach
Matthias Ginter,de GER,DF,24,29,29,2559.0,28.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.8,1.8,1.0,2.8,61.0,151.0,19.0,0.07,0.0,0.07,0.07,0.07,0.07,0.04,0.11,0.07,0.11,Matches,2018-2019,Gladbach
Tobias Strobl,de GER,"MF,DF",28,30,27,2383.0,26.5,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.9,0.9,1.6,2.6,17.0,121.0,10.0,0.0,0.15,0.15,0.0,0.15,0.04,0.06,0.1,0.04,0.1,Matches,2018-2019,Gladbach
Florian Neuhaus,de GER,MF,21,34,27,2196.0,24.4,4.0,8.0,12.0,4.0,0.0,0.0,5.0,0.0,5.7,5.7,3.1,8.9,62.0,120.0,116.0,0.16,0.33,0.49,0.16,0.49,0.25,0.14,0.39,0.25,0.39,Matches,2018-2019,Gladbach
Jonas Hofmann,de GER,MF,26,29,23,2075.0,23.1,6.0,8.0,14.0,5.0,1.0,2.0,2.0,0.0,5.5,3.9,3.3,7.3,58.0,145.0,117.0,0.26,0.35,0.61,0.22,0.56,0.26,0.16,0.42,0.19,0.34,Matches,2018-2019,Gladbach
Denis Zakaria,ch SUI,MF,21,32,21,1975.0,21.9,4.0,0.0,4.0,4.0,0.0,0.0,7.0,0.0,3.8,3.8,0.7,4.5,56.0,90.0,82.0,0.18,0.0,0.18,0.18,0.18,0.18,0.03,0.21,0.18,0.21,Matches,2018-2019,Gladbach
Lars Stindl,de GER,"FW,MF",29,22,20,1598.0,17.8,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,2.3,2.3,2.5,4.8,20.0,85.0,104.0,0.17,0.06,0.23,0.17,0.23,0.14,0.15,0.29,0.14,0.29,Matches,2018-2019,Gladbach
