Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Carlos Dotor,es ESP,MF,22,19,9,888.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.1,0.3,3.0,30.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,2023-2024,Celta Vigo
Hugo Álvarez,es ESP,"MF,DF",20,16,9,888.0,9.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.5,2.6,36.0,34.0,80.0,0.1,0.1,0.2,0.1,0.2,0.12,0.18,0.3,0.12,0.3,Matches,2023-2024,Celta Vigo
Williot Swedberg,se SWE,"FW,MF",19,20,9,864.0,9.6,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,2.3,2.3,0.2,2.5,7.0,6.0,26.0,0.52,0.1,0.62,0.52,0.62,0.47,0.04,0.51,0.47,0.51,Matches,2023-2024,Celta Vigo
Carles Pérez,es ESP,"MF,DF",25,19,7,847.0,9.4,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,1.2,1.2,1.3,2.4,34.0,18.0,66.0,0.32,0.11,0.43,0.32,0.43,0.14,0.15,0.28,0.14,0.28,Matches,2023-2024,Celta Vigo
Javier Manquillo,es ESP,"DF,MF",29,12,10,744.0,8.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.2,0.3,5.0,25.0,16.0,0.0,0.12,0.12,0.0,0.12,0.01,0.02,0.04,0.01,0.04,Matches,2023-2024,Celta Vigo
Franco Cervi,ar ARG,"MF,DF",29,19,7,724.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,2.0,2.5,16.0,24.0,36.0,0.0,0.12,0.12,0.0,0.12,0.08,0.34,0.41,0.08,0.41,Matches,2023-2024,Celta Vigo
Miguel Rodríguez,es ESP,MF,20,20,7,652.0,7.2,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.2,0.2,0.2,0.4,14.0,8.0,35.0,0.14,0.28,0.41,0.14,0.41,0.07,0.05,0.11,0.07,0.11,Matches,2023-2024,Celta Vigo
Joseph Aidoo,gh GHA,DF,27,6,4,407.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.04,0.02,0.04,Matches,2023-2024,Celta Vigo
Tadeo Allende,ar ARG,"MF,FW",24,10,2,336.0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.2,1.2,0.4,1.6,9.0,7.0,25.0,0.27,0.0,0.27,0.27,0.27,0.33,0.1,0.43,0.33,0.43,Matches,2023-2024,Celta Vigo
Damián Rodríguez,es ESP,MF,20,5,3,258.0,2.9,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.8,2.0,9.0,4.0,0.0,0.7,0.7,0.0,0.7,0.01,0.27,0.28,0.01,0.28,Matches,2023-2024,Celta Vigo
Agustín Marchesín,ar ARG,GK,35,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Celta Vigo
Yoel Lago,es ESP,DF,19,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Celta Vigo
Javier Rueda Garcia,es ESP,"MF,DF",21,1,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Celta Vigo
Gabriel Veiga,es ESP,FW,21,1,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Celta Vigo
Javi Rodríguez,es ESP,DF,20,2,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Celta Vigo
César Fernández,es ESP,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Celta Vigo
Coke Carrillo,es ESP,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Celta Vigo
Ruly,es ESP,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Celta Vigo
Javier Dominguez,es ESP,DF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Celta Vigo
Gonçalo Paciência,pt POR,FW,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Celta Vigo
Joel López,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Celta Vigo
