Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Ellis Simms,eng ENG,FW,21,11,2,228.0,2.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9,0.9,0.1,0.9,2.0,4.0,19.0,0.39,0.0,0.39,0.39,0.39,0.34,0.03,0.37,0.34,0.37,Matches,2022-2023,Everton
Rúben Vinagre,pt POR,"DF,MF",23,4,2,206.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Everton
Salomón Rondón,ve VEN,FW,32,8,2,199.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.2,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.66,0.13,0.79,0.66,0.79,Matches,2022-2023,Everton
Reece Welch,eng ENG,DF,18,1,1,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Everton
Dele Alli,eng ENG,MF,26,2,0,40.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Everton
Thomas Cannon,ie IRL,FW,19,3,0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.6,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.32,1.95,2.27,0.32,2.27,Matches,2022-2023,Everton
Isaac Price,nir NIR,MF,18,1,0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,2022-2023,Everton
Lewis Warrington,eng ENG,MF,19,1,0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Everton
Stanley Mills,eng ENG,MF,18,2,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Everton
Ishé Samuels-Smith,eng ENG,DF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Everton
Sean McAllister,nir NIR,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Everton
Kyle Alex John,eng ENG,"DF,MF",21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Everton
Andy Lonergan,ie IRL,GK,38,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Everton
André Gomes,pt POR,MF,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Everton
Jean-Philippe Gbamin,ci CIV,"DF,MF",26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Everton
Allan,br BRA,"DF,MF",31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Everton
Eldin Jakupović,ch SUI,GK,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Everton
