Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Mitchell van Bergen,nl NED,"FW,MF",21,22,13,1148.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2,1.2,1.3,2.5,24.0,14.0,54.0,0.0,0.0,0.0,0.0,0.0,0.11,0.12,0.23,0.11,0.23,Matches,2021-2022,Reims
Bradley Locko,fr FRA,"MF,DF",19,24,11,1011.0,11.2,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.2,0.2,0.3,0.5,30.0,39.0,40.0,0.09,0.09,0.18,0.09,0.18,0.02,0.02,0.04,0.02,0.04,Matches,2021-2022,Reims
Moreto Cassamã,gw GNB,MF,23,18,12,846.0,9.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.6,0.6,0.5,1.2,11.0,45.0,8.0,0.21,0.0,0.21,0.21,0.21,0.07,0.06,0.13,0.07,0.13,Matches,2021-2022,Reims
Valon Berisha,xk KVX,"MF,FW",28,14,6,519.0,5.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.2,0.2,0.5,0.6,4.0,20.0,15.0,0.0,0.17,0.17,0.0,0.17,0.04,0.09,0.13,0.04,0.13,Matches,2021-2022,Reims
Kamory Doumbia,ml MLI,"MF,FW",18,10,4,515.0,5.7,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.6,0.6,0.4,1.1,6.0,23.0,16.0,0.35,0.17,0.52,0.35,0.52,0.16,0.11,0.27,0.16,0.27,Matches,2021-2022,Reims
Philippe Koffi,ci CIV,FW,19,12,4,473.0,5.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,0.2,1.1,10.0,3.0,31.0,0.19,0.0,0.19,0.19,0.19,0.23,0.04,0.27,0.23,0.27,Matches,2021-2022,Reims
Anastasios Donis,gr GRE,"FW,MF",24,14,4,452.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.3,1.1,27.0,4.0,46.0,0.0,0.0,0.0,0.0,0.0,0.21,0.06,0.28,0.21,0.28,Matches,2021-2022,Reims
Jens Cajuste,se SWE,"MF,FW",21,9,5,446.0,5.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.7,0.9,0.0,1.0,10.0,13.0,14.0,0.4,0.0,0.4,0.2,0.2,0.43,0.01,0.44,0.23,0.24,Matches,2021-2022,Reims
Martin Adeline,fr FRA,"MF,FW",17,10,2,435.0,4.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.5,0.8,5.0,16.0,13.0,0.21,0.0,0.21,0.21,0.21,0.09,0.12,0.21,0.09,0.21,Matches,2021-2022,Reims
Arber Zeneli,xk KVX,FW,26,9,4,409.0,4.5,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,1.3,1.3,1.9,3.2,14.0,11.0,30.0,0.44,0.66,1.1,0.44,1.1,0.28,0.41,0.7,0.28,0.7,Matches,2021-2022,Reims
Fraser Hornby,sct SCO,"FW,MF",21,10,4,389.0,4.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.2,0.7,6.0,4.0,26.0,0.23,0.0,0.23,0.23,0.23,0.14,0.06,0.19,0.14,0.19,Matches,2021-2022,Reims
Sambou Sissoko,fr FRA,"MF,DF",22,10,1,310.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.14,0.22,0.08,0.22,Matches,2021-2022,Reims
Yehvann Diouf,fr FRA,GK,21,3,3,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Reims
Moustapha Mbow,sn SEN,DF,21,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Reims
Xavier Chavalerin,fr FRA,MF,30,3,2,220.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.6,4.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,0.23,0.1,0.23,Matches,2021-2022,Reims
Mathieu Cafaro,fr FRA,"MF,FW",24,4,3,192.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.1,0.5,4.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.19,0.05,0.24,0.19,0.24,Matches,2021-2022,Reims
Banzouzi Locko,br BRA,"MF,DF",19,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Reims
Fodé Doucouré,ml MLI,"DF,FW",20,3,1,154.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2021-2022,Reims
Moussa Doumbia,ml MLI,FW,26,4,0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.1,0.0,0.1,4.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.93,0.13,0.13,Matches,2021-2022,Reims
Kaj Sierhuis,nl NED,FW,23,2,1,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.12,0.2,0.08,0.2,Matches,2021-2022,Reims
Ibrahim Diakité,gn GUI,MF,17,2,0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Reims
Samuel Koeberlé,fr FRA,FW,16,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Reims
Enzo Valentim,fr FRA,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Reims
Nicolas Penneteau,fr FRA,GK,40,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Reims
Noa Cervantés,dz ALG,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Reims
Bilal Brahimi,dz ALG,"FW,MF",21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Reims
