Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Steve Mandanda,fr FRA,GK,38,42,42,3780.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Rennes
Arthur Theate,be BEL,DF,23,40,38,3297.0,36.6,3.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,2.2,2.2,0.8,3.1,48.0,194.0,26.0,0.08,0.0,0.08,0.08,0.08,0.07,0.03,0.09,0.07,0.09,Matches,2023-2024,Rennes
Benjamin Bourigeaud,fr FRA,"MF,FW",29,44,40,3274.0,36.4,15.0,10.0,25.0,5.0,10.0,11.0,3.0,0.0,11.8,4.7,7.9,12.7,31.0,209.0,165.0,0.41,0.27,0.69,0.14,0.41,0.37,0.25,0.61,0.15,0.39,Matches,2023-2024,Rennes
Adrien Truffert,fr FRA,DF,21,43,35,3118.0,34.6,2.0,5.0,7.0,2.0,0.0,0.0,8.0,0.0,1.9,1.9,2.6,4.6,69.0,132.0,226.0,0.06,0.14,0.2,0.06,0.2,0.06,0.09,0.15,0.06,0.15,Matches,2023-2024,Rennes
Warmed Omari,km COM,DF,23,36,34,3061.0,34.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,0.8,0.8,0.5,1.2,25.0,153.0,1.0,0.03,0.03,0.06,0.03,0.06,0.03,0.02,0.04,0.03,0.04,Matches,2023-2024,Rennes
Arnaud Kalimuendo,fr FRA,FW,21,41,33,2757.0,30.6,15.0,2.0,17.0,13.0,2.0,2.0,7.0,0.0,10.2,8.6,3.0,11.6,30.0,40.0,202.0,0.49,0.07,0.55,0.42,0.49,0.38,0.11,0.49,0.32,0.43,Matches,2023-2024,Rennes
Baptiste Santamaria,fr FRA,MF,28,42,29,2680.0,29.8,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.7,2.7,14.0,146.0,38.0,0.0,0.07,0.07,0.0,0.07,0.08,0.03,0.11,0.08,0.11,Matches,2023-2024,Rennes
Amine Gouiri,dz ALG,"FW,MF",23,41,30,2641.0,29.3,11.0,3.0,14.0,11.0,0.0,0.0,4.0,0.0,9.1,9.1,2.2,11.3,70.0,106.0,214.0,0.37,0.1,0.48,0.37,0.48,0.34,0.08,0.43,0.34,0.43,Matches,2023-2024,Rennes
Désiré Doué,fr FRA,"MF,FW",18,42,25,2303.0,25.6,4.0,4.0,8.0,4.0,0.0,0.0,5.0,0.0,3.2,3.2,4.1,7.4,96.0,147.0,210.0,0.16,0.16,0.31,0.16,0.31,0.15,0.19,0.34,0.15,0.34,Matches,2023-2024,Rennes
Martin Terrier,fr FRA,"FW,MF",26,35,27,2192.0,24.4,9.0,3.0,12.0,9.0,0.0,1.0,2.0,1.0,6.6,5.9,3.0,8.9,39.0,79.0,135.0,0.37,0.12,0.49,0.37,0.49,0.31,0.14,0.45,0.27,0.41,Matches,2023-2024,Rennes
Ludovic Blas,fr FRA,"FW,MF",25,42,23,2156.0,24.0,7.0,1.0,8.0,5.0,2.0,3.0,5.0,0.0,6.3,3.9,2.3,6.2,71.0,68.0,198.0,0.29,0.04,0.33,0.21,0.25,0.29,0.11,0.4,0.18,0.29,Matches,2023-2024,Rennes
Enzo Le Fée,fr FRA,MF,23,35,26,2049.0,22.8,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.9,0.9,2.5,3.4,52.0,153.0,82.0,0.0,0.22,0.22,0.0,0.22,0.04,0.12,0.17,0.04,0.17,Matches,2023-2024,Rennes
Guela Doué,ci CIV,DF,20,33,22,1923.0,21.4,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.6,0.6,2.1,2.6,47.0,68.0,106.0,0.0,0.09,0.09,0.0,0.09,0.03,0.12,0.16,0.03,0.16,Matches,2023-2024,Rennes
Jeanuël Belocian,fr FRA,DF,18,27,20,1728.0,19.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5,0.4,0.9,16.0,63.0,37.0,0.0,0.05,0.05,0.0,0.05,0.03,0.02,0.05,0.03,0.05,Matches,2023-2024,Rennes
Christopher Wooh,cm CMR,DF,21,21,18,1658.0,18.4,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1.6,1.6,0.7,2.3,15.0,79.0,5.0,0.05,0.0,0.05,0.05,0.05,0.09,0.04,0.13,0.09,0.13,Matches,2023-2024,Rennes
Nemanja Matić,rs SRB,MF,34,19,16,1463.0,16.3,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.4,0.4,1.3,1.7,22.0,120.0,13.0,0.0,0.12,0.12,0.0,0.12,0.03,0.08,0.11,0.03,0.11,Matches,2023-2024,Rennes
Lorenz Assignon,tg TOG,DF,23,20,16,1377.0,15.3,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.8,0.8,2.7,3.4,36.0,67.0,101.0,0.13,0.07,0.2,0.13,0.2,0.05,0.18,0.23,0.05,0.23,Matches,2023-2024,Rennes
Azor Matusiwa,nl NED,MF,25,16,12,1082.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.4,0.7,4.0,68.0,15.0,0.0,0.08,0.08,0.0,0.08,0.03,0.04,0.07,0.03,0.07,Matches,2023-2024,Rennes
Ibrahim Salah,ma MAR,"FW,MF",21,32,7,864.0,9.6,6.0,1.0,7.0,6.0,0.0,0.0,3.0,0.0,4.7,4.7,0.6,5.3,23.0,33.0,94.0,0.62,0.1,0.73,0.62,0.73,0.57,0.07,0.64,0.57,0.64,Matches,2023-2024,Rennes
Bertuğ Yıldırım,tr TUR,FW,21,28,6,772.0,8.6,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,2.1,2.1,0.8,2.8,11.0,17.0,47.0,0.12,0.12,0.23,0.12,0.23,0.25,0.09,0.34,0.25,0.34,Matches,2023-2024,Rennes
Alidu Seidu,gh GHA,DF,23,15,7,709.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.1,0.3,15.0,28.0,31.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,0.05,Matches,2023-2024,Rennes
Fabian Rieder,ch SUI,MF,21,21,3,542.0,6.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.5,0.5,0.9,1.4,13.0,52.0,26.0,0.5,0.17,0.66,0.5,0.66,0.08,0.16,0.24,0.08,0.24,Matches,2023-2024,Rennes
Gauthier Gallon,fr FRA,GK,30,5,5,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Rennes
Mahamadou Nagida,cm CMR,DF,18,8,2,258.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.3,0.5,12.0,10.0,24.0,0.0,0.0,0.0,0.0,0.0,0.07,0.12,0.19,0.07,0.19,Matches,2023-2024,Rennes
Jeremy Doku,be BEL,FW,21,2,1,111.0,1.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.8,11.0,5.0,19.0,0.81,0.0,0.81,0.81,0.81,0.48,0.16,0.64,0.48,0.64,Matches,2023-2024,Rennes
Mathis Lambourde,fr FRA,FW,17,3,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.92,0.92,0.92,Matches,2023-2024,Rennes
Birger Meling,no NOR,DF,28,1,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.8,0.8,Matches,2023-2024,Rennes
Lovro Majer,hr CRO,MF,25,1,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14,1.39,1.52,0.14,1.52,Matches,2023-2024,Rennes
Jérémy Jacquet,fr FRA,MF,18,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Rennes
Djaoui Cissé,fr FRA,MF,19,2,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Rennes
Geoffrey Lembet,cf CTA,GK,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Rennes
Mohamed Jaouab,ma MAR,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Rennes
Rayan Bamba,fr FRA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Rennes
Matthis Abline,fr FRA,FW,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Rennes
Flavien Tait,fr FRA,"FW,MF",30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Rennes
Yann Batola,fr FRA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Rennes
