Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Joško Gvardiol,hr CRO,DF,23-123,53,49,4510.0,50.1,6.0,1.0,7.0,6.0,0.0,0.0,2.0,0.0,4.9,4.6,2.9,7.5,116.0,334.0,149.0,0.12,0.02,0.14,0.12,0.14,0.11,0.06,0.17,0.1,0.16,Matches,2024-2025,Manchester City
Bernardo Silva,pt POR,"MF,FW",30-289,49,42,3903.0,43.4,5.0,4.0,9.0,5.0,0.0,0.0,10.0,0.0,4.9,4.9,5.7,10.6,134.0,182.0,271.0,0.12,0.09,0.21,0.12,0.21,0.13,0.15,0.28,0.13,0.28,Matches,2024-2025,Manchester City
Erling Haaland,no NOR,FW,24-309,44,43,3777.0,42.0,31.0,4.0,35.0,26.0,5.0,8.0,2.0,0.0,31.0,25.5,3.4,28.9,32.0,29.0,156.0,0.74,0.1,0.83,0.62,0.71,0.8,0.09,0.88,0.66,0.74,Matches,2024-2025,Manchester City
Ederson,br BRA,GK,31-282,37,37,3310.0,36.8,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.5,1.5,0.0,2.0,0.0,0.0,0.11,0.11,0.0,0.11,0.0,0.05,0.05,0.0,0.05,Matches,2024-2025,Manchester City
Rúben Dias,pt POR,DF,28-012,41,36,3219.0,35.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.5,1.5,0.3,1.8,44.0,177.0,9.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,2024-2025,Manchester City
İlkay Gündoğan,de GER,MF,34-214,50,36,3166.0,35.2,3.0,6.0,9.0,3.0,0.0,0.0,2.0,0.0,4.9,4.9,4.0,8.9,84.0,178.0,124.0,0.09,0.17,0.26,0.09,0.26,0.16,0.13,0.29,0.16,0.29,Matches,2024-2025,Manchester City
Rico Lewis,eng ENG,"DF,MF",20-186,43,33,3073.0,34.1,2.0,5.0,7.0,2.0,0.0,0.0,5.0,1.0,1.9,1.9,2.8,4.7,59.0,167.0,110.0,0.06,0.15,0.21,0.06,0.21,0.07,0.1,0.17,0.07,0.17,Matches,2024-2025,Manchester City
Manuel Akanji,ch SUI,DF,29-311,37,33,2883.0,32.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.8,1.8,1.0,2.8,62.0,227.0,9.0,0.0,0.03,0.03,0.0,0.03,0.06,0.03,0.1,0.06,0.1,Matches,2024-2025,Manchester City
Phil Foden,eng ENG,"MF,FW",24-363,45,31,2841.0,31.6,10.0,5.0,15.0,10.0,0.0,0.0,2.0,0.0,6.9,6.9,6.0,12.9,74.0,150.0,201.0,0.32,0.16,0.48,0.32,0.48,0.25,0.22,0.47,0.25,0.47,Matches,2024-2025,Manchester City
