Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Frederik Rønnow,dk DEN,GK,30,41,41,3690.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Union Berlin
Diogo Leite,pt POR,DF,24,40,39,3422.0,38.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.8,0.8,0.3,1.2,19.0,142.0,9.0,0.03,0.0,0.03,0.03,0.03,0.02,0.01,0.03,0.02,0.03,Matches,2023-2024,Union Berlin
Robin Gosens,de GER,"DF,MF",29,37,32,2734.0,30.4,7.0,3.0,10.0,7.0,0.0,0.0,11.0,1.0,2.5,2.5,3.1,5.6,27.0,113.0,133.0,0.23,0.1,0.33,0.23,0.33,0.08,0.1,0.18,0.08,0.18,Matches,2023-2024,Union Berlin
Danilho Doekhi,nl NED,DF,25,28,28,2509.0,27.9,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.2,1.2,0.2,1.3,7.0,66.0,7.0,0.07,0.0,0.07,0.07,0.07,0.04,0.01,0.05,0.04,0.05,Matches,2023-2024,Union Berlin
Robin Knoche,de GER,DF,31,29,25,2367.0,26.3,2.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,1.2,0.4,0.3,0.8,8.0,85.0,3.0,0.08,0.0,0.08,0.04,0.04,0.05,0.01,0.06,0.02,0.03,Matches,2023-2024,Union Berlin
Christopher Trimmel,at AUT,"FW,DF",36,31,21,1873.0,20.8,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.6,0.5,2.1,2.7,23.0,94.0,69.0,0.0,0.1,0.1,0.0,0.1,0.03,0.11,0.14,0.03,0.14,Matches,2023-2024,Union Berlin
Lucas Tousart,fr FRA,MF,26,29,21,1819.0,20.2,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,1.6,1.6,1.2,2.8,17.0,57.0,37.0,0.0,0.05,0.05,0.0,0.05,0.08,0.06,0.14,0.08,0.14,Matches,2023-2024,Union Berlin
Josip Juranović,hr CRO,DF,27,27,20,1776.0,19.7,0.0,2.0,2.0,0.0,0.0,1.0,5.0,0.0,1.6,0.8,2.8,3.6,29.0,60.0,52.0,0.0,0.1,0.1,0.0,0.1,0.08,0.15,0.23,0.04,0.19,Matches,2023-2024,Union Berlin
Alex Král,cz CZE,MF,25,32,16,1724.0,19.2,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.7,1.7,0.7,2.4,21.0,58.0,44.0,0.05,0.05,0.1,0.05,0.1,0.1,0.04,0.13,0.1,0.13,Matches,2023-2024,Union Berlin
