Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Alexander Bernhardsson,se SWE,"FW,MF",26-260,20,16,1353.0,15.0,7.0,2.0,9.0,7.0,0.0,0.0,3.0,0.0,4.1,4.1,1.3,5.5,25.0,33.0,72.0,0.47,0.13,0.6,0.47,0.6,0.29,0.1,0.39,0.29,0.39,Matches,2024-2025,Holstein Kiel
Lewis Holtby,de GER,MF,34-250,26,14,1328.0,14.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,1.5,2.1,14.0,47.0,34.0,0.0,0.07,0.07,0.0,0.07,0.04,0.11,0.15,0.04,0.15,Matches,2024-2025,Holstein Kiel
Marco Komenda,hr CRO,DF,28-181,20,17,1322.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.8,0.9,13.0,53.0,16.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.06,0.01,0.06,Matches,2024-2025,Holstein Kiel
Patrick Erras,de GER,DF,30-125,12,12,967.0,10.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.9,0.9,0.1,1.0,3.0,25.0,1.0,0.09,0.0,0.09,0.09,0.09,0.1,0.01,0.11,0.1,0.11,Matches,2024-2025,Holstein Kiel
Benedikt Pichler,at AUT,FW,27-310,20,8,882.0,9.8,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,2.3,2.3,1.1,3.4,18.0,19.0,58.0,0.1,0.2,0.31,0.1,0.31,0.26,0.13,0.39,0.26,0.39,Matches,2024-2025,Holstein Kiel
Thomas Dähne,de GER,GK,31-142,9,9,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Holstein Kiel
Jann-Fiete Arp,de GER,"FW,MF",25-140,25,3,770.0,8.6,2.0,0.0,2.0,1.0,1.0,2.0,9.0,1.0,3.8,2.2,1.0,3.2,14.0,21.0,66.0,0.23,0.0,0.23,0.12,0.12,0.47,0.13,0.6,0.27,0.4,Matches,2024-2025,Holstein Kiel
John Tolkin,us USA,"DF,MF",22-299,11,9,737.0,8.2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.7,6.0,17.0,12.0,0.0,0.24,0.24,0.0,0.24,0.01,0.08,0.09,0.01,0.09,Matches,2024-2025,Holstein Kiel
Carl Johansson,se SWE,DF,31-003,10,7,568.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.5,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.07,0.01,0.07,Matches,2024-2025,Holstein Kiel
Tymoteusz Puchacz,pl POL,DF,26-123,12,6,480.0,5.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.7,13.0,8.0,30.0,0.0,0.19,0.19,0.0,0.19,0.02,0.14,0.16,0.02,0.16,Matches,2024-2025,Holstein Kiel
Dominik Javorček,sk SVK,"DF,MF",22-205,13,4,386.0,4.3,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,4.0,23.0,0.0,0.47,0.47,0.0,0.47,0.0,0.23,0.24,0.0,0.24,Matches,2024-2025,Holstein Kiel
Marvin Schulz,de GER,"MF,DF",30-131,13,4,365.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.7,0.7,5.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.19,0.2,0.01,0.2,Matches,2024-2025,Holstein Kiel
Andu Kelati,de GER,"MF,DF",22-286,9,2,303.0,3.4,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.9,0.9,0.8,1.7,3.0,19.0,11.0,0.3,0.3,0.59,0.3,0.59,0.27,0.26,0.53,0.27,0.53,Matches,2024-2025,Holstein Kiel
Ivan Nekić,hr CRO,DF,24-153,1,1,71.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Holstein Kiel
Marcel Engelhardt,de GER,GK,32-051,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Holstein Kiel
