Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Yorbe Vertessen,be BEL,"MF,FW",24-138,19,8,790.0,8.8,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.3,1.3,1.6,2.9,18.0,16.0,42.0,0.23,0.0,0.23,0.23,0.23,0.16,0.2,0.36,0.16,0.36,Matches,2024-2025,Union Berlin
László Bénes,sk SVK,"MF,FW",27-259,25,5,738.0,8.2,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.9,0.9,1.0,1.9,6.0,28.0,34.0,0.24,0.12,0.37,0.24,0.37,0.14,0.15,0.29,0.14,0.29,Matches,2024-2025,Union Berlin
Lucas Tousart,fr FRA,MF,28-027,16,6,572.0,6.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.5,0.8,4.0,18.0,13.0,0.0,0.16,0.16,0.0,0.16,0.06,0.07,0.14,0.06,0.14,Matches,2024-2025,Union Berlin
Alexander Schwolow,de GER,GK,32-358,6,6,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Union Berlin
Marin Ljubicic,hr CRO,"FW,MF",23-087,13,1,281.0,3.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.6,1.1,1.0,6.0,19.0,0.32,0.32,0.64,0.32,0.64,0.14,0.2,0.34,0.14,0.34,Matches,2024-2025,Union Berlin
Robin Gosens,de GER,DF,30-325,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.2,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.13,0.15,0.02,0.15,Matches,2024-2025,Union Berlin
Ivan Prtajin,hr CRO,FW,29-012,5,2,161.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.7,1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.29,0.08,0.37,0.29,0.37,Matches,2024-2025,Union Berlin
Jérôme Roussillon,fr FRA,"DF,MF",32-140,7,1,136.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,2024-2025,Union Berlin
David Preu,de GER,"MF,DF",20-212,5,1,121.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,2024-2025,Union Berlin
Kevin Volland,de GER,"FW,MF",32-300,5,0,75.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,2024-2025,Union Berlin
Oluwaseun Ogbemudia,de GER,DF,18-312,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Union Berlin
Paul Jaeckel,de GER,DF,26-308,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Union Berlin
Carl Klaus,de GER,GK,31-130,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Union Berlin
