Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Paul Dummett,wls WAL,DF,26,26,21,1990.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.7,1.0,10.0,68.0,16.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,2018-2019,Newcastle Utd
Federico Fernández,ar ARG,DF,29,22,20,1752.0,19.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.5,0.7,2.0,40.0,3.0,0.0,0.05,0.05,0.0,0.05,0.01,0.03,0.04,0.01,0.04,Matches,2018-2019,Newcastle Utd
Christian Atsu,gh GHA,MF,26,32,16,1629.0,18.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.1,2.1,1.6,3.7,48.0,31.0,72.0,0.06,0.0,0.06,0.06,0.06,0.13,0.09,0.22,0.13,0.22,Matches,2018-2019,Newcastle Utd
Kenedy,br BRA,"MF,DF",22,28,17,1618.0,18.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.2,1.4,0.7,2.1,30.0,41.0,66.0,0.06,0.06,0.11,0.06,0.11,0.15,0.04,0.19,0.1,0.14,Matches,2018-2019,Newcastle Utd
Javier Manquillo,es ESP,DF,24,21,15,1401.0,15.6,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.7,0.7,26.0,29.0,39.0,0.0,0.19,0.19,0.0,0.19,0.0,0.05,0.06,0.0,0.06,Matches,2018-2019,Newcastle Utd
Ki Sung-yueng,kr KOR,MF,29,19,15,1392.0,15.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,1.0,1.2,12.0,66.0,12.0,0.0,0.06,0.06,0.0,0.06,0.02,0.07,0.09,0.02,0.09,Matches,2018-2019,Newcastle Utd
Florian Lejeune,fr FRA,DF,27,13,13,1144.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,9.0,33.0,8.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,Matches,2018-2019,Newcastle Utd
Ciaran Clark,ie IRL,DF,28,14,12,1083.0,12.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,0.6,1.0,15.0,2.0,0.25,0.0,0.25,0.25,0.25,0.05,0.01,0.06,0.05,0.06,Matches,2018-2019,Newcastle Utd
Sean Longstaff,eng ENG,MF,20,13,12,1066.0,11.8,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.7,0.7,0.5,1.2,2.0,28.0,6.0,0.17,0.0,0.17,0.17,0.17,0.09,0.07,0.16,0.09,0.16,Matches,2018-2019,Newcastle Utd
Jonjo Shelvey,eng ENG,MF,26,17,10,982.0,10.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,1.7,2.6,13.0,74.0,15.0,0.09,0.09,0.18,0.09,0.18,0.09,0.16,0.25,0.09,0.25,Matches,2018-2019,Newcastle Utd
Joselu,es ESP,FW,28,20,9,977.0,10.9,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,1.6,1.6,0.0,1.6,4.0,8.0,28.0,0.28,0.09,0.37,0.28,0.37,0.24,0.0,0.25,0.24,0.25,Matches,2018-2019,Newcastle Utd
Miguel Almirón,py PAR,MF,24,10,9,759.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.6,2.1,31.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,0.18,0.07,0.25,0.17,0.24,Matches,2018-2019,Newcastle Utd
Yoshinori Mutō,jp JPN,"FW,MF",26,18,6,600.0,6.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,0.8,1.7,9.0,6.0,28.0,0.15,0.0,0.15,0.15,0.15,0.16,0.14,0.3,0.16,0.3,Matches,2018-2019,Newcastle Utd
Jacob Murphy,eng ENG,"MF,DF",23,13,6,581.0,6.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.7,8.0,7.0,17.0,0.0,0.31,0.31,0.0,0.31,0.02,0.18,0.2,0.02,0.2,Matches,2018-2019,Newcastle Utd
Jamie Sterry,eng ENG,"DF,MF",22,3,3,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Newcastle Utd
Freddie Woodman,eng ENG,GK,21,3,3,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Newcastle Utd
Cal Roberts,eng ENG,"FW,MF",21,1,1,93.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.97,0.0,0.97,0.97,0.97,,,,,,Matches,2018-2019,Newcastle Utd
Karl Darlow,wls WAL,GK,27,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Newcastle Utd
Antonio Barreca,it ITA,DF,23,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Newcastle Utd
Kelland Watts,eng ENG,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Newcastle Utd
Lewis Cass,eng ENG,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Newcastle Utd
Nathan Harker,eng ENG,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Newcastle Utd
Rob Elliot,ie IRL,GK,32,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Newcastle Utd
