Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Kevin Strootman,nl NED,MF,28,34,26,2405.0,26.7,1.0,5.0,6.0,1.0,0.0,0.0,9.0,0.0,2.3,2.3,2.6,4.9,32.0,143.0,36.0,0.04,0.19,0.22,0.04,0.22,0.09,0.1,0.19,0.09,0.19,Matches,2018-2019,Marseille
Duje Ćaleta-Car,hr CRO,DF,21,26,23,2087.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.9,0.9,0.2,1.1,14.0,55.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,2018-2019,Marseille
Adil Rami,fr FRA,DF,32,21,21,1796.0,20.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.9,1.9,1.7,3.6,14.0,53.0,6.0,0.05,0.05,0.1,0.05,0.1,0.1,0.09,0.2,0.1,0.2,Matches,2018-2019,Marseille
Rolando,pt POR,DF,32,13,11,1044.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.1,1.1,0.0,1.1,2.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.12,0.11,0.12,Matches,2018-2019,Marseille
Yohann Pelé,fr FRA,GK,35,13,11,1042.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Marseille
Mario Balotelli,it ITA,FW,27,15,12,933.0,10.4,8.0,0.0,8.0,8.0,0.0,0.0,5.0,1.0,5.5,5.5,0.7,6.2,17.0,18.0,38.0,0.77,0.0,0.77,0.77,0.77,0.53,0.06,0.6,0.53,0.6,Matches,2018-2019,Marseille
Nemanja Radonjić,rs SRB,"FW,MF",22,22,9,917.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.4,1.4,0.5,1.9,36.0,21.0,89.0,0.0,0.0,0.0,0.0,0.0,0.14,0.05,0.19,0.14,0.19,Matches,2018-2019,Marseille
Kostas Mitroglou,gr GRE,FW,30,20,10,848.0,9.4,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.8,4.8,0.2,5.0,4.0,8.0,32.0,0.32,0.0,0.32,0.32,0.32,0.54,0.02,0.56,0.54,0.56,Matches,2018-2019,Marseille
Clinton N'Jie,cm CMR,FW,24,21,4,546.0,6.1,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,1.1,1.1,1.1,2.2,18.0,5.0,52.0,0.49,0.33,0.82,0.49,0.82,0.21,0.2,0.41,0.21,0.41,Matches,2018-2019,Marseille
Tomáš Hubočan,sk SVK,DF,32,3,1,159.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2018-2019,Marseille
Grégory Sertic,fr FRA,MF,28,5,1,124.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,2018-2019,Marseille
Florian Escales,fr FRA,GK,22,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Marseille
Florian Chabrolle,fr FRA,MF,20,1,0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,2018-2019,Marseille
Christopher Rocchia,fr FRA,DF,20,2,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Marseille
Lucas Perrin,fr FRA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Marseille
Aymen Abdennour,tn TUN,DF,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Marseille
Abdallah Ali Mohamed,km COM,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Marseille
Saîf-Eddine Khaoui,tn TUN,"FW,MF",23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Marseille
Alexandre Phliponeau,fr FRA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Marseille
