Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Yann Sommer,ch SUI,GK,30,42,42,3780.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Gladbach
Stefan Lainer,at AUT,DF,26,39,39,3430.0,38.1,1.0,4.0,5.0,1.0,0.0,0.0,10.0,0.0,1.9,1.9,5.8,7.7,114.0,172.0,189.0,0.03,0.1,0.13,0.03,0.13,0.05,0.16,0.21,0.05,0.21,Matches,2019-2020,Gladbach
Nico Elvedi,ch SUI,DF,22,39,37,3248.0,36.1,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.9,0.9,0.1,1.0,33.0,93.0,2.0,0.03,0.0,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.03,Matches,2019-2020,Gladbach
Matthias Ginter,de GER,DF,25,36,36,3230.0,35.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.2,2.2,1.1,3.4,36.0,186.0,14.0,0.03,0.03,0.06,0.03,0.06,0.06,0.03,0.1,0.06,0.1,Matches,2019-2020,Gladbach
Florian Neuhaus,de GER,MF,22,37,33,2910.0,32.3,4.0,2.0,6.0,4.0,0.0,0.0,8.0,0.0,7.3,7.2,5.2,12.4,74.0,159.0,85.0,0.12,0.06,0.19,0.12,0.19,0.24,0.17,0.41,0.24,0.41,Matches,2019-2020,Gladbach
Marcus Thuram,fr FRA,FW,21,39,36,2872.0,31.9,14.0,8.0,22.0,14.0,0.0,0.0,4.0,0.0,12.5,12.5,8.3,20.8,124.0,70.0,282.0,0.44,0.25,0.69,0.44,0.69,0.41,0.28,0.69,0.41,0.69,Matches,2019-2020,Gladbach
Denis Zakaria,ch SUI,"MF,DF",22,31,30,2666.0,29.6,2.0,2.0,4.0,2.0,0.0,0.0,9.0,0.0,2.4,2.4,1.7,4.2,51.0,125.0,26.0,0.07,0.07,0.14,0.07,0.14,0.09,0.06,0.15,0.09,0.15,Matches,2019-2020,Gladbach
Alassane Pléa,fr FRA,FW,26,33,29,2456.0,27.3,10.0,11.0,21.0,10.0,0.0,1.0,5.0,2.0,14.1,13.3,8.2,21.5,64.0,78.0,212.0,0.37,0.4,0.77,0.37,0.77,0.54,0.31,0.85,0.51,0.82,Matches,2019-2020,Gladbach
Oscar Wendt,se SWE,DF,33,31,23,2170.0,24.1,2.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,1.4,1.4,2.9,4.3,23.0,77.0,83.0,0.08,0.17,0.25,0.08,0.25,0.06,0.13,0.19,0.06,0.19,Matches,2019-2020,Gladbach
Jonas Hofmann,de GER,"MF,FW",27,29,21,1946.0,21.6,5.0,3.0,8.0,5.0,0.0,0.0,3.0,0.0,4.4,4.4,3.6,8.0,47.0,87.0,70.0,0.23,0.14,0.37,0.23,0.37,0.22,0.18,0.4,0.22,0.4,Matches,2019-2020,Gladbach
Breel Embolo,ch SUI,"FW,MF",22,34,20,1900.0,21.1,8.0,5.0,13.0,8.0,0.0,1.0,6.0,0.0,10.6,9.8,4.7,14.5,43.0,55.0,140.0,0.38,0.24,0.62,0.38,0.62,0.52,0.23,0.74,0.48,0.7,Matches,2019-2020,Gladbach
Christoph Kramer,de GER,MF,28,26,21,1781.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.4,0.4,0.5,0.9,18.0,104.0,22.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.05,0.02,0.05,Matches,2019-2020,Gladbach
Ramy Bensebaini,dz ALG,DF,24,26,20,1769.0,19.7,5.0,4.0,9.0,3.0,2.0,2.0,10.0,1.0,5.4,3.8,2.5,6.3,34.0,83.0,85.0,0.25,0.2,0.46,0.15,0.36,0.28,0.13,0.41,0.2,0.33,Matches,2019-2020,Gladbach
Lars Stindl,de GER,"MF,FW",30,30,17,1712.0,19.0,11.0,3.0,14.0,8.0,3.0,3.0,4.0,0.0,8.9,6.5,4.7,11.2,16.0,77.0,104.0,0.58,0.16,0.74,0.42,0.58,0.49,0.26,0.75,0.36,0.62,Matches,2019-2020,Gladbach
Patrick Herrmann,de GER,"MF,FW",28,33,18,1674.0,18.6,7.0,6.0,13.0,7.0,0.0,0.0,5.0,0.0,8.7,8.7,5.7,14.5,47.0,48.0,175.0,0.38,0.32,0.7,0.38,0.7,0.47,0.31,0.78,0.47,0.78,Matches,2019-2020,Gladbach
