Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Denzel Dumfries,nl NED,DF,25,45,29,2853.0,31.7,5.0,6.0,11.0,5.0,0.0,0.0,4.0,0.0,5.6,5.6,4.8,10.4,64.0,64.0,244.0,0.16,0.19,0.35,0.16,0.35,0.2,0.17,0.37,0.2,0.37,Matches,2021-2022,Inter
Matteo Darmian,it ITA,DF,31,36,25,2045.0,22.7,2.0,4.0,6.0,2.0,0.0,0.0,5.0,0.0,0.8,0.8,2.1,2.9,25.0,55.0,112.0,0.09,0.18,0.26,0.09,0.26,0.04,0.11,0.15,0.04,0.15,Matches,2021-2022,Inter
Federico Dimarco,it ITA,DF,23,42,17,1906.0,21.2,2.0,4.0,6.0,2.0,0.0,1.0,2.0,0.0,3.8,3.0,5.7,8.7,61.0,114.0,136.0,0.09,0.19,0.28,0.09,0.28,0.2,0.3,0.5,0.16,0.46,Matches,2021-2022,Inter
Danilo D'Ambrosio,it ITA,DF,32,27,13,1431.0,15.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,2.1,2.1,0.1,2.3,8.0,50.0,36.0,0.06,0.06,0.13,0.06,0.13,0.17,0.01,0.18,0.17,0.18,Matches,2021-2022,Inter
Arturo Vidal,cl CHI,MF,34,41,8,1405.0,15.6,2.0,3.0,5.0,2.0,0.0,0.0,6.0,0.0,2.6,2.6,2.2,4.8,17.0,93.0,53.0,0.13,0.19,0.32,0.13,0.32,0.2,0.17,0.38,0.2,0.38,Matches,2021-2022,Inter
Alexis Sánchez,cl CHI,FW,32,39,9,1370.0,15.2,9.0,4.0,13.0,9.0,0.0,0.0,3.0,1.0,4.6,4.6,2.1,6.7,23.0,88.0,89.0,0.59,0.26,0.85,0.59,0.85,0.4,0.19,0.58,0.4,0.58,Matches,2021-2022,Inter
Joaquín Correa,ar ARG,FW,26,36,14,1324.0,14.7,6.0,2.0,8.0,6.0,0.0,0.0,3.0,0.0,4.6,4.6,2.2,6.8,44.0,43.0,100.0,0.41,0.14,0.54,0.41,0.54,0.37,0.18,0.54,0.37,0.54,Matches,2021-2022,Inter
Roberto Gagliardini,it ITA,MF,27,24,7,797.0,8.9,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.9,0.9,1.5,2.4,9.0,37.0,36.0,0.23,0.23,0.45,0.23,0.45,0.12,0.19,0.3,0.12,0.3,Matches,2021-2022,Inter
Matías Vecino,uy URU,MF,29,23,4,573.0,6.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.4,1.4,0.9,2.3,12.0,35.0,17.0,0.16,0.0,0.16,0.16,0.16,0.24,0.16,0.41,0.24,0.41,Matches,2021-2022,Inter
Andrea Ranocchia,it ITA,DF,33,10,5,561.0,6.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,0.0,0.7,0.0,12.0,0.0,0.16,0.0,0.16,0.16,0.16,0.14,0.0,0.14,0.14,0.14,Matches,2021-2022,Inter
Ionuț Radu,ro ROU,GK,24,2,2,210.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Inter
Stefano Sensi,it ITA,MF,25,12,1,205.0,2.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.8,8.0,16.0,16.0,0.44,0.0,0.44,0.44,0.44,0.26,0.15,0.41,0.26,0.41,Matches,2021-2022,Inter
Robin Gosens,de GER,"DF,MF",27,9,0,184.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.6,0.8,4.0,7.0,19.0,0.49,0.49,0.98,0.49,0.98,0.12,0.34,0.45,0.12,0.45,Matches,2021-2022,Inter
Aleksandar Kolarov,rs SRB,DF,35,4,0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.13,0.02,0.13,Matches,2021-2022,Inter
Martin Satriano,uy URU,"FW,MF",20,4,0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,2021-2022,Inter
Felipe Caicedo,ec ECU,"FW,MF",32,3,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.0,0.44,Matches,2021-2022,Inter
Mattia Zanotti,it ITA,DF,18,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.66,Matches,2021-2022,Inter
Cesare Casadei,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Inter
Dennis Curatolo,it ITA,FW,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Inter
William Rovida,it ITA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Inter
Fabio Cortinovis,it ITA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Inter
Lucien Agoume,fr FRA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Inter
Andrea Pinamonti,it ITA,FW,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Inter
Franco Carboni,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Inter
Mattia Sangalli,it ITA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Inter
Alex Cordaz,it ITA,GK,38,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Inter
