Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Granit Xhaka,ch SUI,MF,30,50,47,4148.0,46.1,4.0,2.0,6.0,4.0,0.0,0.0,7.0,0.0,2.3,2.3,3.9,6.2,83.0,498.0,65.0,0.09,0.04,0.13,0.09,0.13,0.06,0.09,0.15,0.06,0.15,Matches,2023-2024,Leverkusen
Álex Grimaldo,es ESP,DF,27,51,45,4071.0,45.2,12.0,18.0,30.0,12.0,0.0,0.0,3.0,0.0,7.2,7.2,11.8,19.0,113.0,209.0,334.0,0.27,0.4,0.66,0.27,0.66,0.18,0.29,0.47,0.18,0.47,Matches,2023-2024,Leverkusen
Jonathan Tah,de GER,DF,27,48,45,3983.0,44.3,6.0,1.0,7.0,6.0,0.0,0.0,10.0,0.0,2.4,2.4,0.4,2.8,18.0,181.0,7.0,0.14,0.02,0.16,0.14,0.16,0.06,0.01,0.07,0.06,0.07,Matches,2023-2024,Leverkusen
Edmond Tapsoba,bf BFA,DF,24,46,39,3486.0,38.7,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,1.8,1.8,1.1,2.9,66.0,219.0,16.0,0.08,0.03,0.1,0.08,0.1,0.05,0.03,0.09,0.05,0.09,Matches,2023-2024,Leverkusen
Florian Wirtz,de GER,"MF,FW",20,49,39,3456.0,38.4,18.0,19.0,37.0,16.0,2.0,2.0,7.0,0.0,11.6,10.9,10.3,21.1,186.0,296.0,371.0,0.47,0.49,0.96,0.42,0.91,0.34,0.3,0.64,0.32,0.62,Matches,2023-2024,Leverkusen
Jeremie Frimpong,nl NED,"DF,MF",22,47,38,3343.0,37.1,14.0,10.0,24.0,14.0,0.0,0.0,7.0,0.0,11.9,11.9,7.6,19.5,186.0,60.0,433.0,0.38,0.27,0.65,0.38,0.65,0.37,0.24,0.61,0.37,0.61,Matches,2023-2024,Leverkusen
Lukáš Hrádecký,fi FIN,GK,33,35,35,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Leverkusen
Robert Andrich,de GER,"MF,DF",28,45,31,2929.0,32.5,6.0,4.0,10.0,6.0,0.0,0.0,8.0,0.0,2.1,2.1,2.2,4.3,29.0,141.0,17.0,0.18,0.12,0.31,0.18,0.31,0.08,0.08,0.16,0.08,0.16,Matches,2023-2024,Leverkusen
Jonas Hofmann,de GER,"MF,FW",31,46,32,2760.0,30.7,8.0,9.0,17.0,8.0,0.0,0.0,3.0,0.0,7.0,7.0,9.6,16.6,74.0,139.0,254.0,0.26,0.29,0.55,0.26,0.55,0.25,0.35,0.6,0.25,0.6,Matches,2023-2024,Leverkusen
