Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Andrea Carboni,it ITA,DF,19,17,13,1181.0,13.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,1.1,1.4,19.0,40.0,18.0,0.0,0.08,0.08,0.0,0.08,0.03,0.09,0.12,0.03,0.12,Matches,2020-2021,Cagliari
Alfred Duncan,gh GHA,MF,27,19,12,1068.0,11.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,1.5,1.7,16.0,73.0,24.0,0.0,0.08,0.08,0.0,0.08,0.02,0.13,0.14,0.02,0.14,Matches,2020-2021,Cagliari
Daniele Rugani,it ITA,DF,26,16,12,1001.0,11.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.5,1.0,4.0,36.0,5.0,0.09,0.09,0.18,0.09,0.18,0.04,0.05,0.09,0.04,0.09,Matches,2020-2021,Cagliari
Ragnar Klavan,ee EST,DF,34,16,10,860.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.1,0.4,2.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,2020-2021,Cagliari
Guglielmo Vicario,it ITA,GK,23,7,7,630.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Cagliari
Alessandro Deiola,it ITA,MF,24,12,7,615.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.8,1.0,5.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.15,0.03,0.15,Matches,2020-2021,Cagliari
Christian Oliva,uy URU,MF,24,12,5,530.0,5.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,8.0,18.0,2.0,0.0,0.17,0.17,0.0,0.17,0.0,0.02,0.02,0.0,0.02,Matches,2020-2021,Cagliari
Alessandro Tripaldelli,it ITA,DF,21,13,5,472.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,6.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,2020-2021,Cagliari
Alberto Cerri,it ITA,FW,24,25,4,465.0,5.2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.6,3.7,3.0,9.0,50.0,0.39,0.0,0.39,0.39,0.39,0.74,0.15,0.89,0.74,0.89,Matches,2020-2021,Cagliari
Paolo Faragò,it ITA,DF,27,9,5,459.0,5.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.2,0.2,0.5,0.7,2.0,13.0,10.0,0.2,0.0,0.2,0.2,0.2,0.04,0.13,0.17,0.04,0.17,Matches,2020-2021,Cagliari
Adam Ounas,dz ALG,"MF,FW",23,10,4,416.0,4.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9,0.9,0.9,1.8,10.0,15.0,27.0,0.0,0.22,0.22,0.0,0.22,0.25,0.27,0.52,0.25,0.52,Matches,2020-2021,Cagliari
Fabio Pisacane,it ITA,DF,34,7,4,382.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Cagliari
Fabrizio Caligara,it ITA,"MF,FW",20,12,4,339.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.3,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,2020-2021,Cagliari
Gastón Pereiro,uy URU,"MF,DF",25,16,2,291.0,3.2,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,2.3,2.3,1.2,3.5,14.0,25.0,20.0,0.62,0.62,1.24,0.62,1.24,0.76,0.39,1.15,0.76,1.15,Matches,2020-2021,Cagliari
Mattéo Tramoni,fr FRA,"MF,FW",20,9,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2020-2021,Cagliari
Kwadwo Asamoah,gh GHA,"DF,MF",31,9,1,224.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,4.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2020-2021,Cagliari
Arturo Calabresi,it ITA,DF,24,2,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Cagliari
Kiril Despodov,bg BUL,FW,23,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Cagliari
Simone Pinna,it ITA,DF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Cagliari
Simone Aresti,it ITA,GK,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Cagliari
Riccardo Ladinetti,it ITA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Cagliari
Francesco Paolo Cusumano,it ITA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Cagliari
Giuseppe Ciocci,it ITA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Cagliari
Marko Pajač,hr CRO,"DF,MF",27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Cagliari
Salvatore Boccia,it ITA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Cagliari
Isaías Delpupo,ar ARG,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Cagliari
Gianluca Contini,it ITA,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Cagliari
