Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Aleksandar Kolarov,rs SRB,DF,34,11,7,714.0,7.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.5,1.7,15.0,50.0,10.0,0.0,0.13,0.13,0.0,0.13,0.04,0.29,0.32,0.04,0.32,Matches,2020-2021,Inter
Stefano Sensi,it ITA,MF,24,21,4,647.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.1,1.1,0.9,2.0,12.0,58.0,40.0,0.0,0.0,0.0,0.0,0.0,0.16,0.14,0.3,0.16,0.3,Matches,2020-2021,Inter
Matías Vecino,uy URU,MF,28,8,3,283.0,3.1,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6,1.4,3.0,11.0,6.0,0.32,0.32,0.64,0.32,0.64,0.25,0.19,0.45,0.25,0.45,Matches,2020-2021,Inter
Andrea Pinamonti,it ITA,FW,21,10,1,181.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.1,0.7,1.0,5.0,21.0,0.5,0.0,0.5,0.5,0.5,0.34,0.04,0.38,0.34,0.38,Matches,2020-2021,Inter
Ionuț Radu,ro ROU,GK,23,2,1,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Inter
Radja Nainggolan,be BEL,MF,32,5,0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,Matches,2020-2021,Inter
Daniele Padelli,it ITA,GK,34,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Inter
David Wieser,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Inter
Franco Carboni,it ITA,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Inter
Martin Satriano,uy URU,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Inter
Lorenzo Pirola,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Inter
Dalbert Henrique,br BRA,"DF,MF",26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Inter
Riccardo Boscolo,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Inter
Filip Stankovic,rs SRB,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Inter
Lorenzo Moretti,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Inter
Niccolò Squizzato,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Inter
Nicholas Bonfanti,it ITA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Inter
Franco Orlando Vezzoni,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Inter
