Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Jake O'Brien,ie IRL,DF,23.0,24,21,1931.0,21.5,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.8,0.8,0.6,1.3,7.0,50.0,25.0,0.09,0.05,0.14,0.09,0.14,0.04,0.03,0.08,0.04,0.08,Matches,2024-2025,Everton
Beto,gw GNB,FW,26.0,34,19,1842.0,20.5,10.0,0.0,10.0,10.0,0.0,0.0,3.0,0.0,8.2,8.2,1.2,9.4,15.0,16.0,77.0,0.49,0.0,0.49,0.49,0.49,0.48,0.07,0.55,0.48,0.55,Matches,2024-2025,Everton
James Garner,eng ENG,"MF,DF",23.0,23,19,1733.0,19.3,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.7,0.7,1.4,2.1,15.0,50.0,30.0,0.0,0.05,0.05,0.0,0.05,0.04,0.08,0.12,0.04,0.12,Matches,2024-2025,Everton
Dominic Calvert-Lewin,eng ENG,FW,27.0,26,19,1608.0,17.9,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,6.7,6.7,0.6,7.4,23.0,20.0,112.0,0.17,0.06,0.22,0.17,0.22,0.38,0.04,0.41,0.38,0.41,Matches,2024-2025,Everton
Dwight McNeil,eng ENG,"MF,FW",24.0,23,17,1551.0,17.2,5.0,6.0,11.0,5.0,0.0,0.0,1.0,0.0,1.1,1.1,5.2,6.3,38.0,69.0,80.0,0.29,0.35,0.64,0.29,0.64,0.07,0.34,0.41,0.07,0.41,Matches,2024-2025,Everton
Jesper Lindstrøm,dk DEN,FW,24.0,29,18,1461.0,16.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.1,2.1,2.0,4.1,30.0,25.0,81.0,0.0,0.06,0.06,0.0,0.06,0.15,0.15,0.3,0.15,0.3,Matches,2024-2025,Everton
Orel Mangala,be BEL,MF,26.0,21,16,1439.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.1,1.1,0.6,1.8,6.0,34.0,19.0,0.06,0.0,0.06,0.06,0.06,0.08,0.05,0.13,0.08,0.13,Matches,2024-2025,Everton
Michael Keane,eng ENG,DF,31.0,18,14,1326.0,14.7,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,0.6,0.6,0.1,0.7,1.0,14.0,3.0,0.2,0.07,0.27,0.2,0.27,0.05,0.01,0.06,0.05,0.06,Matches,2024-2025,Everton
Carlos Alcaraz,ar ARG,"FW,MF",21.0,16,7,790.0,8.8,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,1.7,1.7,1.6,3.4,19.0,42.0,21.0,0.23,0.34,0.57,0.23,0.57,0.2,0.19,0.4,0.2,0.4,Matches,2024-2025,Everton
Tim Iroegbunam,eng ENG,MF,21.0,21,6,687.0,7.6,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,0.2,0.4,8.0,15.0,9.0,0.0,0.26,0.26,0.0,0.26,0.04,0.03,0.07,0.04,0.07,Matches,2024-2025,Everton
Nathan Patterson,sct SCO,DF,22.0,11,4,419.0,4.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.4,0.5,6.0,13.0,18.0,0.0,0.21,0.21,0.0,0.21,0.02,0.11,0.13,0.02,0.13,Matches,2024-2025,Everton
Armando Broja,al ALB,FW,22.0,11,4,355.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.3,12.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.08,Matches,2024-2025,Everton
Séamus Coleman,ie IRL,DF,35.0,6,4,281.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.0,0.6,1.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,2024-2025,Everton
Roman Dixon,eng ENG,DF,19.0,3,2,192.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Everton
Harrison Armstrong,eng ENG,MF,17.0,6,2,182.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.1,0.4,1.0,1.0,0.0,0.0,0.49,0.49,0.0,0.49,0.69,0.14,0.82,0.69,0.82,Matches,2024-2025,Everton
João Virgínia,pt POR,GK,24.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Everton
Youssef Chermiti,pt POR,"FW,MF",20.0,4,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,2024-2025,Everton
Mason Holgate,eng ENG,"FW,DF",27.0,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Everton
Bradley Moonan,,DF,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Everton
Owen Barker,eng ENG,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Everton
Luke Butterfield,sct SCO,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Everton
Žan Leban,si SVN,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Everton
Callum Bates,eng ENG,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Everton
Isaac Heath,eng ENG,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Everton
Coby Ebere,de GER,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Everton
Martin Sherif,nl NED,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Everton
Jenson Metcalfe,eng ENG,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Everton
Reece Welch,eng ENG,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Everton
Asmir Begović,ba BIH,GK,37.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Everton
Neal Maupay,fr FRA,"FW,MF",27.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Everton
