Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Raúl Albiol,es ESP,DF,33,37,37,3327.0,37.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,2.3,2.3,0.3,2.5,11.0,118.0,4.0,0.03,0.0,0.03,0.03,0.03,0.06,0.01,0.07,0.06,0.07,Matches,2019-2020,Villarreal
Sergio Asenjo,es ESP,GK,30,34,34,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Villarreal
Pau Torres,es ESP,DF,22,35,34,3046.0,33.8,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,1.7,1.7,2.3,4.0,27.0,104.0,3.0,0.06,0.06,0.12,0.06,0.12,0.05,0.07,0.12,0.05,0.12,Matches,2019-2020,Villarreal
Gerard Moreno,es ESP,"FW,MF",27,36,34,2834.0,31.5,18.0,5.0,23.0,17.0,1.0,2.0,5.0,0.0,15.3,13.7,6.8,20.5,55.0,105.0,261.0,0.57,0.16,0.73,0.54,0.7,0.5,0.22,0.73,0.45,0.67,Matches,2019-2020,Villarreal
Andre-Frank Zambo Anguissa,cm CMR,MF,23,39,31,2833.0,31.5,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,2.8,2.8,0.7,3.4,54.0,134.0,46.0,0.06,0.0,0.06,0.06,0.06,0.1,0.02,0.12,0.1,0.12,Matches,2019-2020,Villarreal
Vicente Iborra,es ESP,MF,31,36,34,2765.0,30.7,1.0,2.0,3.0,1.0,0.0,0.0,11.0,1.0,3.8,3.8,1.0,4.8,5.0,115.0,26.0,0.03,0.07,0.1,0.03,0.1,0.13,0.03,0.16,0.13,0.16,Matches,2019-2020,Villarreal
Santi Cazorla,es ESP,MF,34,38,31,2662.0,29.6,14.0,10.0,24.0,5.0,9.0,9.0,5.0,0.0,8.7,2.4,7.4,9.8,55.0,232.0,98.0,0.47,0.34,0.81,0.17,0.51,0.32,0.27,0.59,0.09,0.36,Matches,2019-2020,Villarreal
Moi Gómez,es ESP,"FW,MF",25,40,28,2519.0,28.0,5.0,4.0,9.0,5.0,0.0,0.0,1.0,0.0,3.2,3.2,4.4,7.6,66.0,93.0,165.0,0.18,0.14,0.32,0.18,0.32,0.12,0.17,0.3,0.12,0.3,Matches,2019-2020,Villarreal
Samuel Chukwueze,ng NGA,"FW,MF",20,40,21,2165.0,24.1,4.0,3.0,7.0,4.0,0.0,0.0,3.0,0.0,3.4,3.4,4.4,7.8,119.0,85.0,213.0,0.17,0.12,0.29,0.17,0.29,0.15,0.19,0.34,0.15,0.34,Matches,2019-2020,Villarreal
