Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Costel Pantilimon,ro ROU,GK,31,44,44,3960.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Nott'ham Forest
Joe Lolley,eng ENG,"FW,MF",25,51,44,3772.0,41.9,12.0,11.0,23.0,10.0,2.0,2.0,6.0,0.0,8.9,7.3,11.1,18.5,207.0,178.0,243.0,0.29,0.26,0.55,0.24,0.5,0.23,0.28,0.51,0.19,0.47,Matches,2018-2019,Nott'ham Forest
Jack Colback,eng ENG,MF,28,39,39,3474.0,38.6,3.0,1.0,4.0,3.0,0.0,0.0,16.0,0.0,1.1,1.1,1.4,2.4,33.0,128.0,39.0,0.08,0.03,0.1,0.08,0.1,0.03,0.04,0.06,0.03,0.06,Matches,2018-2019,Nott'ham Forest
Jack Robinson,eng ENG,DF,24,40,38,3433.0,38.1,2.0,2.0,4.0,2.0,0.0,0.0,13.0,1.0,0.8,0.8,1.6,2.4,47.0,106.0,81.0,0.05,0.05,0.1,0.05,0.1,0.02,0.05,0.07,0.02,0.07,Matches,2018-2019,Nott'ham Forest
Ben Osborn,eng ENG,"DF,FW",23,44,32,3065.0,34.1,2.0,5.0,7.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,4.2,6.3,33.0,115.0,162.0,0.06,0.15,0.21,0.06,0.21,0.07,0.14,0.21,0.07,0.21,Matches,2018-2019,Nott'ham Forest
Lewis Grabban,eng ENG,FW,30,41,29,2798.0,31.1,17.0,3.0,20.0,14.0,3.0,7.0,3.0,0.0,19.0,13.4,1.7,15.2,61.0,47.0,214.0,0.55,0.1,0.64,0.45,0.55,0.63,0.06,0.68,0.44,0.5,Matches,2018-2019,Nott'ham Forest
Tendayi Darikwa,zw ZIM,DF,26,31,30,2744.0,30.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.4,0.4,2.1,2.6,32.0,104.0,89.0,0.0,0.03,0.03,0.0,0.03,0.02,0.08,0.09,0.02,0.09,Matches,2018-2019,Nott'ham Forest
João Carvalho,pt POR,MF,21,40,30,2724.0,30.3,4.0,8.0,12.0,4.0,0.0,0.0,5.0,0.0,2.0,2.0,5.7,7.8,83.0,177.0,168.0,0.13,0.26,0.4,0.13,0.4,0.07,0.2,0.27,0.07,0.27,Matches,2018-2019,Nott'ham Forest
Matty Cash,pl POL,"FW,MF",20,41,30,2722.0,30.2,8.0,1.0,9.0,8.0,0.0,0.0,5.0,0.0,4.5,4.5,3.1,7.6,58.0,60.0,180.0,0.26,0.03,0.3,0.26,0.3,0.17,0.11,0.28,0.17,0.28,Matches,2018-2019,Nott'ham Forest
Daryl Murphy,ie IRL,FW,35,32,21,1882.0,20.9,6.0,3.0,9.0,6.0,0.0,0.0,2.0,0.0,3.1,3.1,1.8,4.9,23.0,14.0,72.0,0.29,0.14,0.43,0.29,0.43,0.18,0.11,0.29,0.18,0.29,Matches,2018-2019,Nott'ham Forest
Adlène Guedioura,dz ALG,MF,32,28,19,1807.0,20.1,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,1.5,1.5,0.5,2.0,18.0,116.0,41.0,0.1,0.1,0.2,0.1,0.2,0.08,0.03,0.11,0.08,0.11,Matches,2018-2019,Nott'ham Forest
