Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Javi Galán,es ESP,DF,28,18,17,1432.0,15.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.8,0.9,50.0,50.0,73.0,0.0,0.06,0.06,0.0,0.06,0.01,0.06,0.07,0.01,0.07,Matches,2023-2024,Real Sociedad
Umar Sadiq,ng NGA,FW,26,36,15,1371.0,15.2,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,3.7,3.7,1.1,4.8,19.0,13.0,79.0,0.2,0.07,0.26,0.2,0.26,0.28,0.09,0.37,0.28,0.37,Matches,2023-2024,Real Sociedad
Aritz Elustondo,es ESP,DF,29,25,11,1232.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,0.6,1.0,6.0,38.0,5.0,0.0,0.07,0.07,0.0,0.07,0.04,0.05,0.09,0.04,0.09,Matches,2023-2024,Real Sociedad
André Silva,pt POR,FW,27,26,14,1064.0,11.8,4.0,0.0,4.0,3.0,1.0,1.0,2.0,0.0,3.5,2.8,0.6,3.3,7.0,9.0,53.0,0.34,0.0,0.34,0.25,0.25,0.39,0.06,0.45,0.3,0.36,Matches,2023-2024,Real Sociedad
Sheraldo Becker,sr SUR,FW,28,18,10,983.0,10.9,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,1.4,1.4,1.8,3.2,29.0,13.0,91.0,0.27,0.18,0.46,0.27,0.46,0.15,0.2,0.35,0.15,0.35,Matches,2023-2024,Real Sociedad
Álvaro Odriozola,es ESP,"DF,FW",27,15,10,716.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,18.0,10.0,17.0,0.0,0.13,0.13,0.0,0.13,0.0,0.03,0.03,0.0,0.03,Matches,2023-2024,Real Sociedad
Jon Aramburu,ve VEN,DF,21,15,6,664.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.0,0.1,6.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2023-2024,Real Sociedad
Carlos Fernández,es ESP,FW,27,16,5,566.0,6.3,3.0,1.0,4.0,2.0,1.0,1.0,5.0,0.0,1.6,0.8,0.5,1.4,5.0,4.0,17.0,0.48,0.16,0.64,0.32,0.48,0.31,0.1,0.41,0.16,0.26,Matches,2023-2024,Real Sociedad
Olasagasti,es ESP,MF,22,18,4,550.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.3,1.3,9.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.24,0.08,0.32,0.24,0.32,Matches,2023-2024,Real Sociedad
Mohamed Ali Cho,fr FRA,"FW,MF",19,16,3,470.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.6,24.0,5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.14,0.1,0.14,Matches,2023-2024,Real Sociedad
Unai Marrero,es ESP,GK,21,5,4,412.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Real Sociedad
