Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Federico Ceccherini,it ITA,DF,29,35,30,2448.0,27.2,1.0,0.0,1.0,1.0,0.0,0.0,12.0,1.0,1.7,1.7,0.5,2.2,20.0,95.0,41.0,0.04,0.0,0.04,0.04,0.04,0.06,0.02,0.08,0.06,0.08,Matches,2021-2022,Hellas Verona
Antonín Barák,cz CZE,"MF,FW",26,30,28,2407.0,26.7,11.0,4.0,15.0,7.0,4.0,4.0,4.0,0.0,8.9,5.7,2.7,8.4,68.0,147.0,124.0,0.41,0.15,0.56,0.26,0.41,0.34,0.1,0.44,0.22,0.32,Matches,2021-2022,Hellas Verona
Miguel Veloso,pt POR,MF,35,24,19,1501.0,16.7,0.0,4.0,4.0,0.0,0.0,0.0,7.0,1.0,0.5,0.5,1.5,2.0,31.0,103.0,13.0,0.0,0.24,0.24,0.0,0.24,0.04,0.1,0.14,0.04,0.14,Matches,2021-2022,Hellas Verona
Paweł Dawidowicz,pl POL,DF,26,18,14,1288.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.3,0.8,16.0,50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,2021-2022,Hellas Verona
Kevin Lasagna,it ITA,"MF,FW",28,29,12,1252.0,13.9,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,3.3,3.3,2.1,5.4,26.0,28.0,104.0,0.14,0.29,0.43,0.14,0.43,0.25,0.16,0.41,0.25,0.41,Matches,2021-2022,Hellas Verona
Bosko Sutalo,hr CRO,DF,21,25,7,1010.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,15.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2021-2022,Hellas Verona
Daniel Bessa,it ITA,MF,28,25,6,852.0,9.5,1.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,0.4,0.4,0.4,0.7,16.0,68.0,29.0,0.11,0.21,0.32,0.11,0.32,0.04,0.05,0.09,0.04,0.09,Matches,2021-2022,Hellas Verona
Martin Hongla,cm CMR,MF,23,20,8,764.0,8.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.5,1.5,0.1,1.5,6.0,23.0,12.0,0.12,0.0,0.12,0.12,0.12,0.2,0.01,0.21,0.2,0.21,Matches,2021-2022,Hellas Verona
Fabio Depaoli,it ITA,DF,24,18,7,703.0,7.8,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,0.6,1.4,12.0,30.0,33.0,0.13,0.13,0.26,0.13,0.26,0.1,0.08,0.18,0.1,0.18,Matches,2021-2022,Hellas Verona
Giangiacomo Magnani,it ITA,DF,25,15,5,553.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.9,0.9,0.0,0.9,5.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,2021-2022,Hellas Verona
Nikola Kalinić,hr CRO,FW,33,15,5,483.0,5.4,4.0,1.0,5.0,4.0,0.0,0.0,5.0,1.0,3.2,3.2,0.9,4.1,3.0,6.0,49.0,0.75,0.19,0.93,0.75,0.93,0.72,0.19,0.91,0.72,0.91,Matches,2021-2022,Hellas Verona
Ivor Pandur,hr CRO,GK,21,5,5,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Hellas Verona
Matteo Cancellieri,it ITA,"MF,DF",19,14,3,394.0,4.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.2,0.1,0.2,0.3,7.0,4.0,13.0,0.46,0.0,0.46,0.46,0.46,0.07,0.08,0.14,0.05,0.13,Matches,2021-2022,Hellas Verona
Diego Coppola,it ITA,DF,17,5,4,339.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2021-2022,Hellas Verona
Mattia Zaccagni,it ITA,MF,26,3,3,270.0,3.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.1,0.3,1.1,1.4,10.0,10.0,20.0,0.67,0.0,0.67,0.33,0.33,0.56,0.54,1.1,0.17,0.7,Matches,2021-2022,Hellas Verona
Yıldırım Mert Çetin,tr TUR,MF,24,3,1,136.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Hellas Verona
Alessandro Berardi,it ITA,GK,30,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Hellas Verona
Antonino Ragusa,it ITA,"FW,MF",31,1,1,90.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,Matches,2021-2022,Hellas Verona
Kevin Rüegg,ch SUI,"DF,MF",22,1,1,84.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Hellas Verona
Panagiotis Retsos,gr GRE,DF,22,5,1,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,Matches,2021-2022,Hellas Verona
Samuel Di Carmine,it ITA,FW,32,2,0,49.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,2021-2022,Hellas Verona
Mateusz Praszelik,pl POL,MF,20,2,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2021-2022,Hellas Verona
Mattia Florio,it ITA,FW,17,1,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Hellas Verona
Gianluca Frabotta,it ITA,"DF,MF",22,2,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Hellas Verona
Filippo Terracciano,it ITA,DF,18,2,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Hellas Verona
Nicola Borghetto,it ITA,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Hellas Verona
Bruno Amione,ar ARG,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Hellas Verona
Mattia Turra,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Hellas Verona
Mattia Chiesa,it ITA,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Hellas Verona
Elia Boseggia,it ITA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Hellas Verona
Giacomo Toniolo,it ITA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Hellas Verona
David Bosilj,si SVN,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Hellas Verona
Kaur Kivila,ee EST,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Hellas Verona
Christian Pierobon,it ITA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Hellas Verona
