Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Boris Radunović,rs SRB,GK,26,39,39,3510.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Cagliari
Antoine Makoumbou,cg CGO,MF,24,37,34,3071.0,34.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.3,0.3,1.7,2.1,42.0,174.0,53.0,0.03,0.0,0.03,0.03,0.03,0.01,0.05,0.06,0.01,0.06,Matches,2022-2023,Cagliari
Gianluca Lapadula,pe PER,FW,32,38,34,2980.0,33.1,22.0,4.0,26.0,18.0,4.0,6.0,6.0,1.0,19.0,14.9,3.3,18.1,34.0,31.0,150.0,0.66,0.12,0.79,0.54,0.66,0.59,0.1,0.69,0.46,0.57,Matches,2022-2023,Cagliari
Nahitan Nández,uy URU,"MF,FW",26,33,30,2539.0,28.2,0.0,4.0,4.0,0.0,0.0,0.0,9.0,0.0,1.9,1.9,5.4,7.4,113.0,141.0,232.0,0.0,0.14,0.14,0.0,0.14,0.07,0.19,0.26,0.07,0.26,Matches,2022-2023,Cagliari
Gabriele Zappa,it ITA,DF,22,31,28,2482.0,27.6,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,2.1,2.1,2.0,4.1,75.0,149.0,112.0,0.11,0.04,0.15,0.11,0.15,0.08,0.08,0.16,0.08,0.16,Matches,2022-2023,Cagliari
Adam Obert,sk SVK,DF,19,31,25,2229.0,24.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.1,1.1,1.3,2.4,27.0,86.0,22.0,0.0,0.04,0.04,0.0,0.04,0.05,0.06,0.11,0.05,0.11,Matches,2022-2023,Cagliari
Giorgio Altare,it ITA,DF,23,27,22,2011.0,22.3,2.0,0.0,2.0,2.0,0.0,0.0,7.0,1.0,1.4,1.4,0.7,2.1,14.0,88.0,7.0,0.09,0.0,0.09,0.09,0.09,0.07,0.03,0.1,0.07,0.1,Matches,2022-2023,Cagliari
Alberto Dossena,it ITA,DF,23,24,19,1726.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.2,1.2,5.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.06,0.06,0.06,Matches,2022-2023,Cagliari
Zito Luvumbo,ao ANG,"FW,MF",20,38,16,1664.0,18.5,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,3.3,3.3,2.8,6.1,70.0,39.0,202.0,0.16,0.11,0.27,0.16,0.27,0.19,0.16,0.35,0.19,0.35,Matches,2022-2023,Cagliari
Marco Mancosu,it ITA,"MF,FW",33,23,21,1617.0,18.0,5.0,4.0,9.0,4.0,1.0,1.0,1.0,0.0,3.7,2.9,4.0,6.9,46.0,104.0,116.0,0.28,0.22,0.5,0.22,0.45,0.2,0.22,0.43,0.16,0.38,Matches,2022-2023,Cagliari
Alessandro Deiola,it ITA,"MF,DF",26,27,16,1540.0,17.1,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,3.3,3.3,1.4,4.7,7.0,62.0,44.0,0.18,0.12,0.29,0.18,0.29,0.19,0.09,0.28,0.19,0.28,Matches,2022-2023,Cagliari
Edoardo Goldaniga,it ITA,DF,28,19,17,1466.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,0.1,0.6,5.0,46.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,2022-2023,Cagliari
Christos Kourfalidis,gr GRE,MF,19,23,14,1358.0,15.1,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,1.2,1.2,1.4,2.6,23.0,43.0,67.0,0.07,0.2,0.27,0.07,0.27,0.09,0.1,0.18,0.09,0.18,Matches,2022-2023,Cagliari
Elio Capradossi,ug UGA,DF,26,17,14,1200.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.8,0.8,0.6,1.5,9.0,50.0,4.0,0.0,0.07,0.07,0.0,0.07,0.07,0.05,0.12,0.07,0.12,Matches,2022-2023,Cagliari
Paulo Azzi,br BRA,DF,28,16,13,1144.0,12.7,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,1.1,2.0,50.0,46.0,45.0,0.16,0.08,0.24,0.16,0.24,0.07,0.09,0.16,0.07,0.16,Matches,2022-2023,Cagliari
Leonardo Pavoletti,it ITA,FW,33,25,11,1096.0,12.2,6.0,0.0,6.0,6.0,0.0,1.0,3.0,0.0,5.2,4.4,0.6,5.0,5.0,25.0,56.0,0.49,0.0,0.49,0.49,0.49,0.47,0.05,0.52,0.4,0.45,Matches,2022-2023,Cagliari
Marko Rog,hr CRO,MF,27,21,14,1038.0,11.5,1.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,2.0,2.0,0.5,2.4,18.0,45.0,28.0,0.09,0.09,0.17,0.09,0.17,0.17,0.04,0.21,0.17,0.21,Matches,2022-2023,Cagliari
Alessandro Di Pardo,it ITA,DF,23,17,13,1031.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.2,0.8,1.0,30.0,77.0,38.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.09,0.02,0.09,Matches,2022-2023,Cagliari
Nicolas Viola,it ITA,MF,32,18,11,1013.0,11.3,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.8,1.1,1.8,2.8,13.0,56.0,32.0,0.18,0.09,0.27,0.09,0.18,0.2,0.19,0.39,0.11,0.3,Matches,2022-2023,Cagliari
Antonio Barreca,it ITA,DF,27,23,9,968.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.5,0.5,25.0,40.0,38.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.05,0.01,0.05,Matches,2022-2023,Cagliari
Nunzio Lella,it ITA,MF,22,20,10,899.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7,1.7,0.1,1.8,9.0,19.0,33.0,0.1,0.0,0.1,0.1,0.1,0.21,0.01,0.22,0.21,0.22,Matches,2022-2023,Cagliari
Filippo Falco,it ITA,"MF,FW",30,14,9,736.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,1.5,2.1,3.6,30.0,62.0,100.0,0.0,0.0,0.0,0.0,0.0,0.18,0.26,0.44,0.18,0.44,Matches,2022-2023,Cagliari
Nik Prelec,si SVN,"FW,MF",21,12,6,618.0,6.9,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,0.7,2.0,5.0,11.0,30.0,0.0,0.29,0.29,0.0,0.29,0.2,0.1,0.3,0.2,0.3,Matches,2022-2023,Cagliari
Franco Carboni,it ITA,DF,19,14,5,480.0,5.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.6,0.7,15.0,19.0,11.0,0.0,0.19,0.19,0.0,0.19,0.02,0.11,0.14,0.02,0.14,Matches,2022-2023,Cagliari
Vincenzo Millico,it ITA,"MF,FW",21,16,3,430.0,4.8,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.3,0.3,0.9,1.2,13.0,10.0,33.0,0.0,0.63,0.63,0.0,0.63,0.08,0.25,0.33,0.08,0.33,Matches,2022-2023,Cagliari
Gastón Pereiro,uy URU,"MF,FW",27,11,5,376.0,4.2,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.9,1.2,9.0,14.0,18.0,0.24,0.24,0.48,0.24,0.48,0.11,0.35,0.45,0.11,0.45,Matches,2022-2023,Cagliari
Simone Aresti,it ITA,GK,36,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Cagliari
Jacopo Desogus,it ITA,FW,19,1,1,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.08,0.08,0.08,Matches,2022-2023,Cagliari
Isaías Delpupo,ar ARG,FW,19,1,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Cagliari
Nicolò Cavuoti,it ITA,MF,19,1,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Cagliari
Adam Griger,sk SVK,FW,18,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.75,0.75,Matches,2022-2023,Cagliari
Velizar-Ilia Svetozarov Iliev,bg BUL,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Cagliari
Michele Carboni,it ITA,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Cagliari
Francesco Zallu,it ITA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Cagliari
Luigi Palomba,it ITA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Cagliari
Davide Veroli,it ITA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Cagliari
Salvatore Boccia,it ITA,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Cagliari
Eldin Lolic,ba BIH,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Cagliari
Paolo Faragò,it ITA,"DF,MF",29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Cagliari
Giuseppe Ciocci,it ITA,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Cagliari
Lisandru Tramoni,fr FRA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Cagliari
