Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Tyrell Malacia,nl NED,DF,22,39,29,2688.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.7,0.7,1.4,2.1,40.0,94.0,64.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,2022-2023,Manchester Utd
Raphaël Varane,fr FRA,DF,29,34,31,2666.0,29.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9,0.9,0.3,1.2,22.0,83.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,2022-2023,Manchester Utd
Aaron Wan-Bissaka,eng ENG,DF,24,34,28,2568.0,28.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.4,1.4,1.5,2.9,57.0,72.0,76.0,0.0,0.04,0.04,0.0,0.04,0.07,0.07,0.14,0.07,0.14,Matches,2022-2023,Manchester Utd
Victor Lindelöf,se SWE,DF,28,35,27,2514.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.4,11.0,72.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2022-2023,Manchester Utd
Jadon Sancho,eng ENG,"FW,MF",22,41,29,2420.0,26.9,7.0,3.0,10.0,7.0,0.0,0.0,0.0,0.0,5.2,5.2,6.4,11.6,112.0,98.0,223.0,0.26,0.11,0.37,0.26,0.37,0.21,0.27,0.48,0.21,0.48,Matches,2022-2023,Manchester Utd
Fred,br BRA,MF,29,56,23,2296.0,25.5,6.0,5.0,11.0,6.0,0.0,0.0,10.0,0.0,3.0,3.0,3.2,6.2,15.0,103.0,82.0,0.24,0.2,0.43,0.24,0.43,0.15,0.16,0.32,0.15,0.32,Matches,2022-2023,Manchester Utd
Scott McTominay,sct SCO,MF,25,39,16,1706.0,19.0,3.0,1.0,4.0,3.0,0.0,0.0,10.0,0.0,2.9,2.9,0.6,3.4,21.0,40.0,30.0,0.16,0.05,0.21,0.16,0.21,0.2,0.04,0.24,0.2,0.24,Matches,2022-2023,Manchester Utd
Wout Weghorst,nl NED,"FW,MF",29,31,20,1678.0,18.6,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,3.7,3.7,1.8,5.5,6.0,23.0,57.0,0.11,0.16,0.27,0.11,0.27,0.28,0.14,0.42,0.28,0.42,Matches,2022-2023,Manchester Utd
Harry Maguire,eng ENG,DF,29,31,16,1608.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.6,0.6,0.1,0.6,12.0,39.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2022-2023,Manchester Utd
Anthony Martial,fr FRA,FW,26,29,17,1436.0,16.0,9.0,3.0,12.0,8.0,1.0,1.0,0.0,0.0,6.4,5.6,2.1,7.7,21.0,39.0,102.0,0.56,0.19,0.75,0.5,0.69,0.51,0.17,0.68,0.45,0.62,Matches,2022-2023,Manchester Utd
Alejandro Garnacho,ar ARG,"FW,MF",18,34,11,1217.0,13.5,5.0,4.0,9.0,5.0,0.0,0.0,4.0,0.0,3.7,3.7,1.1,4.8,49.0,15.0,116.0,0.37,0.3,0.67,0.37,0.67,0.42,0.13,0.55,0.42,0.55,Matches,2022-2023,Manchester Utd
Cristiano Ronaldo,pt POR,FW,37,16,10,1055.0,11.7,3.0,2.0,5.0,2.0,1.0,1.0,3.0,0.0,6.6,5.9,2.2,8.0,17.0,35.0,88.0,0.26,0.17,0.43,0.17,0.34,0.57,0.18,0.75,0.5,0.68,Matches,2022-2023,Manchester Utd
Marcel Sabitzer,at AUT,MF,28,18,11,1042.0,11.6,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.5,1.5,1.1,2.5,12.0,45.0,36.0,0.26,0.09,0.35,0.26,0.35,0.16,0.12,0.28,0.16,0.28,Matches,2022-2023,Manchester Utd
Anthony Elanga,se SWE,FW,20,26,7,718.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1.0,2.0,20.0,10.0,47.0,0.0,0.25,0.25,0.0,0.25,0.15,0.17,0.32,0.15,0.32,Matches,2022-2023,Manchester Utd
Donny van de Beek,nl NED,MF,25,10,4,297.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.4,3.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0,0.09,0.04,0.14,0.09,0.14,Matches,2022-2023,Manchester Utd
Facundo Pellistri,uy URU,"FW,MF",20,10,1,223.0,2.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.2,0.3,8.0,4.0,14.0,0.0,0.4,0.4,0.0,0.4,0.06,0.12,0.18,0.06,0.18,Matches,2022-2023,Manchester Utd
Martin Dúbravka,sk SVK,GK,33,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Manchester Utd
Tom Heaton,eng ENG,GK,36,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Manchester Utd
Kobbie Mainoo,eng ENG,MF,17,3,1,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Manchester Utd
Charlie McNeill,eng ENG,DF,18,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Manchester Utd
Brandon Williams,eng ENG,DF,21,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Manchester Utd
Tyler Fredricson,eng ENG,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Manchester Utd
Radek Vítek,,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Manchester Utd
Rhys Bennett,eng ENG,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Manchester Utd
Marc Jurado,es ESP,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Manchester Utd
Zidane Iqbal,iq IRQ,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Manchester Utd
Shola Shoretire,eng ENG,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Manchester Utd
Matej Kovar,cz CZE,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Manchester Utd
James Garner,eng ENG,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Manchester Utd
Nathan Bishop,eng ENG,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Manchester Utd
Jack Butland,eng ENG,GK,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Manchester Utd
