Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Ernest Nuamah,gh GHA,"FW,MF",19,33,23,2053.0,22.8,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,4.0,4.0,3.8,7.8,105.0,74.0,237.0,0.13,0.09,0.22,0.13,0.22,0.2,0.19,0.38,0.2,0.38,Matches,2023-2024,Lyon
Ainsley Maitland-Niles,eng ENG,"DF,MF",25,29,19,1806.0,20.1,2.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,2.2,2.1,4.2,26.0,76.0,82.0,0.1,0.2,0.3,0.05,0.25,0.19,0.13,0.32,0.14,0.27,Matches,2023-2024,Lyon
Nemanja Matić,rs SRB,MF,34,19,18,1557.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.6,0.9,26.0,118.0,17.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,Matches,2023-2024,Lyon
Saïd Benrahma,dz ALG,"FW,MF",27,15,13,1053.0,11.7,3.0,4.0,7.0,3.0,0.0,0.0,2.0,0.0,1.6,1.6,3.6,5.2,46.0,34.0,113.0,0.26,0.34,0.6,0.26,0.6,0.19,0.42,0.61,0.19,0.61,Matches,2023-2024,Lyon
Sael Kumbedi,fr FRA,DF,18,19,9,1020.0,11.3,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.7,1.0,19.0,42.0,75.0,0.0,0.18,0.18,0.0,0.18,0.02,0.07,0.09,0.02,0.09,Matches,2023-2024,Lyon
Sinaly Diomande,ci CIV,DF,22,10,10,889.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.7,1.7,5.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.17,0.1,0.17,Matches,2023-2024,Lyon
Dejan Lovren,hr CRO,DF,34,11,9,808.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4,0.4,0.0,0.5,5.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,2023-2024,Lyon
Malick Fofana,be BEL,FW,18,21,6,799.0,8.9,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.8,1.8,0.5,2.4,26.0,10.0,60.0,0.45,0.0,0.45,0.45,0.45,0.29,0.09,0.38,0.29,0.38,Matches,2023-2024,Lyon
Henrique,br BRA,DF,29,13,7,687.0,7.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,0.4,0.8,20.0,36.0,33.0,0.13,0.0,0.13,0.13,0.13,0.05,0.06,0.11,0.05,0.11,Matches,2023-2024,Lyon
Gift Orban,ng NGA,FW,21,16,6,616.0,6.8,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.1,1.1,0.0,1.1,8.0,6.0,33.0,0.44,0.0,0.44,0.44,0.44,0.21,0.0,0.21,0.21,0.21,Matches,2023-2024,Lyon
Orel Mangala,be BEL,MF,25,12,7,609.0,6.8,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,1.6,9.0,26.0,21.0,0.3,0.0,0.3,0.3,0.3,0.22,0.15,0.37,0.22,0.37,Matches,2023-2024,Lyon
Mama Samba Baldé,gw GNB,"FW,MF",27,23,4,559.0,6.2,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,3.4,3.4,2.3,5.7,23.0,11.0,73.0,0.32,0.48,0.81,0.32,0.81,0.55,0.38,0.94,0.55,0.94,Matches,2023-2024,Lyon
Skelly Alvero,fr FRA,MF,21,8,6,426.0,4.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.0,0.4,3.0,27.0,13.0,0.21,0.0,0.21,0.21,0.21,0.09,0.0,0.09,0.09,0.09,Matches,2023-2024,Lyon
Lucas Perri,br BRA,GK,25,4,4,390.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Lyon
Diego Moreira,pt POR,"FW,MF",18,9,5,381.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.3,1.0,10.0,12.0,23.0,0.0,0.0,0.0,0.0,0.0,0.24,0.11,0.35,0.24,0.35,Matches,2023-2024,Lyon
Mahamadou Diawara,fr FRA,MF,18,12,4,374.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,0.1,0.9,13.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.19,0.03,0.22,0.19,0.22,Matches,2023-2024,Lyon
Paul Akouokou,ci CIV,MF,25,9,4,318.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2023-2024,Lyon
Jeffinho,br BRA,"FW,MF",23,10,3,308.0,3.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,1.6,15.0,14.0,36.0,0.29,0.29,0.58,0.29,0.58,0.3,0.18,0.48,0.3,0.48,Matches,2023-2024,Lyon
Tino Kadewere,zw ZIM,"FW,MF",27,11,2,296.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.3,0.9,4.0,12.0,28.0,0.0,0.0,0.0,0.0,0.0,0.2,0.09,0.28,0.2,0.28,Matches,2023-2024,Lyon
Rémy Riou,fr FRA,GK,35,4,3,274.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Lyon
Bradley Barcola,fr FRA,FW,20,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.3,0.4,11.0,9.0,31.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.12,0.02,0.12,Matches,2023-2024,Lyon
Johann Lepenant,fr FRA,MF,20,6,2,253.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,5.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,Matches,2023-2024,Lyon
Amin Sarr,se SWE,"FW,MF",22,3,1,98.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.5,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.31,0.14,0.45,0.31,0.45,Matches,2023-2024,Lyon
Adryelson,br BRA,"DF,FW",25,3,1,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Lyon
Mamadou Sarr,fr FRA,DF,17,2,0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Lyon
Chaim El Djebali,tn TUN,MF,19,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Lyon
Mohamed El Arouch,fr FRA,FW,19,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Lyon
Mathieu Patouillet,fr FRA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lyon
Justin João,fr FRA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lyon
Jeff Reine-Adélaïde,fr FRA,"FW,MF",25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lyon
