Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Exequiel Palacios,ar ARG,MF,21,13,10,798.0,8.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,1.0,1.4,9.0,51.0,10.0,0.0,0.11,0.11,0.0,0.11,0.05,0.12,0.17,0.05,0.17,Matches,2020-2021,Leverkusen
Jeremie Frimpong,nl NED,"DF,MF",19,13,6,610.0,6.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,1.2,1.4,45.0,41.0,69.0,0.0,0.15,0.15,0.0,0.15,0.03,0.18,0.21,0.03,0.21,Matches,2020-2021,Leverkusen
Demarai Gray,jm JAM,"FW,MF",24,12,6,560.0,6.2,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.9,1.9,1.7,3.5,34.0,13.0,58.0,0.16,0.32,0.48,0.16,0.48,0.3,0.27,0.57,0.3,0.57,Matches,2020-2021,Leverkusen
Timothy Fosu-Mensah,nl NED,DF,22,7,6,529.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.1,0.2,8.0,35.0,17.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,0.05,Matches,2020-2021,Leverkusen
Tin Jedvaj,hr CRO,DF,24,8,6,485.0,5.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.9,1.2,5.0,42.0,11.0,0.0,0.19,0.19,0.0,0.19,0.05,0.18,0.22,0.05,0.22,Matches,2020-2021,Leverkusen
Niklas Lomb,de GER,GK,27,5,4,405.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Leverkusen
Lennart Grill,de GER,GK,21,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Leverkusen
Mitchell Weiser,de GER,DF,26,5,2,226.0,2.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,4.0,18.0,9.0,0.4,0.0,0.4,0.4,0.4,0.04,0.0,0.04,0.04,0.04,Matches,2020-2021,Leverkusen
Emrehan Gedikli,de GER,"FW,MF",17,4,0,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.17,0.22,0.05,0.22,Matches,2020-2021,Leverkusen
Santiago Arias,co COL,DF,28,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,2020-2021,Leverkusen
Paulinho,br BRA,FW,20,1,1,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.28,Matches,2020-2021,Leverkusen
Cem Türkmen,tr TUR,"FW,MF",18,2,0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Leverkusen
Samed Onur,tr TUR,MF,18,1,0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Leverkusen
Joel Pohjanpalo,fi FIN,MF,25,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Leverkusen
Marcel Johnen,de GER,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Leverkusen
