Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Ludovic Ajorque,fr FRA,FW,26,36,35,3057.0,34.0,16.0,4.0,20.0,12.0,4.0,5.0,5.0,0.0,15.7,11.8,3.9,15.7,33.0,61.0,224.0,0.47,0.12,0.59,0.35,0.47,0.48,0.12,0.6,0.36,0.48,Matches,2020-2021,Strasbourg
Stefan Mitrović,rs SRB,DF,30,33,32,2874.0,31.9,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,1.3,1.3,0.3,1.6,7.0,48.0,0.0,0.06,0.0,0.06,0.06,0.06,0.04,0.01,0.05,0.04,0.05,Matches,2020-2021,Strasbourg
Anthony Caci,fr FRA,DF,23,33,32,2797.0,31.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,2.5,2.8,52.0,159.0,86.0,0.0,0.06,0.06,0.0,0.06,0.01,0.08,0.09,0.01,0.09,Matches,2020-2021,Strasbourg
Adrien Thomasson,fr FRA,"MF,FW",26,37,31,2624.0,29.2,5.0,1.0,6.0,5.0,0.0,0.0,8.0,1.0,6.2,6.2,4.0,10.2,37.0,99.0,159.0,0.17,0.03,0.21,0.17,0.21,0.21,0.14,0.35,0.21,0.35,Matches,2020-2021,Strasbourg
Ibrahima Sissoko,ml MLI,MF,22,37,29,2604.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,0.3,2.3,28.0,128.0,51.0,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.08,0.07,0.08,Matches,2020-2021,Strasbourg
Alexander Djiku,gh GHA,"DF,MF",25,30,29,2552.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,0.6,2.7,11.0,83.0,7.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.09,0.07,0.09,Matches,2020-2021,Strasbourg
Habib Diallo,sn SEN,FW,25,32,27,2322.0,25.8,9.0,3.0,12.0,8.0,1.0,1.0,2.0,0.0,7.6,6.8,2.4,9.2,20.0,39.0,159.0,0.35,0.12,0.47,0.31,0.43,0.29,0.09,0.39,0.26,0.36,Matches,2020-2021,Strasbourg
Jean-Eudes Aholou,ci CIV,MF,26,28,27,2213.0,24.6,2.0,2.0,4.0,2.0,0.0,0.0,9.0,0.0,2.3,2.1,1.3,3.4,26.0,92.0,25.0,0.08,0.08,0.16,0.08,0.16,0.1,0.05,0.15,0.09,0.14,Matches,2020-2021,Strasbourg
Eiji Kawashima,jp JPN,GK,37,24,24,2160.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Strasbourg
Jean-Ricner Bellegarde,fr FRA,"MF,FW",22,37,25,2096.0,23.3,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,2.1,2.1,2.5,4.6,64.0,68.0,97.0,0.04,0.04,0.09,0.04,0.09,0.09,0.11,0.2,0.09,0.2,Matches,2020-2021,Strasbourg
Dimitri Liénard,fr FRA,MF,32,35,20,1919.0,21.3,2.0,4.0,6.0,1.0,1.0,2.0,2.0,0.0,2.8,1.1,4.8,5.9,45.0,111.0,87.0,0.09,0.19,0.28,0.05,0.23,0.14,0.24,0.37,0.05,0.29,Matches,2020-2021,Strasbourg
Kenny Lala,mg MAD,DF,28,21,21,1834.0,20.4,3.0,2.0,5.0,0.0,3.0,3.0,1.0,0.0,2.7,0.4,4.0,4.4,48.0,88.0,88.0,0.15,0.1,0.25,0.0,0.1,0.13,0.2,0.33,0.02,0.22,Matches,2020-2021,Strasbourg
Mohamed Simakan,fr FRA,DF,20,19,19,1615.0,17.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.3,1.3,0.9,2.2,18.0,73.0,21.0,0.06,0.06,0.11,0.06,0.11,0.07,0.05,0.12,0.07,0.12,Matches,2020-2021,Strasbourg
Lionel Carole,fr FRA,DF,29,28,15,1432.0,15.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,1.1,1.2,29.0,69.0,38.0,0.0,0.06,0.06,0.0,0.06,0.01,0.07,0.08,0.01,0.08,Matches,2020-2021,Strasbourg
Frederic Guilbert,fr FRA,DF,25,14,14,1194.0,13.3,1.0,4.0,5.0,1.0,0.0,0.0,2.0,1.0,0.5,0.5,1.7,2.2,39.0,51.0,48.0,0.08,0.3,0.38,0.08,0.38,0.04,0.14,0.18,0.04,0.18,Matches,2020-2021,Strasbourg
Lamine Koné,ci CIV,DF,31,16,13,1132.0,12.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,0.0,0.9,10.0,30.0,2.0,0.08,0.0,0.08,0.08,0.08,0.07,0.0,0.07,0.07,0.07,Matches,2020-2021,Strasbourg
Mehdi Chahiri,ma MAR,"FW,MF",24,24,9,875.0,9.7,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.6,1.6,1.0,2.6,24.0,37.0,77.0,0.21,0.0,0.21,0.21,0.21,0.18,0.11,0.29,0.18,0.29,Matches,2020-2021,Strasbourg
Bingourou Kamara,sn SEN,GK,23,9,9,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Strasbourg
Abdul Majeed Waris,gh GHA,"FW,MF",28,16,6,632.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.9,1.1,0.1,1.2,18.0,9.0,43.0,0.14,0.0,0.14,0.0,0.0,0.32,0.01,0.32,0.19,0.2,Matches,2020-2021,Strasbourg
Matz Sels,be BEL,GK,28,6,6,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Strasbourg
Kévin Zohi,ml MLI,"FW,MF",23,23,2,436.0,4.8,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.9,0.9,0.6,1.5,18.0,20.0,45.0,0.41,0.0,0.41,0.41,0.41,0.18,0.13,0.31,0.18,0.31,Matches,2020-2021,Strasbourg
Sanjin Prcić,ba BIH,MF,26,15,4,433.0,4.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.5,0.7,4.0,34.0,5.0,0.0,0.21,0.21,0.0,0.21,0.06,0.12,0.18,0.06,0.18,Matches,2020-2021,Strasbourg
Idriss Saadi,dz ALG,"MF,FW",28,8,0,141.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.3,2.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.19,0.23,1.43,1.19,1.43,Matches,2020-2021,Strasbourg
Dion Moise Sahi,ci CIV,"FW,MF",18,6,0,94.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.1,0.6,4.0,2.0,11.0,0.96,0.0,0.96,0.96,0.96,0.54,0.06,0.6,0.54,0.6,Matches,2020-2021,Strasbourg
Mahame Siby,ml MLI,MF,24,8,0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Strasbourg
Ismael Aaneba,fr FRA,DF,21,2,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Strasbourg
Abdoulaye Ousmane,mr MTN,DF,20,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Strasbourg
Marvin Elimbi,fr FRA,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Strasbourg
Marvin Senaya,tg TOG,"DF,MF",19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Strasbourg
Noé Sommer,fr FRA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Strasbourg
Benjamin Besic,fr FRA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Strasbourg
Alexandre Pierre,ht HAI,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Strasbourg
Adrien Lebeau,fr FRA,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Strasbourg
