Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Carlos Gruezo,ec ECU,MF,27,15,14,1117.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.3,0.3,2.0,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,2022-2023,Augsburg
Tomáš Koubek,cz CZE,GK,29,12,12,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Augsburg
Florian Niederlechner,de GER,"FW,MF",31,16,11,1030.0,11.4,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,2.9,2.9,0.4,3.3,1.0,18.0,51.0,0.44,0.17,0.61,0.44,0.61,0.28,0.04,0.33,0.28,0.33,Matches,2022-2023,Augsburg
Fredrik Jensen,fi FIN,"FW,MF",24,21,8,954.0,10.6,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,1.8,1.8,1.4,3.2,3.0,24.0,62.0,0.28,0.19,0.47,0.28,0.47,0.17,0.13,0.31,0.17,0.31,Matches,2022-2023,Augsburg
Renato Veiga,pt POR,DF,19,13,7,639.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.2,0.4,11.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.03,0.05,Matches,2022-2023,Augsburg
Julian Baumgartlinger,at AUT,MF,34,17,3,578.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.1,0.4,1.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,2022-2023,Augsburg
Niklas Dorsch,de GER,MF,24,11,5,483.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,2022-2023,Augsburg
André Hahn,de GER,"FW,MF",31,8,5,466.0,5.2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.4,3.0,8.0,10.0,0.39,0.0,0.39,0.39,0.39,0.09,0.01,0.1,0.09,0.1,Matches,2022-2023,Augsburg
Daniel Caligiuri,it ITA,"DF,MF",34,15,3,404.0,4.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.4,0.8,7.0,16.0,8.0,0.22,0.0,0.22,0.22,0.22,0.12,0.12,0.24,0.12,0.24,Matches,2022-2023,Augsburg
Kelvin Yeboah,it ITA,"FW,MF",22,13,3,353.0,3.9,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.4,1.4,0.4,1.8,13.0,6.0,25.0,0.25,0.25,0.51,0.25,0.51,0.36,0.1,0.46,0.36,0.46,Matches,2022-2023,Augsburg
Irvin Cardona,fr FRA,"MF,FW",24,10,0,318.0,3.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.9,1.9,0.1,1.9,9.0,3.0,17.0,0.28,0.0,0.28,0.28,0.28,0.52,0.03,0.55,0.52,0.55,Matches,2022-2023,Augsburg
Lukas Petkov,bg BUL,"MF,FW",21,8,0,191.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2022-2023,Augsburg
Raphael Framberger,de GER,"DF,FW",26,4,2,185.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,2022-2023,Augsburg
David Čolina,hr CRO,"DF,FW",22,7,0,166.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.6,2.0,6.0,7.0,0.54,0.0,0.54,0.54,0.54,0.24,0.07,0.31,0.24,0.31,Matches,2022-2023,Augsburg
Ricardo Pepi,us USA,FW,19,5,1,110.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.14,0.09,0.14,Matches,2022-2023,Augsburg
Reece Oxford,eng ENG,DF,23,3,1,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,2022-2023,Augsburg
Frederik Winther,dk DEN,DF,21,1,1,90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,Matches,2022-2023,Augsburg
Nathanael Mbuku,cd COD,"MF,FW",20,2,0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Augsburg
Noah Joel Sarenren Bazee,ng NGA,"MF,FW",25,2,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.27,Matches,2022-2023,Augsburg
Aaron Zehnter,de GER,DF,17,2,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Augsburg
Maurice Malone,de GER,"FW,MF",21,1,0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,22.5,0.0,22.5,22.5,22.5,,,,,,Matches,2022-2023,Augsburg
Josué-Emanuel M'bila,ao ANG,MF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Augsburg
Daniel Katić,hr CRO,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Augsburg
Daniel Klein,de GER,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Augsburg
Felix Götze,de GER,"DF,MF",24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Augsburg
Mert Kömür,de GER,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Augsburg
