Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Stefan Bajcetic,es ESP,"MF,DF",19.0,14,12,969.0,10.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.3,0.3,0.2,0.5,8.0,39.0,9.0,0.09,0.0,0.09,0.09,0.09,0.03,0.02,0.05,0.03,0.05,Matches,2024-2025,Las Palmas
Enzo Loiodice,fr FRA,MF,23.0,20,10,838.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.2,0.4,3.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,2024-2025,Las Palmas
Jaime Mata,es ESP,"FW,MF",35.0,33,5,797.0,8.9,4.0,0.0,4.0,4.0,0.0,0.0,9.0,0.0,2.6,2.6,0.1,2.8,6.0,10.0,48.0,0.45,0.0,0.45,0.45,0.45,0.36,0.02,0.38,0.36,0.38,Matches,2024-2025,Las Palmas
Adnan Januzaj,be BEL,"MF,FW",29.0,20,6,671.0,7.5,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.8,0.8,1.1,1.9,24.0,41.0,58.0,0.27,0.13,0.4,0.27,0.4,0.13,0.16,0.29,0.13,0.29,Matches,2024-2025,Las Palmas
Benito Ramírez,es ESP,"DF,FW",29.0,21,4,620.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3,0.3,0.9,1.2,14.0,16.0,62.0,0.0,0.0,0.0,0.0,0.0,0.06,0.16,0.22,0.06,0.22,Matches,2024-2025,Las Palmas
Marc Cardona,es ESP,"FW,DF",29.0,14,2,283.0,3.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.0,0.4,2.0,3.0,12.0,0.32,0.32,0.64,0.32,0.64,0.26,0.0,0.26,0.26,0.26,Matches,2024-2025,Las Palmas
Fabio González,es ESP,MF,27.0,4,2,213.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,2024-2025,Las Palmas
Andy Pelmard,fr FRA,DF,24.0,4,2,205.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,1.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.03,Matches,2024-2025,Las Palmas
Daley Sinkgraven,nl NED,DF,29.0,3,1,123.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,2024-2025,Las Palmas
Sergio Viera,es ESP,MF,19.0,3,1,112.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2024-2025,Las Palmas
Valentín Pezzolesi,es ESP,DF,17.0,2,1,96.0,1.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.94,0.0,0.94,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Las Palmas
