Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Alban Lafont,fr FRA,GK,20,29,29,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Nantes
Abdoulaye Touré,gn GUI,MF,25,30,27,2465.0,27.4,3.0,2.0,5.0,1.0,2.0,2.0,3.0,0.0,3.1,1.5,1.2,2.6,34.0,130.0,30.0,0.11,0.07,0.18,0.04,0.11,0.12,0.05,0.17,0.06,0.11,Matches,2019-2020,Nantes
Moses Simon,ng NGA,"FW,MF",24,30,28,2457.0,27.3,9.0,8.0,17.0,9.0,0.0,0.0,2.0,0.0,6.6,6.6,4.7,11.3,144.0,58.0,232.0,0.33,0.29,0.62,0.33,0.62,0.27,0.2,0.47,0.27,0.47,Matches,2019-2020,Nantes
Andrei Girotto,br BRA,DF,27,28,28,2447.0,27.2,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,1.3,1.3,0.4,1.7,9.0,65.0,2.0,0.04,0.0,0.04,0.04,0.04,0.05,0.02,0.07,0.05,0.07,Matches,2019-2020,Nantes
Imran Louza,ma MAR,"MF,FW",20,28,25,2308.0,25.6,4.0,3.0,7.0,4.0,0.0,0.0,4.0,0.0,1.7,1.7,4.2,5.9,31.0,100.0,103.0,0.16,0.12,0.27,0.16,0.27,0.08,0.19,0.27,0.08,0.27,Matches,2019-2020,Nantes
Mehdi Abeid,dz ALG,MF,26,29,23,2113.0,23.5,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,1.5,1.5,1.8,3.3,25.0,104.0,42.0,0.13,0.09,0.21,0.13,0.21,0.07,0.09,0.16,0.07,0.16,Matches,2019-2020,Nantes
Ludovic Blas,fr FRA,"FW,MF",21,28,25,2085.0,23.2,7.0,1.0,8.0,7.0,0.0,0.0,0.0,0.0,4.0,4.0,1.6,5.6,53.0,92.0,112.0,0.3,0.04,0.35,0.3,0.35,0.2,0.08,0.28,0.2,0.28,Matches,2019-2020,Nantes
Charles Traore,ml MLI,DF,27,23,23,2008.0,22.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.3,0.5,22.0,81.0,23.0,0.0,0.04,0.04,0.0,0.04,0.01,0.02,0.02,0.01,0.02,Matches,2019-2020,Nantes
Nicolas Pallois,fr FRA,DF,31,22,22,1980.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.3,1.3,0.1,1.4,15.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.07,0.06,0.07,Matches,2019-2020,Nantes
