Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Jonjo Shelvey,eng ENG,MF,28,32,31,2797.0,31.1,2.0,3.0,5.0,2.0,0.0,0.0,9.0,0.0,2.5,2.5,3.0,5.5,20.0,132.0,24.0,0.06,0.1,0.16,0.06,0.16,0.09,0.1,0.19,0.09,0.19,Matches,2020-2021,Newcastle Utd
Miguel Almirón,py PAR,"MF,FW",26,39,33,2785.0,30.9,5.0,3.0,8.0,5.0,0.0,0.0,3.0,0.0,3.2,3.2,2.9,6.1,70.0,90.0,109.0,0.16,0.1,0.26,0.16,0.26,0.12,0.11,0.23,0.12,0.23,Matches,2020-2021,Newcastle Utd
Karl Darlow,wls WAL,GK,29,26,26,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Newcastle Utd
Joelinton,br BRA,"FW,MF",23,36,26,2280.0,25.3,6.0,3.0,9.0,5.0,1.0,1.0,3.0,0.0,5.4,4.6,2.4,7.1,34.0,39.0,104.0,0.24,0.12,0.36,0.2,0.32,0.25,0.11,0.36,0.21,0.32,Matches,2020-2021,Newcastle Utd
Ciaran Clark,ie IRL,DF,30,26,25,2236.0,24.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.7,0.7,0.1,0.8,9.0,35.0,4.0,0.04,0.0,0.04,0.04,0.04,0.03,0.01,0.04,0.03,0.04,Matches,2020-2021,Newcastle Utd
Isaac Hayden,eng ENG,"MF,DF",25,27,25,2213.0,24.6,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.7,0.7,0.3,1.0,7.0,47.0,20.0,0.04,0.0,0.04,0.04,0.04,0.03,0.01,0.04,0.03,0.04,Matches,2020-2021,Newcastle Utd
Callum Wilson,eng ENG,FW,28,28,24,2203.0,24.5,12.0,5.0,17.0,8.0,4.0,4.0,2.0,0.0,12.4,9.3,2.8,12.1,42.0,32.0,116.0,0.49,0.2,0.69,0.33,0.53,0.54,0.12,0.66,0.4,0.52,Matches,2020-2021,Newcastle Utd
Federico Fernández,ar ARG,DF,31,25,25,2169.0,24.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.6,0.8,1.0,32.0,7.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,2020-2021,Newcastle Utd
Jamal Lewis,nir NIR,DF,22,26,22,2006.0,22.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,1.0,1.1,27.0,41.0,56.0,0.0,0.04,0.04,0.0,0.04,0.01,0.05,0.06,0.01,0.06,Matches,2020-2021,Newcastle Utd
Jacob Murphy,eng ENG,"DF,MF",25,31,20,1982.0,22.0,3.0,4.0,7.0,3.0,0.0,0.0,3.0,0.0,1.7,1.7,3.8,5.4,48.0,47.0,46.0,0.14,0.18,0.32,0.14,0.32,0.09,0.21,0.3,0.09,0.3,Matches,2020-2021,Newcastle Utd
Sean Longstaff,eng ENG,MF,22,27,20,1892.0,21.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.4,1.4,1.0,2.3,5.0,45.0,18.0,0.0,0.05,0.05,0.0,0.05,0.09,0.06,0.15,0.09,0.15,Matches,2020-2021,Newcastle Utd
Jamaal Lascelles,eng ENG,DF,26,21,21,1760.0,19.6,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,1.3,1.3,0.1,1.4,4.0,22.0,2.0,0.15,0.05,0.2,0.15,0.2,0.07,0.01,0.08,0.07,0.08,Matches,2020-2021,Newcastle Utd
