Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Marco Silvestri,it ITA,GK,29,34,34,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Hellas Verona
Davide Faraoni,it ITA,DF,28,36,35,2988.0,33.2,4.0,7.0,11.0,4.0,0.0,0.0,8.0,0.0,3.1,3.1,3.4,6.5,26.0,132.0,100.0,0.12,0.21,0.33,0.12,0.33,0.1,0.11,0.21,0.1,0.21,Matches,2020-2021,Hellas Verona
Antonín Barák,cz CZE,MF,25,36,33,2901.0,32.2,7.0,3.0,10.0,7.0,0.0,0.0,5.0,1.0,6.8,6.8,2.2,9.1,64.0,147.0,101.0,0.22,0.09,0.31,0.22,0.31,0.22,0.07,0.3,0.22,0.3,Matches,2020-2021,Hellas Verona
Federico Dimarco,it ITA,DF,22,37,29,2733.0,30.4,5.0,3.0,8.0,5.0,0.0,0.0,6.0,0.0,2.8,2.8,7.8,10.6,61.0,172.0,138.0,0.16,0.1,0.26,0.16,0.26,0.1,0.28,0.38,0.1,0.38,Matches,2020-2021,Hellas Verona
Mattia Zaccagni,it ITA,MF,25,37,34,2671.0,29.7,5.0,5.0,10.0,4.0,1.0,1.0,6.0,0.0,3.2,2.4,5.7,8.2,118.0,112.0,299.0,0.17,0.17,0.34,0.13,0.3,0.11,0.2,0.31,0.09,0.29,Matches,2020-2021,Hellas Verona
Darko Lazović,rs SRB,"DF,MF",29,33,28,2623.0,29.1,3.0,6.0,9.0,3.0,0.0,0.0,3.0,0.0,3.4,3.4,4.8,8.2,68.0,156.0,198.0,0.1,0.21,0.31,0.1,0.31,0.12,0.17,0.29,0.12,0.29,Matches,2020-2021,Hellas Verona
Adrien Tameze,cm CMR,MF,26,35,28,2364.0,26.3,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,1.2,1.2,0.6,1.7,33.0,101.0,58.0,0.04,0.0,0.04,0.04,0.04,0.05,0.02,0.07,0.05,0.07,Matches,2020-2021,Hellas Verona
Paweł Dawidowicz,pl POL,DF,25,32,23,1958.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.9,1.9,1.0,2.9,12.0,48.0,23.0,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.14,0.09,0.14,Matches,2020-2021,Hellas Verona
Ivan Ilić,rs SRB,MF,19,30,20,1955.0,21.7,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.6,1.6,0.9,2.6,38.0,134.0,31.0,0.14,0.0,0.14,0.14,0.14,0.08,0.05,0.13,0.08,0.13,Matches,2020-2021,Hellas Verona
