Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Robin Knoche,de GER,DF,29,44,44,3990.0,44.3,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.7,0.7,0.2,0.9,21.0,134.0,3.0,0.02,0.02,0.05,0.02,0.05,0.02,0.01,0.02,0.02,0.02,Matches,2021-2022,Union Berlin
Rani Khedira,de GER,MF,27,43,42,3644.0,40.5,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,1.2,1.2,0.7,1.9,19.0,110.0,49.0,0.0,0.02,0.02,0.0,0.02,0.03,0.02,0.05,0.03,0.05,Matches,2021-2022,Union Berlin
Grischa Prömel,de GER,MF,26,39,34,3083.0,34.3,8.0,2.0,10.0,8.0,0.0,0.0,5.0,0.0,6.4,6.4,1.1,7.5,30.0,107.0,77.0,0.23,0.06,0.29,0.23,0.29,0.21,0.04,0.25,0.21,0.25,Matches,2021-2022,Union Berlin
Timo Baumgartl,de GER,DF,25,33,33,2896.0,32.2,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,2.2,2.2,1.1,3.2,10.0,113.0,14.0,0.03,0.06,0.09,0.03,0.09,0.08,0.04,0.12,0.08,0.12,Matches,2021-2022,Union Berlin
Andreas Luthe,de GER,GK,34,32,32,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Union Berlin
Christopher Trimmel,at AUT,"DF,FW",34,35,32,2803.0,31.1,3.0,3.0,6.0,3.0,0.0,0.0,8.0,1.0,1.5,1.5,3.4,4.9,58.0,104.0,78.0,0.1,0.1,0.19,0.1,0.19,0.06,0.13,0.18,0.06,0.18,Matches,2021-2022,Union Berlin
Taiwo Awoniyi,ng NGA,FW,23,41,36,2742.0,30.5,18.0,2.0,20.0,16.0,2.0,2.0,4.0,0.0,14.5,12.9,2.5,15.4,41.0,53.0,191.0,0.59,0.07,0.66,0.53,0.59,0.52,0.09,0.61,0.47,0.56,Matches,2021-2022,Union Berlin
Paul Jaeckel,de GER,DF,23,32,28,2558.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.1,0.1,0.6,0.6,15.0,78.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.03,Matches,2021-2022,Union Berlin
Niko Gießelmann,de GER,"DF,FW",29,36,29,2515.0,27.9,3.0,6.0,9.0,3.0,0.0,0.0,4.0,0.0,3.5,3.5,1.9,5.4,22.0,88.0,97.0,0.11,0.21,0.32,0.11,0.32,0.14,0.07,0.21,0.14,0.21,Matches,2021-2022,Union Berlin
Genki Haraguchi,jp JPN,MF,30,40,30,2354.0,26.2,2.0,6.0,8.0,2.0,0.0,0.0,3.0,0.0,2.4,2.4,1.8,4.1,43.0,86.0,53.0,0.08,0.23,0.31,0.08,0.31,0.1,0.08,0.18,0.1,0.18,Matches,2021-2022,Union Berlin
Sheraldo Becker,sr SUR,"FW,MF",26,38,28,2301.0,25.6,6.0,9.0,15.0,6.0,0.0,0.0,8.0,0.0,2.9,2.9,7.5,10.4,88.0,60.0,229.0,0.23,0.35,0.59,0.23,0.59,0.13,0.33,0.46,0.13,0.46,Matches,2021-2022,Union Berlin
Max Kruse,de GER,"FW,MF",33,22,22,1727.0,19.2,7.0,5.0,12.0,4.0,3.0,3.0,1.0,0.0,4.9,2.6,4.4,7.0,21.0,75.0,114.0,0.36,0.26,0.63,0.21,0.47,0.28,0.25,0.54,0.15,0.4,Matches,2021-2022,Union Berlin
Marvin Friedrich,de GER,DF,25,19,19,1709.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.2,1.2,0.9,2.1,11.0,64.0,6.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.12,0.07,0.12,Matches,2021-2022,Union Berlin
Julian Ryerson,no NOR,DF,23,35,15,1640.0,18.2,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,1.5,1.5,1.6,3.1,33.0,52.0,58.0,0.16,0.0,0.16,0.16,0.16,0.09,0.09,0.18,0.09,0.18,Matches,2021-2022,Union Berlin
Andreas Voglsammer,de GER,"FW,MF",29,43,9,1285.0,14.3,5.0,2.0,7.0,5.0,0.0,0.0,2.0,0.0,3.1,3.1,1.5,4.6,18.0,21.0,70.0,0.35,0.14,0.49,0.35,0.49,0.27,0.13,0.4,0.27,0.4,Matches,2021-2022,Union Berlin
