Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Rômulo,it ITA,"MF,DF",30,40,39,3468.0,38.5,3.0,5.0,8.0,1.0,2.0,2.0,7.0,0.0,3.9,2.3,3.6,5.9,149.0,121.0,151.0,0.08,0.13,0.21,0.03,0.16,0.11,0.1,0.21,0.07,0.17,Matches,2017-2018,Hellas Verona
Nícolas Andrade,br BRA,GK,29,37,37,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Hellas Verona
Antonio Caracciolo,it ITA,DF,27,33,32,2857.0,31.7,2.0,4.0,6.0,2.0,0.0,0.0,6.0,0.0,1.6,1.6,1.0,2.6,2.0,33.0,8.0,0.06,0.13,0.19,0.06,0.19,0.05,0.03,0.08,0.05,0.08,Matches,2017-2018,Hellas Verona
Mohamed Fares,dz ALG,"DF,MF",21,33,31,2798.0,31.1,1.0,1.0,2.0,1.0,0.0,0.0,12.0,0.0,1.8,1.8,1.7,3.5,66.0,72.0,98.0,0.03,0.03,0.06,0.03,0.06,0.06,0.06,0.12,0.06,0.12,Matches,2017-2018,Hellas Verona
Alex Ferrari,it ITA,DF,23,27,27,2292.0,25.5,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.8,0.8,0.2,1.1,39.0,61.0,32.0,0.04,0.0,0.04,0.04,0.04,0.04,0.01,0.05,0.04,0.05,Matches,2017-2018,Hellas Verona
Daniele Verde,it ITA,"FW,MF",21,33,23,2136.0,23.7,4.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,2.3,2.3,2.0,4.2,64.0,68.0,114.0,0.17,0.08,0.25,0.17,0.25,0.1,0.09,0.19,0.1,0.19,Matches,2017-2018,Hellas Verona
Samuel Souprayen,fr FRA,DF,28,25,22,1882.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2,0.2,0.4,0.5,12.0,59.0,21.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,2017-2018,Hellas Verona
Marcel Büchel,li LIE,MF,26,24,21,1786.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.2,0.2,0.4,0.6,4.0,60.0,7.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,2017-2018,Hellas Verona
Alessio Cerci,it ITA,FW,30,25,23,1696.0,18.8,3.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,3.3,2.5,4.1,6.6,76.0,42.0,141.0,0.16,0.05,0.21,0.11,0.16,0.18,0.23,0.41,0.14,0.36,Matches,2017-2018,Hellas Verona
Mattia Valoti,it ITA,"MF,FW",23,28,19,1675.0,18.6,3.0,0.0,3.0,3.0,0.0,0.0,9.0,0.0,3.6,3.6,0.8,4.4,13.0,56.0,48.0,0.16,0.0,0.16,0.16,0.16,0.21,0.04,0.25,0.21,0.25,Matches,2017-2018,Hellas Verona
Daniel Bessa,it ITA,"MF,FW",24,20,18,1658.0,18.4,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,1.8,2.8,44.0,68.0,59.0,0.05,0.05,0.11,0.05,0.11,0.06,0.12,0.19,0.06,0.19,Matches,2017-2018,Hellas Verona
Thomas Heurtaux,fr FRA,DF,29,19,18,1602.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.1,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Hellas Verona
Bruno Zuculini,ar ARG,MF,24,19,17,1439.0,16.0,3.0,0.0,3.0,3.0,0.0,0.0,9.0,3.0,1.1,1.1,0.0,1.2,5.0,58.0,5.0,0.19,0.0,0.19,0.19,0.19,0.08,0.0,0.09,0.08,0.09,Matches,2017-2018,Hellas Verona
Jagoš Vuković,rs SRB,DF,29,15,15,1333.0,14.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.5,0.7,2.0,30.0,0.0,0.07,0.07,0.14,0.07,0.14,0.02,0.03,0.05,0.02,0.05,Matches,2017-2018,Hellas Verona
Marco Fossati,it ITA,MF,24,19,13,1311.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.3,0.3,0.6,0.9,10.0,73.0,8.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,2017-2018,Hellas Verona
Martín Cáceres,uy URU,DF,30,15,15,1255.0,13.9,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,0.3,2.2,9.0,48.0,32.0,0.22,0.07,0.29,0.22,0.29,0.15,0.02,0.17,0.15,0.17,Matches,2017-2018,Hellas Verona
Moise Kean,it ITA,FW,17,20,13,1221.0,13.6,4.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,4.9,4.9,0.5,5.4,30.0,13.0,61.0,0.29,0.0,0.29,0.29,0.29,0.39,0.04,0.43,0.39,0.43,Matches,2017-2018,Hellas Verona
Giampaolo Pazzini,it ITA,FW,32,20,8,1069.0,11.9,4.0,0.0,4.0,0.0,4.0,4.0,1.0,0.0,3.9,0.7,0.9,1.6,9.0,14.0,46.0,0.34,0.0,0.34,0.0,0.0,0.37,0.09,0.46,0.07,0.15,Matches,2017-2018,Hellas Verona
