Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Danilo,br BRA,DF,31,54,51,4645.0,51.6,3.0,3.0,6.0,3.0,0.0,0.0,11.0,0.0,3.5,3.5,3.8,7.3,54.0,243.0,56.0,0.06,0.06,0.12,0.06,0.12,0.07,0.08,0.15,0.07,0.15,Matches,2022-2023,Juventus
Adrien Rabiot,fr FRA,MF,27,48,47,4214.0,46.8,11.0,6.0,17.0,11.0,0.0,0.0,11.0,0.0,8.3,8.0,3.9,11.9,105.0,210.0,156.0,0.23,0.13,0.36,0.23,0.36,0.19,0.09,0.28,0.18,0.27,Matches,2022-2023,Juventus
Gleison Bremer,br BRA,DF,25,43,43,3814.0,42.4,5.0,1.0,6.0,5.0,0.0,0.0,8.0,0.0,6.0,6.0,1.8,7.8,9.0,63.0,7.0,0.12,0.02,0.14,0.12,0.14,0.15,0.05,0.2,0.15,0.2,Matches,2022-2023,Juventus
Filip Kostić,rs SRB,"DF,FW",29,54,46,3626.0,40.3,3.0,11.0,14.0,3.0,0.0,0.0,3.0,0.0,3.3,3.3,10.0,13.3,138.0,100.0,318.0,0.07,0.27,0.35,0.07,0.35,0.09,0.27,0.35,0.09,0.35,Matches,2022-2023,Juventus
Manuel Locatelli,it ITA,MF,24,49,41,3581.0,39.8,0.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,2.2,2.2,2.2,4.4,30.0,217.0,54.0,0.0,0.05,0.05,0.0,0.05,0.06,0.06,0.12,0.06,0.12,Matches,2022-2023,Juventus
Wojciech Szczęsny,pl POL,GK,32,40,40,3535.0,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Juventus
Juan Cuadrado,co COL,"DF,MF",34,47,38,3277.0,36.4,2.0,4.0,6.0,2.0,0.0,0.0,9.0,2.0,2.0,2.0,5.6,7.6,77.0,130.0,187.0,0.05,0.11,0.16,0.05,0.16,0.06,0.16,0.22,0.06,0.22,Matches,2022-2023,Juventus
Dušan Vlahović,rs SRB,FW,22,42,34,2934.0,32.6,14.0,4.0,18.0,11.0,3.0,4.0,3.0,0.0,16.4,13.3,3.8,17.1,32.0,51.0,188.0,0.43,0.12,0.55,0.34,0.46,0.53,0.12,0.66,0.43,0.56,Matches,2022-2023,Juventus
Alex Sandro,br BRA,DF,31,37,30,2605.0,28.9,0.0,3.0,3.0,0.0,0.0,0.0,6.0,1.0,0.9,0.9,1.2,2.2,65.0,145.0,41.0,0.0,0.1,0.1,0.0,0.1,0.04,0.05,0.08,0.04,0.08,Matches,2022-2023,Juventus
Ángel Di María,ar ARG,FW,34,40,26,2242.0,24.9,8.0,7.0,15.0,6.0,2.0,2.0,1.0,1.0,5.3,4.0,8.1,12.1,80.0,141.0,148.0,0.32,0.28,0.6,0.24,0.52,0.23,0.35,0.59,0.17,0.53,Matches,2022-2023,Juventus
Nicolò Fagioli,it ITA,MF,21,37,25,2184.0,24.3,3.0,4.0,7.0,3.0,0.0,0.0,4.0,0.0,1.7,1.7,1.7,3.4,30.0,82.0,79.0,0.12,0.16,0.29,0.12,0.29,0.08,0.08,0.16,0.08,0.16,Matches,2022-2023,Juventus
Federico Gatti,it ITA,DF,24,27,23,2158.0,24.0,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,1.9,1.9,1.5,3.4,23.0,65.0,13.0,0.08,0.0,0.08,0.08,0.08,0.09,0.07,0.16,0.09,0.16,Matches,2022-2023,Juventus
Arkadiusz Milik,pl POL,FW,28,39,21,2122.0,23.6,9.0,1.0,10.0,9.0,0.0,1.0,4.0,1.0,7.1,6.3,2.7,9.0,16.0,40.0,116.0,0.38,0.04,0.42,0.38,0.42,0.31,0.12,0.44,0.28,0.4,Matches,2022-2023,Juventus
Fabio Miretti,it ITA,"MF,FW",18,40,22,1831.0,20.3,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,2.8,2.8,1.5,4.3,42.0,81.0,106.0,0.0,0.1,0.1,0.0,0.1,0.16,0.08,0.24,0.16,0.24,Matches,2022-2023,Juventus
Leandro Paredes,ar ARG,MF,28,35,14,1606.0,17.8,1.0,1.0,2.0,1.0,0.0,0.0,9.0,1.0,0.9,0.9,2.3,3.2,21.0,110.0,16.0,0.06,0.06,0.11,0.06,0.11,0.06,0.15,0.2,0.06,0.2,Matches,2022-2023,Juventus
Mattia Perin,it ITA,GK,29,18,16,1535.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Juventus
Leonardo Bonucci,it ITA,DF,35,26,16,1527.0,17.0,2.0,0.0,2.0,2.0,0.0,1.0,3.0,0.0,1.9,1.0,0.2,1.3,2.0,53.0,1.0,0.12,0.0,0.12,0.12,0.12,0.12,0.01,0.13,0.06,0.08,Matches,2022-2023,Juventus
Weston McKennie,us USA,MF,23,21,18,1502.0,16.7,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,1.5,1.5,0.7,2.2,26.0,52.0,67.0,0.18,0.12,0.3,0.18,0.3,0.1,0.04,0.14,0.1,0.14,Matches,2022-2023,Juventus
Federico Chiesa,it ITA,FW,24,33,11,1496.0,16.6,4.0,6.0,10.0,4.0,0.0,0.0,4.0,0.0,2.4,2.4,3.9,6.2,64.0,47.0,128.0,0.24,0.36,0.6,0.24,0.6,0.17,0.28,0.45,0.17,0.45,Matches,2022-2023,Juventus
Moise Kean,it ITA,"FW,MF",22,40,16,1448.0,16.1,8.0,0.0,8.0,8.0,0.0,0.0,6.0,1.0,8.5,8.5,1.4,9.8,40.0,20.0,92.0,0.5,0.0,0.5,0.5,0.5,0.57,0.09,0.66,0.57,0.66,Matches,2022-2023,Juventus
Mattia De Sciglio,it ITA,DF,29,25,15,1372.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.8,22.0,58.0,71.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,2022-2023,Juventus
Daniele Rugani,it ITA,DF,28,11,8,744.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,2022-2023,Juventus
Samuel Iling-Junior,eng ENG,DF,18,18,3,572.0,6.4,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,0.5,1.3,16.0,21.0,49.0,0.16,0.31,0.47,0.16,0.47,0.14,0.09,0.24,0.14,0.24,Matches,2022-2023,Juventus
Matìas Soulé,ar ARG,"MF,FW",19,19,5,543.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.9,2.9,16.0,18.0,39.0,0.17,0.0,0.17,0.17,0.17,0.38,0.16,0.54,0.38,0.54,Matches,2022-2023,Juventus
Paul Pogba,fr FRA,"MF,FW",29,10,1,170.0,1.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.1,1.5,7.0,10.0,18.0,0.0,0.53,0.53,0.0,0.53,0.28,0.6,0.88,0.28,0.88,Matches,2022-2023,Juventus
Enzo Barrenechea,ar ARG,DF,21,5,3,168.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.03,0.05,Matches,2022-2023,Juventus
Denis Zakaria,ch SUI,MF,25,2,1,123.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Juventus
Tommaso Barbieri,it ITA,MF,19,4,2,112.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Juventus
Nicolò Rovella,it ITA,MF,20,3,0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,2022-2023,Juventus
Giovanni Garofani,it ITA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Juventus
Carlo Pinsoglio,it ITA,GK,32,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Juventus
Nikola Sekulov,it ITA,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Juventus
Alessandro Riccio,it ITA,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Juventus
Cosimo Marco Da Graca,it ITA,FW,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Juventus
Mattia Compagnon,it ITA,FW,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Juventus
Alessandro Sersanti,it ITA,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Juventus
Simone Scaglia,it ITA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Juventus
Gian Crespi,it ITA,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Juventus
