Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Aarón Martín,es ESP,DF,21,34,33,2968.0,33.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.8,0.8,4.9,5.7,115.0,106.0,187.0,0.0,0.09,0.09,0.0,0.09,0.02,0.15,0.18,0.02,0.18,Matches,2018-2019,Mainz 05
Jean-Philippe Gbamin,ci CIV,MF,22,33,32,2866.0,31.8,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,1.4,1.4,1.9,3.3,67.0,135.0,67.0,0.06,0.03,0.09,0.06,0.09,0.05,0.06,0.11,0.05,0.11,Matches,2018-2019,Mainz 05
Moussa Niakhate,sn SEN,DF,22,34,33,2791.0,31.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,1.5,1.5,0.6,2.1,19.0,73.0,10.0,0.03,0.03,0.06,0.03,0.06,0.05,0.02,0.07,0.05,0.07,Matches,2018-2019,Mainz 05
Jean-Philippe Mateta,fr FRA,FW,21,36,30,2556.0,28.4,14.0,2.0,16.0,14.0,0.0,0.0,2.0,0.0,13.8,13.8,3.2,17.0,44.0,37.0,169.0,0.49,0.07,0.56,0.49,0.56,0.5,0.11,0.62,0.5,0.62,Matches,2018-2019,Mainz 05
Stefan Bell,de GER,DF,26,27,27,2460.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.6,1.6,1.2,2.8,24.0,129.0,8.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.11,0.06,0.11,Matches,2018-2019,Mainz 05
Daniel Brosinski,de GER,DF,30,28,28,2413.0,26.8,3.0,5.0,8.0,0.0,3.0,3.0,2.0,0.0,3.1,0.7,4.1,4.9,47.0,98.0,112.0,0.11,0.19,0.3,0.0,0.19,0.13,0.17,0.3,0.03,0.2,Matches,2018-2019,Mainz 05
Robin Quaison,se SWE,"FW,MF",24,30,26,2305.0,25.6,9.0,3.0,12.0,9.0,0.0,0.0,1.0,0.0,8.5,8.5,2.1,10.5,36.0,50.0,122.0,0.35,0.12,0.47,0.35,0.47,0.35,0.08,0.43,0.35,0.43,Matches,2018-2019,Mainz 05
Florian Müller,de GER,GK,20,25,25,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Mainz 05
Jean-Paul Boëtius,nl NED,MF,24,31,25,2161.0,24.0,4.0,7.0,11.0,4.0,0.0,0.0,8.0,0.0,2.6,2.6,4.9,7.5,45.0,117.0,126.0,0.17,0.29,0.46,0.17,0.46,0.11,0.21,0.32,0.11,0.32,Matches,2018-2019,Mainz 05
Pierre Kunde,cm CMR,MF,23,31,23,1966.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.9,0.9,0.7,1.6,34.0,124.0,10.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.08,0.04,0.08,Matches,2018-2019,Mainz 05
Danny Latza,de GER,MF,28,24,22,1863.0,20.7,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,2.9,2.9,2.0,4.9,22.0,126.0,67.0,0.0,0.14,0.14,0.0,0.14,0.14,0.1,0.24,0.14,0.24,Matches,2018-2019,Mainz 05
Karim Onisiwo,at AUT,"FW,MF",26,27,12,1250.0,13.9,7.0,3.0,10.0,7.0,0.0,0.0,2.0,0.0,5.6,5.6,3.3,8.8,36.0,17.0,105.0,0.5,0.22,0.72,0.5,0.72,0.43,0.25,0.68,0.43,0.68,Matches,2018-2019,Mainz 05
Alexander Hack,de GER,DF,24,15,12,1140.0,12.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,0.5,1.4,12.0,46.0,2.0,0.08,0.08,0.16,0.08,0.16,0.08,0.05,0.12,0.08,0.12,Matches,2018-2019,Mainz 05
Ridle Baku,de GER,MF,20,16,11,1027.0,11.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.4,1.0,13.0,45.0,32.0,0.0,0.09,0.09,0.0,0.09,0.05,0.04,0.09,0.05,0.09,Matches,2018-2019,Mainz 05
Robin Zentner,de GER,GK,23,11,11,1020.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Mainz 05
Levin Öztunalı,de GER,"MF,FW",22,16,11,952.0,10.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.9,1.4,33.0,28.0,43.0,0.0,0.09,0.09,0.0,0.09,0.05,0.09,0.14,0.05,0.14,Matches,2018-2019,Mainz 05
Anthony Ujah,ng NGA,FW,27,23,7,855.0,9.5,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,4.2,4.2,2.1,6.3,9.0,16.0,59.0,0.42,0.0,0.42,0.42,0.42,0.51,0.26,0.77,0.51,0.77,Matches,2018-2019,Mainz 05
Alexandru Maxim,ro ROU,"MF,FW",28,24,5,740.0,8.2,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,1.1,1.1,2.8,3.9,37.0,48.0,51.0,0.36,0.12,0.49,0.36,0.49,0.17,0.44,0.61,0.17,0.61,Matches,2018-2019,Mainz 05
Giulio Donati,it ITA,DF,28,9,6,625.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.6,0.7,13.0,32.0,33.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.1,0.01,0.1,Matches,2018-2019,Mainz 05
Phillipp Mwene,at AUT,"DF,MF",24,7,3,394.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,5.0,13.0,12.0,0.23,0.0,0.23,0.23,0.23,0.01,0.11,0.12,0.01,0.12,Matches,2018-2019,Mainz 05
Niko Bungert,de GER,DF,31,8,3,289.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,2018-2019,Mainz 05
Jonathan Burkardt,de GER,"FW,MF",18,4,4,259.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.5,1.4,3.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.28,0.19,0.47,0.28,0.47,Matches,2018-2019,Mainz 05
Gerrit Holtmann,ph PHI,"FW,MF",23,5,2,230.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.4,0.5,5.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.07,0.25,0.32,0.07,0.32,Matches,2018-2019,Mainz 05
Gaëtan Bussmann,fr FRA,DF,27,2,2,210.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Mainz 05
Pablo de Blasis,ar ARG,FW,30,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.11,0.05,0.11,Matches,2018-2019,Mainz 05
Leandro Barreiro Martins,lu LUX,MF,18,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.08,0.02,0.08,Matches,2018-2019,Mainz 05
Ahmet Gürleyen,de GER,DF,19,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.24,0.0,4.24,4.24,4.24,Matches,2018-2019,Mainz 05
Abass Issah,gh GHA,FW,19,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,2018-2019,Mainz 05
Finn Dahmen,de GER,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Mainz 05
Jannik Huth,de GER,GK,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Mainz 05
