Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Pau López,es ESP,GK,24,42,41,3719.0,41.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Roma
Edin Džeko,ba BIH,FW,33,43,39,3538.0,39.3,19.0,9.0,28.0,19.0,0.0,0.0,4.0,0.0,22.5,22.5,7.0,29.5,68.0,132.0,299.0,0.48,0.23,0.71,0.48,0.71,0.57,0.18,0.75,0.57,0.75,Matches,2019-2020,Roma
Gianluca Mancini,it ITA,"DF,MF",23,41,40,3517.0,39.1,1.0,0.0,1.0,1.0,0.0,0.0,17.0,2.0,3.1,3.1,0.8,3.9,20.0,126.0,15.0,0.03,0.0,0.03,0.03,0.03,0.08,0.02,0.11,0.08,0.11,Matches,2019-2020,Roma
Aleksandar Kolarov,rs SRB,DF,33,42,39,3502.0,38.9,7.0,4.0,11.0,5.0,2.0,4.0,8.0,0.0,6.9,3.8,6.8,10.6,103.0,129.0,225.0,0.18,0.1,0.28,0.13,0.23,0.19,0.18,0.37,0.1,0.29,Matches,2019-2020,Roma
Jordan Veretout,fr FRA,MF,26,43,36,3213.0,35.7,7.0,1.0,8.0,1.0,6.0,6.0,9.0,0.0,5.8,1.1,3.6,4.7,58.0,241.0,58.0,0.2,0.03,0.22,0.03,0.06,0.16,0.1,0.27,0.03,0.13,Matches,2019-2020,Roma
Chris Smalling,eng ENG,DF,29,37,36,3196.0,35.5,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,2.6,2.5,0.9,3.3,13.0,88.0,13.0,0.08,0.06,0.14,0.08,0.14,0.08,0.03,0.1,0.07,0.1,Matches,2019-2020,Roma
Lorenzo Pellegrini,it ITA,MF,23,34,30,2505.0,27.8,3.0,11.0,14.0,2.0,1.0,1.0,10.0,1.0,4.6,4.6,10.4,15.1,101.0,183.0,171.0,0.11,0.4,0.5,0.07,0.47,0.18,0.4,0.58,0.18,0.58,Matches,2019-2020,Roma
Bryan Cristante,it ITA,MF,24,33,25,2218.0,24.6,1.0,3.0,4.0,1.0,0.0,0.0,9.0,1.0,1.9,1.9,1.8,3.7,30.0,169.0,25.0,0.04,0.12,0.16,0.04,0.16,0.08,0.08,0.16,0.08,0.16,Matches,2019-2020,Roma
Leonardo Spinazzola,it ITA,DF,26,32,25,2159.0,24.0,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,1.2,1.2,3.7,4.9,144.0,83.0,168.0,0.08,0.08,0.17,0.08,0.17,0.05,0.15,0.2,0.05,0.2,Matches,2019-2020,Roma
Amadou Diawara,gn GUI,MF,22,30,26,2131.0,23.7,1.0,1.0,2.0,0.0,1.0,1.0,7.0,0.0,1.4,0.6,0.6,1.2,16.0,108.0,15.0,0.04,0.04,0.08,0.0,0.04,0.06,0.03,0.09,0.03,0.05,Matches,2019-2020,Roma
Justin Kluivert,nl NED,FW,20,31,26,2122.0,23.6,7.0,1.0,8.0,7.0,0.0,0.0,8.0,1.0,4.3,4.3,1.3,5.6,82.0,66.0,148.0,0.3,0.04,0.34,0.3,0.34,0.19,0.06,0.25,0.19,0.25,Matches,2019-2020,Roma
Nicolò Zaniolo,it ITA,"FW,MF",20,33,22,2004.0,22.3,8.0,4.0,12.0,8.0,0.0,0.0,9.0,0.0,5.7,5.7,5.5,11.2,93.0,70.0,144.0,0.36,0.18,0.54,0.36,0.54,0.26,0.24,0.5,0.26,0.5,Matches,2019-2020,Roma
Henrikh Mkhitaryan,am ARM,"MF,FW",30,27,19,1831.0,20.3,9.0,6.0,15.0,9.0,0.0,0.0,5.0,0.0,6.1,6.1,3.8,9.9,74.0,111.0,113.0,0.44,0.29,0.74,0.44,0.74,0.3,0.19,0.48,0.3,0.48,Matches,2019-2020,Roma
Federico Fazio,ar ARG,DF,32,23,20,1766.0,19.6,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.2,1.2,0.1,1.3,12.0,56.0,2.0,0.1,0.0,0.1,0.1,0.1,0.06,0.0,0.06,0.06,0.06,Matches,2019-2020,Roma
Alessandro Florenzi,it ITA,"DF,FW",28,18,15,1239.0,13.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.9,0.9,2.3,3.1,32.0,86.0,56.0,0.0,0.07,0.07,0.0,0.07,0.07,0.19,0.26,0.07,0.26,Matches,2019-2020,Roma
Bruno Peres,br BRA,DF,29,19,13,1173.0,13.0,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,1.7,2.7,55.0,25.0,87.0,0.15,0.15,0.31,0.15,0.31,0.08,0.13,0.21,0.08,0.21,Matches,2019-2020,Roma
Cengiz Ünder,tr TUR,FW,22,23,13,1153.0,12.8,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,2.2,2.2,2.6,4.9,53.0,47.0,108.0,0.23,0.0,0.23,0.23,0.23,0.21,0.24,0.45,0.21,0.45,Matches,2019-2020,Roma
Diego Perotti,ar ARG,"FW,MF",31,26,13,1131.0,12.6,6.0,4.0,10.0,1.0,5.0,5.0,3.0,1.0,5.0,1.1,3.0,4.1,83.0,59.0,67.0,0.48,0.32,0.8,0.08,0.4,0.43,0.25,0.68,0.09,0.35,Matches,2019-2020,Roma
Davide Santon,it ITA,DF,28,21,10,980.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.4,0.4,28.0,48.0,50.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,2019-2020,Roma
Nikola Kalinić,hr CRO,FW,31,19,9,858.0,9.5,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,6.8,6.8,0.6,7.4,4.0,14.0,51.0,0.52,0.21,0.73,0.52,0.73,0.9,0.08,0.98,0.9,0.98,Matches,2019-2020,Roma
Javier Pastore,ar ARG,MF,30,15,9,793.0,8.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,2.1,4.5,33.0,71.0,44.0,0.0,0.11,0.11,0.0,0.11,0.27,0.23,0.51,0.27,0.51,Matches,2019-2020,Roma
Carles Pérez,es ESP,"FW,MF",21,17,7,772.0,8.6,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,1.6,1.6,1.4,3.0,33.0,27.0,49.0,0.23,0.35,0.58,0.23,0.58,0.19,0.16,0.35,0.19,0.35,Matches,2019-2020,Roma
Roger Ibanez,br BRA,DF,20,10,8,704.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.1,0.4,3.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,2019-2020,Roma
Antonio Mirante,it ITA,GK,36,7,7,601.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Roma
Davide Zappacosta,it ITA,DF,27,9,3,452.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.7,1.4,13.0,9.0,50.0,0.0,0.2,0.2,0.0,0.2,0.13,0.14,0.27,0.13,0.27,Matches,2019-2020,Roma
Gonzalo Villar,es ESP,MF,21,11,2,320.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.1,1.1,2.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.29,0.03,0.32,0.29,0.32,Matches,2019-2020,Roma
Yıldırım Mert Çetin,tr TUR,DF,22,6,2,257.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.2,0.2,0.0,0.2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,2019-2020,Roma
Juan Jesus,br BRA,DF,28,5,2,229.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Roma
Mirko Antonucci,it ITA,"FW,MF",20,4,0,110.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.3,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.18,0.03,0.21,0.18,0.21,Matches,2019-2020,Roma
Daniel Fuzato,br BRA,GK,22,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Roma
Riccardo Calafiori,it ITA,DF,17,1,1,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Roma
Ebrima Darboe,gm GAM,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Roma
Matteo Cardinali,it ITA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Roma
Alessio Riccardi,it ITA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Roma
Patrik Schick,cz CZE,FW,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Roma
Felipe Estrella Galeazzi,br BRA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Roma
