Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Ferland Mendy,fr FRA,DF,26,35,32,2811.0,31.2,2.0,4.0,6.0,2.0,0.0,0.0,7.0,0.0,1.1,1.1,1.9,3.0,82.0,123.0,139.0,0.06,0.13,0.19,0.06,0.19,0.04,0.07,0.1,0.04,0.1,Matches,2021-2022,Real Madrid
Dani Carvajal,es ESP,DF,29,36,29,2596.0,28.8,1.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,0.8,0.8,3.7,4.6,43.0,107.0,152.0,0.03,0.14,0.17,0.03,0.17,0.03,0.14,0.17,0.03,0.17,Matches,2021-2022,Real Madrid
Nacho,es ESP,DF,31,42,26,2551.0,28.3,3.0,0.0,3.0,3.0,0.0,0.0,9.0,0.0,1.8,1.8,0.5,2.3,21.0,81.0,16.0,0.11,0.0,0.11,0.11,0.11,0.08,0.02,0.1,0.08,0.1,Matches,2021-2022,Real Madrid
Lucas Vázquez,es ESP,"DF,FW",30,41,26,2515.0,27.9,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,2.2,2.2,3.5,5.7,69.0,120.0,187.0,0.11,0.0,0.11,0.11,0.11,0.09,0.15,0.24,0.09,0.24,Matches,2021-2022,Real Madrid
Rodrygo,br BRA,"FW,MF",20,49,25,2411.0,26.8,9.0,8.0,17.0,9.0,0.0,0.0,6.0,0.0,6.1,6.1,3.4,9.5,94.0,64.0,255.0,0.34,0.3,0.63,0.34,0.63,0.28,0.16,0.43,0.28,0.43,Matches,2021-2022,Real Madrid
Marco Asensio,es ESP,"FW,MF",25,42,23,2140.0,23.8,12.0,2.0,14.0,12.0,0.0,0.0,2.0,0.0,8.2,8.2,2.9,11.1,58.0,87.0,157.0,0.5,0.08,0.59,0.5,0.59,0.39,0.14,0.52,0.39,0.52,Matches,2021-2022,Real Madrid
Eduardo Camavinga,fr FRA,MF,18,40,16,1715.0,19.1,2.0,2.0,4.0,2.0,0.0,0.0,10.0,0.0,1.3,1.3,1.5,2.8,37.0,98.0,40.0,0.1,0.1,0.21,0.1,0.21,0.08,0.09,0.17,0.08,0.17,Matches,2021-2022,Real Madrid
Eden Hazard,be BEL,FW,30,23,9,909.0,10.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.2,1.2,2.1,3.3,42.0,40.0,112.0,0.1,0.1,0.2,0.1,0.2,0.13,0.24,0.37,0.13,0.37,Matches,2021-2022,Real Madrid
Marcelo,br BRA,DF,33,18,7,817.0,9.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.7,1.0,20.0,54.0,50.0,0.0,0.22,0.22,0.0,0.22,0.05,0.1,0.15,0.05,0.15,Matches,2021-2022,Real Madrid
Luka Jović,rs SRB,FW,23,19,3,561.0,6.2,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,3.2,3.2,0.9,4.1,4.0,9.0,23.0,0.16,0.48,0.64,0.16,0.64,0.6,0.17,0.77,0.6,0.77,Matches,2021-2022,Real Madrid
Isco,es ESP,"FW,MF",29,17,3,417.0,4.6,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.7,0.7,1.4,2.2,16.0,42.0,17.0,0.43,0.0,0.43,0.43,0.43,0.2,0.39,0.59,0.2,0.59,Matches,2021-2022,Real Madrid
Mariano,do DOM,FW,27,11,4,402.0,4.5,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.8,1.8,0.8,2.6,10.0,5.0,21.0,0.22,0.22,0.45,0.22,0.45,0.45,0.2,0.65,0.45,0.65,Matches,2021-2022,Real Madrid
Andriy Lunin,ua UKR,GK,22,4,4,390.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Real Madrid
Jesús Vallejo,es ESP,DF,24,8,4,355.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2021-2022,Real Madrid
Dani Ceballos,es ESP,"MF,FW",24,18,2,352.0,3.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.2,0.9,6.0,21.0,9.0,0.0,0.26,0.26,0.0,0.26,0.22,0.05,0.27,0.21,0.26,Matches,2021-2022,Real Madrid
Miguel Gutiérrez,es ESP,DF,20,4,4,325.0,3.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,9.0,24.0,15.0,0.0,0.28,0.28,0.0,0.28,0.01,0.13,0.14,0.01,0.14,Matches,2021-2022,Real Madrid
Gareth Bale,wls WAL,FW,32,7,4,289.0,3.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.2,1.2,0.1,1.3,6.0,9.0,10.0,0.31,0.0,0.31,0.31,0.31,0.38,0.03,0.41,0.38,0.41,Matches,2021-2022,Real Madrid
Antonio Blanco,es ESP,MF,21,2,0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Real Madrid
Peter González,do DOM,"MF,DF",19,3,0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.22,0.7,0.92,0.22,0.92,Matches,2021-2022,Real Madrid
Mario Gila,es ESP,DF,20,2,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Real Madrid
Sergio Santos,es ESP,DF,20,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,0.0,0.56,Matches,2021-2022,Real Madrid
Juanmi Latasa,es ESP,FW,20,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.64,0.64,0.64,Matches,2021-2022,Real Madrid
Rafa Marín,es ESP,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Real Madrid
Luis López,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Real Madrid
Toni Fuidias,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Real Madrid
Diego Piñeiro,es ESP,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Real Madrid
Álvaro Odriozola,es ESP,DF,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Real Madrid
