Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Guido Rodríguez,ar ARG,MF,28,44,39,3463.0,38.5,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,1.4,1.4,0.6,2.0,14.0,138.0,23.0,0.05,0.0,0.05,0.05,0.05,0.04,0.02,0.06,0.04,0.06,Matches,2022-2023,Betis
Germán Pezzella,ar ARG,DF,31,39,36,3185.0,35.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.2,1.2,0.2,1.4,9.0,60.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2022-2023,Betis
Sergio Canales,es ESP,"FW,MF",31,42,35,3109.0,34.5,6.0,3.0,9.0,5.0,1.0,1.0,4.0,2.0,5.2,4.4,6.8,11.3,103.0,189.0,177.0,0.17,0.09,0.26,0.14,0.23,0.16,0.21,0.38,0.14,0.35,Matches,2022-2023,Betis
William Carvalho,pt POR,MF,30,43,36,3001.0,33.3,4.0,2.0,6.0,4.0,0.0,0.0,6.0,1.0,3.4,3.4,1.7,5.1,49.0,233.0,56.0,0.12,0.06,0.18,0.12,0.18,0.11,0.06,0.16,0.11,0.16,Matches,2022-2023,Betis
Borja Iglesias,es ESP,FW,29,43,30,2642.0,29.4,15.0,5.0,20.0,10.0,5.0,6.0,2.0,1.0,15.1,10.4,3.9,14.3,22.0,34.0,156.0,0.51,0.17,0.68,0.34,0.51,0.54,0.14,0.68,0.37,0.51,Matches,2022-2023,Betis
Rui Silva,pt POR,GK,28,28,28,2520.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Betis
Luiz Henrique,br BRA,FW,21,43,27,2470.0,27.4,3.0,7.0,10.0,3.0,0.0,0.0,7.0,0.0,4.3,4.3,3.3,7.6,72.0,33.0,180.0,0.11,0.26,0.36,0.11,0.36,0.17,0.13,0.31,0.17,0.31,Matches,2022-2023,Betis
Luiz Felipe,it ITA,DF,25,30,28,2389.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.2,0.2,0.3,0.6,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2022-2023,Betis
Édgar González,es ESP,DF,25,31,24,2342.0,26.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,1.4,1.4,0.9,2.3,7.0,42.0,2.0,0.04,0.0,0.04,0.04,0.04,0.06,0.04,0.1,0.06,0.1,Matches,2022-2023,Betis
Juan Miranda,es ESP,DF,22,31,25,2317.0,25.7,3.0,5.0,8.0,3.0,0.0,0.0,3.0,1.0,2.7,2.7,3.7,6.4,42.0,90.0,126.0,0.12,0.19,0.31,0.12,0.31,0.12,0.17,0.29,0.12,0.29,Matches,2022-2023,Betis
Aitor Ruibal,es ESP,"DF,FW",26,37,24,2315.0,25.7,2.0,1.0,3.0,2.0,0.0,0.0,6.0,1.0,1.6,1.6,2.6,4.2,54.0,101.0,99.0,0.08,0.04,0.12,0.08,0.12,0.07,0.11,0.18,0.07,0.18,Matches,2022-2023,Betis
Rodri,es ESP,"FW,MF",22,39,25,2231.0,24.8,2.0,6.0,8.0,2.0,0.0,0.0,1.0,0.0,2.2,2.2,2.7,4.9,69.0,126.0,134.0,0.08,0.24,0.32,0.08,0.32,0.1,0.12,0.22,0.1,0.22,Matches,2022-2023,Betis
Youssouf Sabaly,sn SEN,DF,29,28,23,2067.0,23.0,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.7,0.7,1.4,2.0,46.0,81.0,72.0,0.09,0.09,0.17,0.09,0.17,0.03,0.07,0.1,0.03,0.1,Matches,2022-2023,Betis
Claudio Bravo,cl CHI,GK,39,21,21,1950.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Betis
Andrés Guardado,mx MEX,MF,35,34,19,1730.0,19.2,1.0,1.0,2.0,1.0,0.0,0.0,12.0,1.0,0.5,0.5,1.1,1.6,16.0,88.0,19.0,0.05,0.05,0.1,0.05,0.1,0.03,0.06,0.09,0.03,0.09,Matches,2022-2023,Betis
Ayoze Pérez,es ESP,"FW,MF",29,21,19,1507.0,16.7,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,5.1,5.1,2.1,7.2,51.0,43.0,110.0,0.24,0.06,0.3,0.24,0.3,0.3,0.12,0.43,0.3,0.43,Matches,2022-2023,Betis
Willian José,br BRA,FW,30,39,14,1447.0,16.1,6.0,1.0,7.0,4.0,2.0,2.0,1.0,0.0,4.6,3.1,1.9,5.0,12.0,23.0,62.0,0.37,0.06,0.44,0.25,0.31,0.33,0.14,0.47,0.22,0.36,Matches,2022-2023,Betis
Álex Moreno,es ESP,DF,29,19,15,1422.0,15.8,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.3,1.3,1.5,2.7,51.0,48.0,79.0,0.0,0.19,0.19,0.0,0.19,0.08,0.09,0.17,0.08,0.17,Matches,2022-2023,Betis
Juanmi,es ESP,FW,29,27,13,1200.0,13.3,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,4.4,4.4,1.3,5.7,13.0,21.0,42.0,0.3,0.07,0.37,0.3,0.37,0.36,0.11,0.47,0.36,0.47,Matches,2022-2023,Betis
Nabil Fekir,fr FRA,MF,29,20,14,1172.0,13.0,6.0,2.0,8.0,5.0,1.0,1.0,5.0,1.0,3.4,2.6,2.8,5.4,45.0,47.0,83.0,0.46,0.15,0.61,0.38,0.54,0.29,0.24,0.53,0.22,0.46,Matches,2022-2023,Betis
Joaquín,es ESP,"MF,FW",41,30,10,954.0,10.6,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,2.5,3.4,37.0,46.0,61.0,0.09,0.19,0.28,0.09,0.28,0.09,0.26,0.35,0.09,0.35,Matches,2022-2023,Betis
Víctor Ruiz,es ESP,DF,33,14,9,830.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.2,0.3,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,2022-2023,Betis
Paul Akouokou,ci CIV,"MF,DF",24,18,8,811.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,0.0,0.2,4.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2022-2023,Betis
Abner,br BRA,DF,22,16,9,746.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.7,1.7,0.2,1.9,9.0,17.0,28.0,0.0,0.0,0.0,0.0,0.0,0.21,0.03,0.24,0.21,0.24,Matches,2022-2023,Betis
Martín Montoya,es ESP,DF,31,6,6,453.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.7,6.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.15,0.01,0.15,Matches,2022-2023,Betis
Juan Cruz,es ESP,FW,22,6,1,178.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,0.6,7.0,1.0,15.0,0.51,0.0,0.51,0.51,0.51,0.23,0.07,0.3,0.23,0.3,Matches,2022-2023,Betis
Felix Garreta,es ESP,DF,18,2,1,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Betis
Loren Morón,es ESP,FW,28,4,0,89.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,1.01,1.01,1.01,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Betis
Roberto González,es ESP,"FW,MF",21,2,0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.0,0.48,Matches,2022-2023,Betis
Daniel Guerrero,es ESP,FW,17,1,0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,0.42,0.42,Matches,2022-2023,Betis
Enrique,es ESP,MF,18,1,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Betis
Fran Delgado,es ESP,DF,21,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Betis
Ricardo Visus,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Betis
Fran Vieites,es ESP,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Betis
Daniel Martín,es ESP,GK,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Betis
José Alonso Lara,es ESP,MF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Betis
Germán García,es ESP,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Betis
Víctor Camarasa,es ESP,MF,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Betis
