Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Tomáš Vaclík,cz CZE,GK,29,44,44,3944.0,43.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Sevilla
Sergi Gómez,es ESP,DF,26,44,43,3840.0,42.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.1,1.1,0.8,1.9,18.0,124.0,3.0,0.0,0.02,0.02,0.0,0.02,0.03,0.02,0.05,0.03,0.05,Matches,2018-2019,Sevilla
Éver Banega,ar ARG,MF,30,46,43,3705.0,41.2,7.0,9.0,16.0,2.0,5.0,6.0,21.0,2.0,6.0,2.0,5.4,7.4,71.0,408.0,76.0,0.17,0.22,0.39,0.05,0.27,0.16,0.15,0.31,0.05,0.2,Matches,2018-2019,Sevilla
Wissam Ben Yedder,fr FRA,FW,27,49,40,3659.0,40.7,28.0,9.0,37.0,25.0,3.0,4.0,3.0,0.0,24.4,22.1,9.4,31.5,97.0,115.0,314.0,0.69,0.22,0.91,0.61,0.84,0.64,0.25,0.89,0.58,0.82,Matches,2018-2019,Sevilla
Jesús Navas,es ESP,"DF,FW",32,42,40,3503.0,38.9,1.0,7.0,8.0,1.0,0.0,0.0,8.0,0.0,1.5,1.5,8.4,9.9,199.0,209.0,346.0,0.03,0.18,0.21,0.03,0.21,0.04,0.23,0.27,0.04,0.27,Matches,2018-2019,Sevilla
Pablo Sarabia,es ESP,"MF,FW",26,47,38,3444.0,38.3,16.0,15.0,31.0,14.0,2.0,2.0,10.0,1.0,14.0,12.5,12.9,25.4,122.0,220.0,374.0,0.42,0.39,0.81,0.37,0.76,0.4,0.37,0.77,0.35,0.72,Matches,2018-2019,Sevilla
Franco Vázquez,ar ARG,MF,29,49,37,3233.0,35.9,5.0,5.0,10.0,5.0,0.0,0.0,14.0,2.0,5.2,5.2,5.4,10.6,102.0,232.0,144.0,0.14,0.14,0.28,0.14,0.28,0.16,0.17,0.33,0.16,0.33,Matches,2018-2019,Sevilla
Simon Kjær,dk DEN,DF,29,37,36,3028.0,33.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.5,1.5,5.0,67.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,2018-2019,Sevilla
Quincy Promes,nl NED,"FW,DF",26,49,28,2881.0,32.0,3.0,6.0,9.0,3.0,0.0,1.0,4.0,0.0,4.4,3.5,5.0,8.5,114.0,108.0,205.0,0.09,0.19,0.28,0.09,0.28,0.17,0.19,0.36,0.14,0.33,Matches,2018-2019,Sevilla
Daniel Carriço,pt POR,DF,29,33,32,2851.0,31.7,1.0,1.0,2.0,1.0,0.0,0.0,12.0,0.0,0.5,0.5,0.3,0.9,15.0,86.0,2.0,0.03,0.03,0.06,0.03,0.06,0.02,0.01,0.03,0.02,0.03,Matches,2018-2019,Sevilla
Roque Mesa,es ESP,MF,29,45,32,2834.0,31.5,3.0,3.0,6.0,3.0,0.0,0.0,16.0,1.0,1.4,1.4,2.0,3.4,53.0,138.0,70.0,0.1,0.1,0.19,0.1,0.19,0.05,0.08,0.13,0.05,0.13,Matches,2018-2019,Sevilla
André Silva,pt POR,FW,22,38,31,2746.0,30.5,11.0,0.0,11.0,11.0,0.0,1.0,4.0,0.0,11.8,11.8,4.6,16.3,57.0,83.0,213.0,0.36,0.0,0.36,0.36,0.36,0.43,0.17,0.6,0.43,0.6,Matches,2018-2019,Sevilla
Gabriel Mercado,ar ARG,DF,31,34,30,2722.0,30.2,3.0,1.0,4.0,3.0,0.0,0.0,11.0,0.0,2.2,2.2,0.4,2.6,6.0,71.0,9.0,0.1,0.03,0.13,0.1,0.13,0.09,0.02,0.1,0.09,0.1,Matches,2018-2019,Sevilla
Sergio Escudero,es ESP,"DF,FW",28,28,25,2071.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,1.8,1.8,1.3,3.1,50.0,120.0,115.0,0.0,0.04,0.04,0.0,0.04,0.09,0.06,0.15,0.09,0.15,Matches,2018-2019,Sevilla
Ibrahim Amadou,fr FRA,"MF,DF",25,29,15,1495.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.1,0.6,4.0,33.0,13.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.06,0.04,0.06,Matches,2018-2019,Sevilla
