Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Joan García,es ESP,GK,23,38,38,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Espanyol
Omar El Hilali,ma MAR,DF,20,37,36,3187.0,35.4,0.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.8,0.9,35.0,84.0,61.0,0.0,0.06,0.06,0.0,0.06,0.0,0.02,0.02,0.0,0.02,Matches,2024-2025,Espanyol
Marash Kumbulla,al ALB,DF,24,36,35,3062.0,34.0,3.0,0.0,3.0,3.0,0.0,0.0,10.0,0.0,1.8,1.8,0.0,1.9,11.0,71.0,3.0,0.09,0.0,0.09,0.09,0.09,0.05,0.0,0.06,0.05,0.06,Matches,2024-2025,Espanyol
Javi Puado,es ESP,"FW,MF",26,35,35,2974.0,33.0,12.0,4.0,16.0,7.0,5.0,5.0,8.0,0.0,11.6,7.7,3.0,10.7,73.0,75.0,113.0,0.36,0.12,0.48,0.21,0.33,0.35,0.09,0.44,0.23,0.32,Matches,2024-2025,Espanyol
Leandro Cabrera,uy URU,DF,33,33,32,2869.0,31.9,4.0,2.0,6.0,4.0,0.0,0.0,4.0,1.0,1.1,1.1,0.9,2.1,9.0,69.0,6.0,0.13,0.06,0.19,0.13,0.19,0.03,0.03,0.06,0.03,0.06,Matches,2024-2025,Espanyol
Alex Král,cz CZE,MF,26,39,29,2748.0,30.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5,1.5,1.5,3.0,49.0,78.0,79.0,0.0,0.03,0.03,0.0,0.03,0.05,0.05,0.1,0.05,0.1,Matches,2024-2025,Espanyol
Carlos Romero,es ESP,DF,22,35,29,2644.0,29.4,2.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,2.0,2.0,2.1,4.2,50.0,64.0,113.0,0.07,0.03,0.1,0.07,0.1,0.07,0.07,0.15,0.07,0.15,Matches,2024-2025,Espanyol
Jofre,es ESP,"MF,FW",23,38,26,2174.0,24.2,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,2.5,2.5,2.5,5.0,65.0,48.0,156.0,0.12,0.12,0.25,0.12,0.25,0.11,0.1,0.21,0.11,0.21,Matches,2024-2025,Espanyol
Pol Lozano,es ESP,MF,24,31,27,1948.0,21.6,0.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,0.2,0.2,0.8,1.0,18.0,115.0,12.0,0.0,0.05,0.05,0.0,0.05,0.01,0.04,0.05,0.01,0.05,Matches,2024-2025,Espanyol
Roberto Férnandez,es ESP,FW,22,19,18,1497.0,16.6,6.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,3.6,3.6,0.6,4.2,7.0,17.0,50.0,0.36,0.0,0.36,0.36,0.36,0.21,0.04,0.25,0.21,0.25,Matches,2024-2025,Espanyol
Urko González,es ESP,MF,23,17,16,1374.0,15.3,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.7,1.3,18.0,62.0,8.0,0.0,0.13,0.13,0.0,0.13,0.04,0.05,0.08,0.04,0.08,Matches,2024-2025,Espanyol
Álvaro Tejero,es ESP,"MF,DF",28,29,14,1328.0,14.8,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,2.9,3.5,27.0,46.0,72.0,0.07,0.27,0.34,0.07,0.34,0.04,0.21,0.26,0.04,0.26,Matches,2024-2025,Espanyol
Alejo Véliz,ar ARG,FW,20,29,12,1307.0,14.5,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,2.3,2.3,0.6,2.8,2.0,8.0,27.0,0.28,0.0,0.28,0.28,0.28,0.18,0.04,0.22,0.18,0.22,Matches,2024-2025,Espanyol
Antoniu,es ESP,"FW,MF",21,28,15,1170.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.9,0.9,1.1,1.9,35.0,28.0,63.0,0.0,0.08,0.08,0.0,0.08,0.08,0.1,0.17,0.08,0.17,Matches,2024-2025,Espanyol
Brian Oliván,es ESP,DF,30,18,13,1107.0,12.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,1.1,1.5,21.0,40.0,57.0,0.0,0.08,0.08,0.0,0.08,0.03,0.1,0.13,0.03,0.13,Matches,2024-2025,Espanyol
Edu Expósito,es ESP,MF,27,19,12,1045.0,11.6,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,3.2,4.2,23.0,64.0,41.0,0.0,0.17,0.17,0.0,0.17,0.09,0.27,0.36,0.09,0.36,Matches,2024-2025,Espanyol
Sergi Gómez,es ESP,DF,32,14,8,844.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.0,0.3,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2024-2025,Espanyol
Irvin Cardona,fr FRA,"FW,MF",26,18,6,728.0,8.1,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,1.1,1.1,0.6,1.7,14.0,15.0,43.0,0.25,0.37,0.62,0.25,0.62,0.16,0.09,0.25,0.16,0.25,Matches,2024-2025,Espanyol
Fernando Calero,es ESP,"DF,MF",28,21,6,715.0,7.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,0.0,17.0,2.0,0.13,0.0,0.13,0.13,0.13,0.03,0.01,0.04,0.03,0.04,Matches,2024-2025,Espanyol
Walid Cheddira,ma MAR,FW,26,23,6,698.0,7.8,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,1.2,2.2,8.0,12.0,34.0,0.13,0.13,0.26,0.13,0.26,0.14,0.17,0.31,0.14,0.31,Matches,2024-2025,Espanyol
Álvaro Aguado,es ESP,MF,28,18,6,603.0,6.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,0.6,1.2,15.0,37.0,4.0,0.0,0.15,0.15,0.0,0.15,0.12,0.12,0.24,0.12,0.24,Matches,2024-2025,Espanyol
José Gragera,es ESP,MF,23,10,7,569.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2024-2025,Espanyol
Pere Milla,es ESP,"MF,FW",31,22,2,559.0,6.2,3.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,1.5,1.5,0.3,1.8,9.0,13.0,27.0,0.48,0.0,0.48,0.48,0.48,0.29,0.06,0.35,0.29,0.35,Matches,2024-2025,Espanyol
Rafael Bauza,es ESP,MF,19,7,4,324.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2024-2025,Espanyol
Justin Smith,ca CAN,MF,21,6,3,229.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,2024-2025,Espanyol
Fernando Pacheco,es ESP,GK,32,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Espanyol
Naci Ünüvar,nl NED,"MF,DF",21,4,1,131.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,4.0,0.0,0.69,0.69,0.0,0.69,0.14,0.09,0.23,0.14,0.23,Matches,2024-2025,Espanyol
Salvi,es ESP,MF,33,1,1,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Espanyol
Català,es ESP,DF,19,1,1,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Espanyol
Alex Almansa,es ESP,FW,20,1,0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Espanyol
Roger Hinojo,es ESP,DF,19,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Espanyol
Fortuño,es ESP,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Espanyol
Pablo Ramon,es ESP,DF,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Espanyol
Pol Tristán,es ESP,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Espanyol
Omar Sadik,ma MAR,FW,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Espanyol
Llorenç Serred,es ESP,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Espanyol
José López,es ESP,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Espanyol
