Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Marc Roca,es ESP,MF,21,40,39,3495.0,38.8,1.0,2.0,3.0,1.0,0.0,0.0,12.0,1.0,1.7,1.7,3.6,5.2,29.0,259.0,23.0,0.03,0.05,0.08,0.03,0.08,0.05,0.1,0.15,0.05,0.15,Matches,2018-2019,Espanyol
Borja Iglesias,es ESP,FW,25,43,39,3492.0,38.8,20.0,3.0,23.0,16.0,4.0,4.0,5.0,0.0,16.0,13.6,4.1,17.7,52.0,31.0,251.0,0.52,0.08,0.59,0.41,0.49,0.47,0.12,0.59,0.4,0.52,Matches,2018-2019,Espanyol
Diego López,es ESP,GK,36,38,38,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Espanyol
Sergi Darder,es ESP,MF,24,40,36,3118.0,34.6,5.0,2.0,7.0,5.0,0.0,0.0,8.0,1.0,2.9,2.9,3.8,6.8,53.0,169.0,96.0,0.14,0.06,0.2,0.14,0.2,0.1,0.13,0.23,0.1,0.23,Matches,2018-2019,Espanyol
Mario Hermoso,es ESP,DF,23,35,34,3106.0,34.5,3.0,0.0,3.0,3.0,0.0,0.0,9.0,0.0,2.6,2.6,0.4,3.0,21.0,84.0,11.0,0.09,0.0,0.09,0.09,0.09,0.08,0.01,0.1,0.08,0.1,Matches,2018-2019,Espanyol
Dídac Vilà,es ESP,DF,29,29,28,2487.0,27.6,0.0,3.0,3.0,0.0,0.0,0.0,12.0,0.0,1.9,1.9,3.0,4.9,76.0,119.0,168.0,0.0,0.11,0.11,0.0,0.11,0.07,0.12,0.19,0.07,0.19,Matches,2018-2019,Espanyol
Óscar Melendo,es ESP,"MF,FW",20,37,26,2342.0,26.0,0.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,4.0,4.4,46.0,126.0,104.0,0.0,0.19,0.19,0.0,0.19,0.02,0.18,0.2,0.02,0.2,Matches,2018-2019,Espanyol
Roberto Rosales,ve VEN,DF,29,26,25,2229.0,24.8,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,1.1,1.1,1.2,2.2,23.0,100.0,97.0,0.12,0.08,0.2,0.12,0.2,0.05,0.06,0.12,0.05,0.12,Matches,2018-2019,Espanyol
Javi López,es ESP,DF,32,25,23,2158.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.7,0.7,0.9,1.7,43.0,86.0,79.0,0.0,0.04,0.04,0.0,0.04,0.03,0.04,0.08,0.03,0.08,Matches,2018-2019,Espanyol
Esteban Granero,es ESP,MF,31,30,25,2132.0,23.7,3.0,1.0,4.0,3.0,0.0,0.0,12.0,0.0,1.8,1.8,1.5,3.3,39.0,113.0,36.0,0.13,0.04,0.17,0.13,0.17,0.08,0.07,0.15,0.08,0.15,Matches,2018-2019,Espanyol
David López,es ESP,DF,28,24,24,2077.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.3,1.3,23.0,81.0,9.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.06,0.05,0.06,Matches,2018-2019,Espanyol
Léo Baptistão,br BRA,"FW,MF",25,24,18,1556.0,17.3,3.0,2.0,5.0,2.0,1.0,1.0,4.0,0.0,5.0,4.3,1.4,5.6,36.0,30.0,97.0,0.17,0.12,0.29,0.12,0.23,0.37,0.1,0.47,0.31,0.41,Matches,2018-2019,Espanyol
Sergio García,es ESP,"FW,MF",35,31,17,1549.0,17.2,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,3.3,3.3,2.3,5.6,47.0,65.0,152.0,0.12,0.06,0.17,0.12,0.17,0.2,0.14,0.34,0.2,0.34,Matches,2018-2019,Espanyol
Naldo,br BRA,DF,29,18,18,1511.0,16.8,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.1,1.1,0.3,1.3,3.0,21.0,1.0,0.06,0.06,0.12,0.06,0.12,0.07,0.02,0.09,0.07,0.09,Matches,2018-2019,Espanyol
Víctor Sánchez,es ESP,MF,30,28,15,1474.0,16.4,0.0,3.0,3.0,0.0,0.0,0.0,10.0,0.0,0.5,0.5,0.8,1.3,11.0,59.0,34.0,0.0,0.18,0.18,0.0,0.18,0.03,0.06,0.09,0.03,0.09,Matches,2018-2019,Espanyol
Pablo Piatti,ar ARG,"FW,MF",29,26,12,1243.0,13.8,2.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.4,1.4,1.4,2.8,25.0,28.0,64.0,0.14,0.14,0.29,0.07,0.22,0.17,0.17,0.34,0.17,0.34,Matches,2018-2019,Espanyol
Adrià Pedrosa,es ESP,DF,20,16,12,1080.0,12.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,1.0,1.5,21.0,19.0,37.0,0.08,0.08,0.17,0.08,0.17,0.06,0.12,0.17,0.06,0.17,Matches,2018-2019,Espanyol
Wu Lei,cn CHN,"FW,MF",26,16,12,1061.0,11.8,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,5.1,5.1,1.5,6.5,29.0,23.0,81.0,0.25,0.08,0.34,0.25,0.34,0.43,0.12,0.56,0.43,0.56,Matches,2018-2019,Espanyol
Hernán Pérez,py PAR,"FW,MF",29,21,11,892.0,9.9,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,1.2,1.2,2.0,3.2,39.0,28.0,86.0,0.2,0.2,0.4,0.2,0.4,0.14,0.23,0.37,0.14,0.37,Matches,2018-2019,Espanyol
Óscar Duarte,cr CRC,"DF,MF",29,13,9,840.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,2.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,2018-2019,Espanyol
Lluis López,es ESP,DF,21,10,7,774.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2018-2019,Espanyol
Javi Puado,es ESP,"FW,MF",20,20,5,606.0,6.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9,0.9,0.5,1.4,15.0,5.0,35.0,0.15,0.0,0.15,0.15,0.15,0.21,0.13,0.34,0.21,0.34,Matches,2018-2019,Espanyol
Roberto,es ESP,GK,32,6,6,570.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Espanyol
Álex López,es ESP,MF,21,8,4,389.0,4.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,3.0,0.23,0.23,0.46,0.23,0.46,0.02,0.0,0.02,0.02,0.02,Matches,2018-2019,Espanyol
Facundo Ferreyra,ar ARG,FW,27,9,1,211.0,2.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,0.0,0.5,1.0,2.0,15.0,0.43,0.0,0.43,0.43,0.43,0.21,0.0,0.21,0.21,0.21,Matches,2018-2019,Espanyol
Alfa Semedo,gw GNB,MF,20,3,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.04,0.14,0.09,0.14,Matches,2018-2019,Espanyol
Víctor Campuzano,es ESP,FW,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Espanyol
Pipa,es ESP,"DF,MF",20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Espanyol
Carlos Doncel,es ESP,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Espanyol
Iago Indias,es ESP,DF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Espanyol
