Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Sam Surridge,eng ENG,FW,23,20,6,723.0,8.0,8.0,1.0,9.0,8.0,0.0,0.0,2.0,0.0,6.5,6.5,1.3,7.8,14.0,12.0,40.0,1.0,0.12,1.12,1.0,1.12,0.94,0.19,1.13,0.94,1.13,Matches,2021-2022,Nott'ham Forest
Cafú,pt POR,MF,28,19,3,509.0,5.7,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.1,1.1,0.3,1.4,10.0,15.0,15.0,0.18,0.18,0.35,0.18,0.35,0.28,0.08,0.36,0.28,0.36,Matches,2021-2022,Nott'ham Forest
Gaëtan Bong,cm CMR,"DF,MF",33,7,4,444.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,11.0,20.0,7.0,0.0,0.2,0.2,0.0,0.2,0.0,0.04,0.04,0.0,0.04,Matches,2021-2022,Nott'ham Forest
Fin Back,eng ENG,DF,18,5,4,434.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Nott'ham Forest
Jordan Gabriel,eng ENG,DF,22,4,4,359.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.1,0.1,7.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,2021-2022,Nott'ham Forest
João Carvalho,pt POR,"MF,FW",24,8,3,331.0,3.7,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,15.0,0.54,0.0,0.54,0.54,0.54,0.01,0.0,0.01,0.01,0.01,Matches,2021-2022,Nott'ham Forest
Xande Silva,pt POR,FW,24,10,2,242.0,2.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0.8,2.5,9.0,5.0,24.0,0.0,0.37,0.37,0.0,0.37,0.67,0.29,0.96,0.67,0.96,Matches,2021-2022,Nott'ham Forest
Braian Ojeda,py PAR,MF,21,3,3,235.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.5,5.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.19,0.12,0.19,Matches,2021-2022,Nott'ham Forest
Jordi Osei-Tutu,eng ENG,"MF,DF",22,4,4,233.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,6.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2021-2022,Nott'ham Forest
Jayden Richardson,eng ENG,DF,20,4,2,209.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Nott'ham Forest
Ateef Konaté,fr FRA,FW,20,3,2,189.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Nott'ham Forest
Tyrese Fornah,sl SLE,MF,21,3,2,186.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Nott'ham Forest
Baba Fernandes,gw GNB,DF,21,2,2,158.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Nott'ham Forest
Riley Harbottle,eng ENG,DF,20,2,2,156.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Nott'ham Forest
Richie Laryea,ca CAN,DF,26,5,1,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,5.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,2021-2022,Nott'ham Forest
Loïc Mbe Soh,fr FRA,DF,20,2,2,117.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,2021-2022,Nott'ham Forest
Oliver Hammond,wls WAL,MF,18,1,1,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Nott'ham Forest
Jonathan Panzo,eng ENG,DF,20,1,1,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2021-2022,Nott'ham Forest
Nuno da Costa,cv CPV,"FW,MF",30,1,0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Nott'ham Forest
Dale Taylor,nir NIR,"FW,MF",17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Nott'ham Forest
Jordan Smith,eng ENG,GK,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Nott'ham Forest
Mohamed Dräger,tn TUN,"DF,MF",25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Nott'ham Forest
