Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Ciprian Tătărușanu,ro ROU,GK,31,37,37,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Nantes
Emiliano Sala,ar ARG,FW,26,38,36,3211.0,35.7,14.0,4.0,18.0,10.0,4.0,5.0,4.0,1.0,16.2,12.3,2.7,15.0,34.0,67.0,223.0,0.39,0.11,0.5,0.28,0.39,0.48,0.08,0.56,0.36,0.45,Matches,2017-2018,Nantes
Leo Dubois,fr FRA,DF,22,35,35,3110.0,34.6,4.0,4.0,8.0,4.0,0.0,0.0,5.0,0.0,2.1,2.1,6.7,8.8,96.0,171.0,130.0,0.12,0.12,0.23,0.12,0.23,0.06,0.2,0.26,0.06,0.26,Matches,2017-2018,Nantes
Abdoulaye Touré,gn GUI,MF,23,38,33,2961.0,32.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,0.9,2.4,24.0,184.0,34.0,0.03,0.03,0.06,0.03,0.06,0.05,0.03,0.08,0.05,0.08,Matches,2017-2018,Nantes
Lucas Lima,br BRA,"DF,FW",25,36,33,2908.0,32.3,3.0,3.0,6.0,2.0,1.0,1.0,3.0,1.0,1.4,1.4,5.0,6.4,56.0,145.0,121.0,0.09,0.09,0.19,0.06,0.15,0.05,0.17,0.22,0.05,0.22,Matches,2017-2018,Nantes
Adrien Thomasson,fr FRA,"MF,FW",23,38,31,2758.0,30.6,7.0,3.0,10.0,7.0,0.0,0.0,4.0,0.0,4.2,4.2,3.2,7.4,60.0,128.0,206.0,0.23,0.1,0.33,0.23,0.33,0.15,0.11,0.26,0.15,0.26,Matches,2017-2018,Nantes
Nicolas Pallois,fr FRA,DF,29,31,31,2701.0,30.0,0.0,3.0,3.0,0.0,0.0,0.0,8.0,2.0,1.0,1.0,0.5,1.4,13.0,60.0,4.0,0.0,0.1,0.1,0.0,0.1,0.04,0.02,0.05,0.04,0.05,Matches,2017-2018,Nantes
Valentin Rongier,fr FRA,MF,22,35,32,2605.0,28.9,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,1.9,1.9,2.1,4.0,30.0,155.0,100.0,0.07,0.1,0.17,0.07,0.17,0.07,0.08,0.15,0.07,0.15,Matches,2017-2018,Nantes
Koffi Djidji,ci CIV,DF,24,31,29,2596.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.3,0.6,18.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2017-2018,Nantes
