Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Luka Jović,rs SRB,FW,19,27,11,1154.0,12.8,9.0,1.0,10.0,9.0,0.0,0.0,3.0,0.0,8.1,8.1,1.3,9.4,8.0,13.0,71.0,0.7,0.08,0.78,0.7,0.78,0.78,0.12,0.9,0.78,0.9,Matches,2017-2018,Eint Frankfurt
Gelson Fernandes,ch SUI,MF,30,22,13,1141.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.1,0.1,0.0,0.1,3.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2017-2018,Eint Frankfurt
Omar Mascarell,gq EQG,MF,24,12,11,1016.0,11.3,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.4,0.4,0.4,0.8,6.0,48.0,12.0,0.18,0.0,0.18,0.18,0.18,0.04,0.05,0.09,0.04,0.09,Matches,2017-2018,Eint Frankfurt
Taleb Tawatha,il ISR,"DF,MF",25,15,5,588.0,6.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.7,0.8,7.0,15.0,18.0,0.0,0.15,0.15,0.0,0.15,0.02,0.14,0.16,0.02,0.16,Matches,2017-2018,Eint Frankfurt
Marco Fabián,mx MEX,"MF,FW",28,9,4,535.0,5.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.2,1.2,0.7,1.9,11.0,23.0,21.0,0.17,0.0,0.17,0.17,0.17,0.26,0.16,0.41,0.26,0.41,Matches,2017-2018,Eint Frankfurt
Marc Stendera,de GER,MF,21,9,5,459.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.5,1.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.12,0.11,0.12,Matches,2017-2018,Eint Frankfurt
Aymen Barkok,ma MAR,"FW,MF",19,10,3,359.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.5,0.6,3.0,9.0,19.0,0.0,0.25,0.25,0.0,0.25,0.03,0.13,0.16,0.03,0.16,Matches,2017-2018,Eint Frankfurt
Branimir Hrgota,se SWE,"MF,FW",24,8,4,326.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,0.6,3.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.21,0.05,0.26,0.21,0.26,Matches,2017-2018,Eint Frankfurt
Daichi Kamada,jp JPN,"MF,FW",20,4,3,216.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07,Matches,2017-2018,Eint Frankfurt
Slobodan Medojević,rs SRB,MF,26,2,0,53.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Eint Frankfurt
Danny Blum,de GER,"MF,DF",26,3,0,40.0,0.4,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,1.0,1.0,4.5,0.0,4.5,4.5,4.5,1.65,0.0,1.65,1.65,1.65,Matches,2017-2018,Eint Frankfurt
Marijan Ćavar,ba BIH,MF,19,1,0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,2017-2018,Eint Frankfurt
Alexander Meier,de GER,FW,34,1,0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,22.5,0.0,22.5,22.5,22.5,7.84,0.0,7.84,7.84,7.84,Matches,2017-2018,Eint Frankfurt
Deji Beyreuther,de GER,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Eint Frankfurt
Max Besuschkow,de GER,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Eint Frankfurt
Jan Zimmermann,de GER,GK,32,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Eint Frankfurt
