Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Admir Mehmedi,ch SUI,"FW,MF",28,26,19,1623.0,18.0,3.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,2.7,2.7,3.4,6.1,17.0,81.0,132.0,0.17,0.22,0.39,0.17,0.39,0.15,0.19,0.34,0.15,0.34,Matches,2019-2020,Wolfsburg
Yannick Gerhardt,de GER,MF,25,25,14,1467.0,16.3,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,2.3,2.3,1.1,3.4,24.0,62.0,36.0,0.25,0.06,0.31,0.25,0.31,0.16,0.08,0.24,0.16,0.24,Matches,2019-2020,Wolfsburg
Jeffrey Bruma,nl NED,DF,27,15,14,1281.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3,1.3,0.0,1.3,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,2019-2020,Wolfsburg
Pavao Pervan,at AUT,GK,31,14,14,1260.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Wolfsburg
Marin Pongračić,hr CRO,DF,21,12,12,1018.0,11.3,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.5,0.5,0.0,0.5,12.0,57.0,0.0,0.18,0.0,0.18,0.18,0.18,0.04,0.0,0.04,0.04,0.04,Matches,2019-2020,Wolfsburg
Daniel Ginczek,de GER,FW,28,23,11,925.0,10.3,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,3.6,3.6,1.6,5.3,12.0,16.0,78.0,0.29,0.1,0.39,0.29,0.39,0.35,0.16,0.51,0.35,0.51,Matches,2019-2020,Wolfsburg
Felix Klaus,de GER,"FW,DF",26,29,8,864.0,9.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,1.7,4.2,33.0,20.0,71.0,0.0,0.1,0.1,0.0,0.1,0.28,0.19,0.48,0.28,0.48,Matches,2019-2020,Wolfsburg
Paulo Otávio,br BRA,DF,24,9,7,683.0,7.6,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.6,0.6,0.9,1.5,28.0,20.0,31.0,0.13,0.26,0.4,0.13,0.4,0.08,0.12,0.2,0.08,0.2,Matches,2019-2020,Wolfsburg
Lukas Nmecha,de GER,"FW,MF",20,12,1,277.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9,0.9,0.0,0.9,12.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.31,0.02,0.33,0.31,0.33,Matches,2019-2020,Wolfsburg
Elvis Rexhbeçaj,xk KVX,MF,21,2,1,111.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.12,0.18,0.06,0.18,Matches,2019-2020,Wolfsburg
Omar Marmoush,eg EGY,"FW,MF",20,6,0,110.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,2019-2020,Wolfsburg
Yunus Mallı,tr TUR,"MF,FW",27,2,0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.6,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.11,0.9,1.01,0.11,1.01,Matches,2019-2020,Wolfsburg
Ohis Felix Uduokhai,de GER,DF,21,1,0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Wolfsburg
Mamoudou Karamoko,fr FRA,MF,19,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Wolfsburg
Luca Horn,de GER,MF,20,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Wolfsburg
Lino Kasten,de GER,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Wolfsburg
Tim Siersleben,de GER,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Wolfsburg
Julian Justvan,de GER,"FW,MF",21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Wolfsburg
Iba May,de GER,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Wolfsburg
Phillip Menzel,de GER,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Wolfsburg
Ismail Azzaoui,be BEL,"FW,MF",21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Wolfsburg
Niklas Klinger,de GER,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Wolfsburg
Ulysses Llanez,us USA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Wolfsburg
