Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Mikel Balenziaga,es ESP,DF,32,28,21,2022.0,22.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.8,0.9,28.0,52.0,48.0,0.0,0.04,0.04,0.0,0.04,0.0,0.04,0.05,0.0,0.05,Matches,2020-2021,Athletic Club
Unai Vencedor Paris,es ESP,MF,19,34,23,2022.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.3,0.3,0.2,0.6,7.0,122.0,9.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,2020-2021,Athletic Club
Asier Villalibre,es ESP,FW,22,43,19,1908.0,21.2,6.0,2.0,8.0,6.0,0.0,0.0,2.0,0.0,4.3,4.3,2.3,6.6,25.0,24.0,107.0,0.28,0.09,0.38,0.28,0.38,0.24,0.13,0.37,0.24,0.37,Matches,2020-2021,Athletic Club
Unai López,es ESP,MF,24,31,18,1737.0,19.3,3.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,1.1,1.1,1.7,2.8,25.0,97.0,14.0,0.16,0.0,0.16,0.16,0.16,0.07,0.11,0.18,0.07,0.18,Matches,2020-2021,Athletic Club
Jon Morcillo,es ESP,"MF,FW",21,36,18,1524.0,16.9,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,1.2,1.2,2.6,3.9,54.0,51.0,142.0,0.12,0.12,0.24,0.12,0.24,0.08,0.17,0.26,0.08,0.26,Matches,2020-2021,Athletic Club
Oihan Sancet,es ESP,"FW,MF",20,26,13,1125.0,12.5,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,2.6,2.6,1.2,3.8,26.0,41.0,76.0,0.16,0.16,0.32,0.16,0.32,0.23,0.1,0.33,0.23,0.33,Matches,2020-2021,Athletic Club
Iñigo Lekue,es ESP,DF,27,24,8,1007.0,11.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.4,0.4,23.0,27.0,33.0,0.0,0.09,0.09,0.0,0.09,0.01,0.05,0.06,0.01,0.06,Matches,2020-2021,Athletic Club
Ibai Gómez,es ESP,MF,30,13,4,424.0,4.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.0,1.0,20.0,28.0,0.0,0.21,0.21,0.0,0.21,0.04,0.16,0.21,0.04,0.21,Matches,2020-2021,Athletic Club
Jokin Ezkieta,es ESP,GK,23,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Athletic Club
Oier Zarraga,es ESP,MF,21,5,1,100.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.12,0.07,0.12,Matches,2020-2021,Athletic Club
Iñigo Córdoba,es ESP,"FW,MF",23,3,1,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,2020-2021,Athletic Club
Nico Williams,es ESP,MF,18,2,0,57.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,2020-2021,Athletic Club
Iñigo Vicente,es ESP,"FW,MF",22,3,0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05,0.38,0.43,0.05,0.43,Matches,2020-2021,Athletic Club
Kenan Kodro,ba BIH,"FW,MF",26,3,0,44.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.8,0.0,0.0,0.0,1.0,1.0,2.0,2.05,0.0,2.05,0.0,0.0,1.66,0.0,1.66,0.05,0.05,Matches,2020-2021,Athletic Club
Aitor Paredes,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Athletic Club
Peru Nolaskoain,es ESP,"DF,MF",21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Athletic Club
Iago Herrerín,es ESP,GK,32,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Athletic Club
Bernaola,es ESP,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Athletic Club
Beñat Prados,es ESP,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Athletic Club
