Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Davie Selke,de GER,FW,24,13,7,602.0,6.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.4,1.4,0.2,1.6,8.0,8.0,44.0,0.15,0.0,0.15,0.15,0.15,0.27,0.04,0.3,0.27,0.3,Matches,2019-2020,Werder Bremen
Johannes Eggestein,de GER,"MF,FW",21,15,4,555.0,6.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.7,0.7,0.4,1.1,8.0,11.0,39.0,0.16,0.0,0.16,0.16,0.16,0.12,0.07,0.19,0.12,0.19,Matches,2019-2020,Werder Bremen
Niclas Füllkrug,de GER,FW,26,9,4,432.0,4.8,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,1.8,1.7,0.6,2.3,11.0,9.0,48.0,0.83,0.42,1.25,0.83,1.25,0.39,0.14,0.53,0.37,0.51,Matches,2019-2020,Werder Bremen
Sebastian Langkamp,de GER,DF,31,6,4,404.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.0,0.3,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,2019-2020,Werder Bremen
Fin Bartels,de GER,"MF,FW",32,15,1,342.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.3,0.6,9.0,20.0,32.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.15,0.08,0.15,Matches,2019-2020,Werder Bremen
Benjamin Goller,de GER,"FW,MF",20,11,2,305.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,16.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.07,0.05,0.07,Matches,2019-2020,Werder Bremen
Claudio Pizarro,pe PER,"FW,MF",40,19,0,260.0,2.9,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,1.0,2.0,9.0,21.0,0.69,0.0,0.69,0.69,0.69,0.18,0.22,0.4,0.18,0.4,Matches,2019-2020,Werder Bremen
Kevin Möhwald,de GER,MF,26,2,0,119.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,2019-2020,Werder Bremen
Nick Woltemade,de GER,"FW,MF",17,6,1,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.11,0.03,0.11,Matches,2019-2020,Werder Bremen
Stefanos Kapino,gr GRE,GK,25,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Werder Bremen
Luc Ihorst,de GER,FW,19,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Werder Bremen
Martin Harnik,at AUT,"MF,FW",32,2,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Werder Bremen
Simon Straudi,it ITA,"FW,MF",20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Werder Bremen
Luca Plogmann,de GER,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Werder Bremen
Ilia Gruev,bg BUL,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Werder Bremen
Niklas Wiemann,de GER,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Werder Bremen
